fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
3,X0,X1,input,False,False,0.0330153838759886,0.03270433969772506,0.0,0.0,-0.0330153838759886,0.0305,0.3100757299327459,False,False,False,False,False,True,True,aligned_observable_state,0.03243929425119383,0.032133677522286117,-0.0005760896247947733,0.024,0.6122516588087653,False,False,False,True
3,X0,X2,input,True,True,-0.8431736691805237,-0.7637425996232283,-0.6280140164665622,-0.5688520349575881,0.21515965271396154,0.329,3.42673436312612e-96,True,True,True,False,False,False,False,aligned_observable_state,-0.8492766064339202,-0.7692706104395249,-0.006102937253396501,0.332,5.568988779224002e-98,True,True,True,True
3,X0,X3,output,True,True,0.3961172963979117,0.37107171361667235,0.44847555107706855,0.420119476646581,0.052358254679156835,0.158,3.403557622767035e-22,True,True,True,False,False,False,False,aligned_observable_state,0.39796300716800126,0.37280072435295153,0.001845710770089548,0.5905,1e-323,True,True,True,True
3,X0,X4,output,False,True,-0.3719689760226715,-0.33207034129702345,-0.28480208350473935,-0.2542532608035512,0.08716689251793214,0.148,1.6225346160871042e-19,True,True,True,False,False,True,False,aligned_observable_state,-0.4209086168288887,-0.3757605527744553,-0.04893964080621721,0.3975,1.705276223594733e-141,True,True,True,True
3,X0,X5,output,False,True,0.3770521644589405,0.29270557653720924,0.23423964661247682,0.18184022602804456,-0.1428125178464637,0.117,2.4357420669914137e-12,True,True,True,False,False,True,False,aligned_observable_state,0.3314785283382398,0.25732676508084557,-0.0455736361207007,0.1645,4.9611470782553035e-24,True,True,True,True
3,X1,X0,input,False,False,0.018119808056779662,0.01811502805428713,0.0,0.0,-0.018119808056779662,0.0175,0.9194667579636621,False,False,False,False,False,True,True,aligned_observable_state,0.02356056871452151,0.023554353440230078,0.0054407606577418464,0.0185,0.8835917582147937,False,False,False,True
3,X1,X2,input,True,True,0.49523748554064584,0.4485837004436909,0.4538344755670721,0.4110810558222381,-0.04140300997357371,0.182,2.3780665626847472e-29,True,True,True,False,False,False,False,aligned_observable_state,0.49184058662859687,0.44550680596681874,-0.0033968989120489734,0.1795,1.478186134090335e-28,True,True,True,True
3,X1,X3,output,False,True,0.07760817849261994,0.0727011924139672,0.14304261031164806,0.1339983560708382,0.06543443181902811,0.0515,0.0099282348661535,True,True,True,False,False,True,False,aligned_observable_state,0.14063551393031903,0.13174345484036276,0.06302733543769909,0.196,5.306727895275738e-34,True,True,True,True
3,X1,X4,output,True,True,-0.33164061571829234,-0.29606773561356375,-0.16661481337740552,-0.14874315200954474,0.16502580234088682,0.1275,1.3998507612211968e-14,True,True,True,False,False,False,False,aligned_observable_state,-0.1771826801284057,-0.15817747407669533,0.15445793558988663,0.1865,8.310311050284136e-31,True,True,True,True
3,X1,X5,output,True,True,-1.113109461278293,-0.8641068194901316,-1.1260610206817003,-0.8741611144115524,-0.012951559403407309,0.3965,9.148467991156271e-141,True,True,True,False,False,False,False,aligned_observable_state,-1.1934628136386842,-0.9264851229354817,-0.0803533523603912,0.8565,0.0,True,True,True,True
3,X2,X0,input,False,False,-0.028424340064610868,-0.028416841728208422,0.0,0.0,0.028424340064610868,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_observable_state,-0.024829204601856183,-0.024822654661618815,0.0035951354627546846,0.029,0.36968362182350656,False,False,False,True
