epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9223693013191223,0.9267439842224121,0.001,16,40,640
2,0.8040366768836975,0.7835432291030884,0.001,16,40,640
3,0.6521862149238586,0.6034256219863892,0.001,16,40,640
4,0.4867209196090698,0.4326961040496826,0.001,16,40,640
5,0.3563658595085144,0.3237486481666565,0.001,16,40,640
6,0.277570515871048,0.25935566425323486,0.001,16,40,640
7,0.23511041700839996,0.2242688536643982,0.001,16,40,640
8,0.20862391591072083,0.20291851460933685,0.001,16,40,640
9,0.19338449835777283,0.18893781304359436,0.001,16,40,640
10,0.1818224936723709,0.17792214453220367,0.00085,16,40,640
11,0.17510683834552765,0.17025378346443176,0.00085,16,40,640
12,0.16571936011314392,0.1637430191040039,0.00085,16,40,640
13,0.16002660989761353,0.15647542476654053,0.00085,16,40,640
14,0.15495099127292633,0.1507633775472641,0.00085,16,40,640
15,0.14892715215682983,0.14594325423240662,0.00085,16,40,640
16,0.14449210464954376,0.1408787965774536,0.00085,16,40,640
17,0.13991251587867737,0.13650298118591309,0.00085,16,40,640
18,0.13654212653636932,0.13241073489189148,0.00085,16,40,640
19,0.13240842521190643,0.12848129868507385,0.00085,16,40,640
20,0.12865503132343292,0.12479077279567719,0.0007224999999999999,16,40,640
21,0.12595222890377045,0.12211728096008301,0.0007224999999999999,16,40,640
22,0.12367923557758331,0.1190846785902977,0.0007224999999999999,16,40,640
23,0.12203051894903183,0.11717182397842407,0.0007224999999999999,16,40,640
24,0.11837556213140488,0.11419408023357391,0.0007224999999999999,16,40,640
25,0.11564962565898895,0.11180010437965393,0.0007224999999999999,16,40,640
26,0.11451724171638489,0.10963191092014313,0.0007224999999999999,16,40,640
27,0.11102253198623657,0.10726036131381989,0.0007224999999999999,16,40,640
28,0.1093306615948677,0.10528498888015747,0.0007224999999999999,16,40,640
29,0.10732442885637283,0.10328646004199982,0.0007224999999999999,16,40,640
30,0.10512769222259521,0.10183575749397278,0.000614125,16,40,640
31,0.10408231616020203,0.09996344149112701,0.000614125,16,40,640
32,0.102256640791893,0.09845653176307678,0.000614125,16,40,640
33,0.10101139545440674,0.09720119088888168,0.000614125,16,40,640
34,0.09923654049634933,0.0960899293422699,0.000614125,16,40,640
35,0.09851726144552231,0.09495440125465393,0.000614125,16,40,640
36,0.09734313935041428,0.0940127819776535,0.000614125,16,40,640
37,0.09643208980560303,0.09330424666404724,0.000614125,16,40,640
38,0.09581371396780014,0.09194974601268768,0.000614125,16,40,640
39,0.09397463500499725,0.09094235301017761,0.000614125,16,40,640
40,0.0928058847784996,0.0898079127073288,0.00052200625,16,40,640
