fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,True,True,-1.1698726590722837,-0.9367474255443989,-1.259841632517034,-1.008787919524381,-0.08996897344475041,0.442,4.452916165080819e-176,True,True,True,False,False,False,False,aligned_observable_state,-0.009415892462230523,-0.007539549672177071,1.1604567666100531,0.222,1.3986935320229229e-43,False,True,False,False
2,X0,X2,input,False,False,0.04186336064615011,0.04158206327430957,0.0,0.0,-0.04186336064615011,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_observable_state,-0.08845347069380423,-0.0878591149504454,-0.13031683133995434,0.256,5.665573812253362e-58,True,True,True,False
2,X0,X3,output,True,True,3.278328264382197,1.5201708819707107,3.1972204581046126,1.4825609431664464,-0.08110780627758452,0.901,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.8652675329954922,0.4012272117668051,-2.4130607313867047,0.5205,1.1820442922733734e-247,True,True,True,True
2,X0,X4,output,True,True,0.5366358079392786,0.3216566142286478,0.4882836158524717,0.29267457060226465,-0.048352192086806856,0.136,1.54798728531614e-16,True,True,True,False,False,False,False,aligned_observable_state,0.021732368443823345,0.013026264646135386,-0.5149034394954553,0.236,3.0002700163959346e-49,False,True,False,False
2,X0,X5,output,False,True,-4.418940183873282,-1.4293095246455991,-4.3725270333491615,-1.4142971562150337,0.04641315052412054,0.8185,0.0,True,True,True,True,True,False,True,aligned_observable_state,-0.9060573480515128,-0.29306493040375053,3.5128828358217694,0.423,8.429420724051588e-161,True,True,True,True
2,X1,X0,input,False,False,0.04551071042449654,0.04515806967374673,0.0,0.0,-0.04551071042449654,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,-0.09315063012880026,-0.09242885040189543,-0.1386613405532968,0.3725,7.191516162694328e-124,True,True,True,False
2,X1,X2,input,False,False,0.015158751324977848,0.015056893355567725,0.0,0.0,-0.015158751324977848,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,-0.1685708484141959,-0.1674381506112496,-0.18372959973917374,0.3675,1.6970667113621813e-120,True,True,True,False
2,X1,X3,output,False,False,0.07079666245128072,0.03282862975267906,0.0,0.0,-0.07079666245128072,0.029,0.36968362182350656,True,False,False,True,True,False,False,aligned_observable_state,-0.14993393217523227,-0.06952482470669001,-0.22073059462651298,0.367,3.666253914356687e-120,True,True,True,False
2,X1,X4,output,False,False,0.009797413902979526,0.005872517147766746,0.0,0.0,-0.009797413902979526,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,-0.18386472845857374,-0.11020752837787985,-0.19366214236155327,0.318,8.815918369001055e-90,True,True,True,False
2,X1,X5,output,True,True,1.6137795287752597,0.5219782018263928,1.7360854091698308,0.5615381307899252,0.12230588039457113,0.273,5.67148232102002e-66,True,True,True,False,False,False,False,aligned_observable_state,1.4534395307097476,0.4701161089080368,-0.16033999806551202,0.567,6.92597989813901e-297,True,True,True,True
2,X2,X0,input,False,False,-0.03443288924964709,-0.034166085242365654,0.0,0.0,0.03443288924964709,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_observable_state,-0.3629769798704615,-0.3601644446783604,-0.3285440906208144,0.29,1.6285267245580403e-74,True,True,True,False
2,X2,X1,input,False,False,0.053463466886757294,0.04280958664899757,0.0,0.0,-0.053463466886757294,0.0295,0.349039700813195,True,False,False,False,False,True,True,aligned_observable_state,0.12379119963252253,0.099122829020362,0.07032773274576523,0.1465,3.9500721377146094e-19,True,True,True,False
2,X2,X3,output,False,False,-0.007669396599559475,-0.0035563227513253936,0.0,0.0,0.007669396599559475,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.6433671536841106,-0.2983313245573564,-0.6356977570845511,0.279,6.325859390276165e-69,True,True,True,False
2,X2,X4,output,True,True,1.702988121214632,1.0207619115932842,1.7467225887367919,1.0469761159757514,0.043734467522159814,0.4855,5.130661152498209e-214,True,True,True,False,False,False,False,aligned_observable_state,0.747891395115911,0.4482820758598056,-0.9550967260987211,0.8805,0.0,True,True,True,True
2,X2,X5,output,False,False,0.03686092689846596,0.01192269451745839,0.0,0.0,-0.03686092689846596,0.015,0.9780895655250116,False,False,False,False,False,True,True,aligned_observable_state,0.7767364415538214,0.25123598597324726,0.7398755146553554,0.2325,8.472239172241964e-48,True,True,True,False
2,X3,X0,input,False,False,-0.052022815718061104,-0.05161971577477695,0.0,0.0,0.052022815718061104,0.035,0.1724962716243393,True,False,False,False,False,True,True,aligned_observable_state,-0.02839961849362153,-0.028179563418822953,0.023623197224439573,0.0435,0.04542866662680684,False,True,False,True
2,X3,X1,input,False,False,0.09061250604865306,0.0725557872516768,0.0,0.0,-0.09061250604865306,0.0375,0.12008880119724025,True,False,False,False,False,True,True,aligned_observable_state,0.06385876524986808,0.05113337206606343,-0.02675374079878498,0.0335,0.2117398173490672,True,False,False,True
2,X3,X2,input,False,False,0.028893582741241507,0.028699434713880118,0.0,0.0,-0.028893582741241507,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,-0.00751141228466113,-0.007460939974223716,-0.03640499502590264,0.0205,0.7948265413398378,False,False,False,True
2,X3,X4,output,True,True,-2.8291344306213966,-1.695767946693451,-2.746670955275896,-1.6463397835244316,0.08246347534550047,0.464,9.654725688851853e-195,True,True,True,False,False,False,False,aligned_observable_state,-0.014178205200153865,-0.008498339866721176,2.8149562254212426,0.0295,0.349039700813195,False,False,False,False
2,X3,X5,output,True,True,-3.672761757575856,-1.1879575516806355,-3.7469527942102046,-1.2119546982570477,-0.07419103663434834,0.8045,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.10746808882223985,0.03476063412436801,3.780229846398096,0.0425,0.05395760082194698,True,False,False,False
2,X4,X0,input,False,False,-0.05689630304264191,-0.05645544077455816,0.0,0.0,0.05689630304264191,0.03,0.329168071759936,True,False,False,False,False,True,True,aligned_observable_state,-0.020176381563284718,-0.020020044422520998,0.036719921479357195,0.0315,0.274233348575873,False,False,False,True
2,X4,X1,input,False,False,0.07393979703155105,0.05920551606831018,0.0,0.0,-0.07393979703155105,0.039,0.0954673206906231,True,False,False,False,False,True,True,aligned_observable_state,0.04203624414443771,0.03365951257727856,-0.03190355288711334,0.0355,0.1607718238327084,False,False,False,True
2,X4,X2,input,False,False,-0.028614777797497548,-0.028422503176779124,0.0,0.0,0.028614777797497548,0.0315,0.274233348575873,False,False,False,False,False,True,True,aligned_observable_state,0.0060498631652545765,0.0060092116126292255,0.034664640962752125,0.0245,0.5858212770267918,False,False,False,True
2,X4,X3,output,False,False,-0.14143465738937966,-0.06558368489232312,0.0,0.0,0.14143465738937966,0.043,0.04953464037142928,True,True,True,False,False,True,False,aligned_observable_state,-0.03716664556328357,-0.017234287664135726,0.10426801182609609,0.0305,0.3100757299327459,False,False,False,False
2,X4,X5,output,False,False,0.20241293426368234,0.06547061576220715,0.0,0.0,-0.20241293426368234,0.039,0.0954673206906231,True,False,False,False,False,True,True,aligned_observable_state,0.07313629846058536,0.023655990721153323,-0.12927663580309698,0.0295,0.349039700813195,True,False,False,True
2,X5,X0,input,False,False,0.04135475755981849,0.0410343193021656,0.0,0.0,-0.04135475755981849,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.014358306030597645,0.01424705037734816,-0.026996451529220845,0.0215,0.7445353818345306,False,False,False,True
2,X5,X1,input,False,False,-0.026484600734470225,-0.02120690774520731,0.0,0.0,0.026484600734470225,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.004886300752402106,0.003912587934038995,0.03137090148687233,0.02,0.8187536311788122,False,False,False,True
2,X5,X2,input,False,False,-0.03296559413192565,-0.0327440845625231,0.0,0.0,0.03296559413192565,0.03,0.329168071759936,False,False,False,False,False,True,True,aligned_observable_state,-0.00717321270729273,-0.007125012900801557,0.025792381424632922,0.0145,0.9845773879670964,False,False,False,True
2,X5,X3,output,False,False,0.10677041228282513,0.04950976800334117,0.0,0.0,-0.10677041228282513,0.0355,0.1607718238327084,True,False,False,False,False,True,True,aligned_observable_state,0.027108311361648988,0.012570207211735854,-0.07966210092117615,0.02,0.8187536311788122,False,False,False,True
2,X5,X4,output,False,False,-0.0748732095623259,-0.04487859872178872,0.0,0.0,0.0748732095623259,0.036,0.149691055593586,True,False,False,False,False,True,True,aligned_observable_state,-0.0037468979547094737,-0.002245870462130002,0.07112631160761643,0.0155,0.9699601425241099,False,False,False,True
