epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.3514453172683716,0.2502734661102295,0.0008,16,60,960
2,0.15743723511695862,0.12400937080383301,0.0008,16,60,960
3,0.146542489528656,0.1186974048614502,0.0008,16,60,960
4,0.14174769818782806,0.11750608682632446,0.0008,16,60,960
5,0.13868242502212524,0.11628858000040054,0.0008,16,60,960
6,0.13854902982711792,0.1165679544210434,0.0008,16,60,960
7,0.138637512922287,0.11703062057495117,0.0008,16,60,960
8,0.13815553486347198,0.11672644317150116,0.0008,16,60,960
9,0.13778361678123474,0.11704981327056885,0.0008,16,60,960
10,0.135758176445961,0.11686035990715027,0.0008,16,60,960
11,0.13464738428592682,0.1163766086101532,0.0008,16,60,960
12,0.13511690497398376,0.11629705876111984,0.00068,16,60,960
13,0.1352519690990448,0.11683322489261627,0.00068,16,60,960
14,0.13437363505363464,0.11689995229244232,0.00068,16,60,960
15,0.1357770562171936,0.11667060852050781,0.00068,16,60,960
16,0.13496895134449005,0.11698481440544128,0.00068,16,60,960
17,0.13312651216983795,0.11649230122566223,0.00068,16,60,960
18,0.13401852548122406,0.1166679635643959,0.00068,16,60,960
19,0.13240472972393036,0.11715051531791687,0.00068,16,60,960
20,0.1315746009349823,0.11658139526844025,0.00068,16,60,960
21,0.13238458335399628,0.11656096577644348,0.00068,16,60,960
22,0.13241823017597198,0.11637881398200989,0.00068,16,60,960
