epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.3514453172683716,0.2502734661102295,0.44147469075520834,0.3986968994140625,0.6438821845397567,0.7387041282595115,0.0008,17.959104291999992,16,16,60,960
2,0.15743723511695862,0.12400937080383301,0.31378544108072914,0.2800456136067708,0.8421974789662904,0.8705021173599437,0.0008,0.07812904200000048,32,16,60,960
3,0.146542489528656,0.1186974048614502,0.30344167073567707,0.27387443033854164,0.8531663656308713,0.8760641607244293,0.0008,0.07458083300001306,48,16,60,960
4,0.14174769818782806,0.11750608682632446,0.2980762329101562,0.272075439453125,0.8582404323390931,0.8773221947866724,0.0008,0.07415337500000874,64,16,60,960
5,0.13868242502212524,0.11628858000040054,0.2953555704752604,0.2710755411783854,0.8613208653617948,0.8785894397286274,0.0008,0.0780598749999939,80,16,60,960
6,0.13854902982711792,0.1165679544210434,0.29455659993489586,0.2712289835611979,0.8613963865452312,0.8783056235215876,0.0008,0.07583745899999883,96,16,60,960
7,0.138637512922287,0.11703062057495117,0.2949034627278646,0.2716659952799479,0.8614130388337021,0.877824458639198,0.0008,0.07888670799999886,112,16,60,960
8,0.13815553486347198,0.11672644317150116,0.2946861775716146,0.27119169108072916,0.8619491480383134,0.8781376922925148,0.0008,0.07869125000000565,128,16,60,960
9,0.13778361678123474,0.11704981327056885,0.29412715657552085,0.27210809326171875,0.8623743821251152,0.8778094683839806,0.0008,0.07472037499999828,144,16,60,960
10,0.135758176445961,0.11686035990715027,0.29232533772786456,0.2712039794921875,0.8638846504857743,0.8779943127854886,0.0008,0.07747737500000085,160,16,60,960
11,0.13464738428592682,0.1163766086101532,0.29053696695963543,0.2708872884114583,0.8654092453583894,0.87850580876543,0.0008,0.0754913750000128,176,16,60,960
12,0.13511690497398376,0.11629705876111984,0.2907562662760417,0.2707523600260417,0.8648407947670559,0.8785827785734033,0.00068,0.07411729100000741,192,16,60,960
13,0.1352519690990448,0.11683322489261627,0.2920998738606771,0.2716285400390625,0.8648435416915585,0.8780244101582957,0.00068,0.07650637500000812,208,16,60,960
14,0.13437363505363464,0.11689995229244232,0.2898616943359375,0.27158182779947915,0.8655061014270169,0.8779559181842442,0.00068,0.0794320409999898,224,16,60,960
15,0.1357770562171936,0.11667060852050781,0.2919134318033854,0.27112186686197914,0.8645667737872267,0.8781879431126272,0.00068,0.07473962500000653,240,16,60,960
16,0.13496895134449005,0.11698481440544128,0.29062701416015624,0.27157027180989585,0.8652708817538124,0.8778705980285737,0.00068,0.08060675000000117,256,16,60,960
17,0.13312651216983795,0.11649230122566223,0.28869551595052084,0.27094049072265625,0.8668677401837533,0.878387639659276,0.00068,0.07678508399999373,272,16,60,960
18,0.13401852548122406,0.1166679635643959,0.2899948933919271,0.27135929361979166,0.8659908412254164,0.878205738064781,0.00068,0.0744529169999879,288,16,60,960
19,0.13240472972393036,0.11715051531791687,0.2877177327473958,0.2716533406575521,0.8674842002994025,0.8776908424521892,0.00068,0.07537800000000061,304,16,60,960
20,0.1315746009349823,0.11658139526844025,0.286977294921875,0.27113199869791665,0.8684957304247242,0.8782883916335914,0.00068,0.07691783399999963,320,16,60,960
21,0.13238458335399628,0.11656096577644348,0.2882937825520833,0.27103731282552085,0.8676077927678001,0.8783149300159678,0.00068,0.07315629199999307,336,16,60,960
22,0.13241823017597198,0.11637881398200989,0.28762054443359375,0.27092165120442707,0.8676301643401505,0.8784935382163329,0.00068,0.07796445900000037,352,16,60,960
