,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,6.0,6.0,2.0,0.0,0.0,2.0,12.0,12.0,12.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0
2,3.0,2.0,4.0,0.0,1.0,3.0,6.0,5.0,5.0,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.5833333333333334,0.5,0.5384615384615384,0.0,0.0
3,4.0,4.0,2.0,0.0,0.0,2.0,8.0,8.0,8.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4,2.0,1.0,5.0,2.0,0.0,3.0,5.0,5.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.0,0.0
5,5.0,3.0,2.0,0.0,0.0,2.0,8.0,8.0,8.0,0.4,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.0,0.0
mean,4.0,3.2,3.0,0.4,0.2,2.4,7.8,7.6,7.2,0.4966666666666667,0.4309523809523809,0.46025641025641023,0.44666666666666666,0.38809523809523805,0.41410256410256413,0.0,0.0
std,1.5811388300841898,1.9235384061671343,1.4142135623730951,0.894427190999916,0.44721359549995804,0.5477225575051661,2.6832815729997477,2.8809720581775866,3.420526275297414,0.2444949442785633,0.20210064621820004,0.22133493143597385,0.17376548691971155,0.14025406166688706,0.1548843177141161,0.0,0.0
