epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.6245054006576538,0.34120458364486694,0.489089599609375,0.38637150065104164,0.3683242751205067,0.6835612198781262,0.0006,17.950106583000007,16,16,80,1280
2,0.2160632163286209,0.11901290714740753,0.30421234130859376,0.2334063720703125,0.7827449388171821,0.889796134012039,0.0006,0.07931299999999908,32,16,80,1280
3,0.11296170949935913,0.10114242881536484,0.2364072265625,0.22823130289713542,0.8867244438327502,0.9064353314462251,0.0006,0.07119045800000379,48,16,80,1280
4,0.0963648110628128,0.08623427152633667,0.2191512451171875,0.20638869222005207,0.9036138373517829,0.9201573641160689,0.0006,0.0770902499999977,64,16,80,1280
5,0.0856587290763855,0.07947731018066406,0.20127443440755208,0.19327974446614582,0.9145807961562882,0.9264370561919401,0.0006,0.07909375000001262,80,16,80,1280
6,0.08064709603786469,0.07939304411411285,0.19502791341145834,0.19749837239583334,0.9192186908901965,0.9264380935636751,0.0006,0.07456641699999977,96,16,80,1280
7,0.07777052372694016,0.07563615590333939,0.1919321492513021,0.19134613037109374,0.9226150045000778,0.929976535544848,0.0006,0.07756145800000525,112,16,80,1280
8,0.07448946684598923,0.07267863303422928,0.18841963704427084,0.18652974446614584,0.9254074914204301,0.9326947748483313,0.0006,0.07686683299999686,128,16,80,1280
9,0.07221919298171997,0.0717046707868576,0.18517531331380208,0.183051513671875,0.927794500912224,0.9335748998897017,0.0006,0.07447054200000025,144,16,80,1280
10,0.07082563638687134,0.07079519331455231,0.18291599527994792,0.18253788248697916,0.9289669192619027,0.9344333391464822,0.0006,0.07533700000000465,160,16,80,1280
11,0.07016495615243912,0.06948836147785187,0.18124041748046876,0.17872589111328124,0.9300762665002829,0.9356516615194762,0.0006,0.07759325000000672,176,16,80,1280
