fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8362426311779001,0.8186199977334883,-1.2230068869092485,-1.1639733880960483,-0.05903349881320019,0.05903349881320019,0.4455,5.622457322528632e-179,True,True,True,
1,observable_state,input_0,input_2,-0.8362426311779001,0.8186199977334883,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_0,output_0,-0.8362426311779001,0.8186199977334883,3.0922721566011466,3.0990219546845847,-0.006749798083438119,0.006749798083438119,0.8795,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.8362426311779001,0.8186199977334883,0.6064412886680606,0.4894308982258391,0.1170103904422215,0.1170103904422215,0.128,1.0827746357850127e-14,True,True,True,
1,observable_state,input_0,output_2,-0.8362426311779001,0.8186199977334883,-4.285367759482962,-4.158628531735913,-0.1267392277470485,0.1267392277470485,0.781,0.0,True,True,True,
1,observable_state,input_1,input_0,-1.0101726419261625,1.0109544213803865,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-1.0101726419261625,1.0109544213803865,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_1,output_0,-1.0101726419261625,1.0109544213803865,0.0,-0.017620374608753063,0.017620374608753063,0.017620374608753063,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_1,output_1,-1.0101726419261625,1.0109544213803865,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,observable_state,input_1,output_2,-1.0101726419261625,1.0109544213803865,1.6643738644372286,1.6626796026754092,0.0016942617618194156,0.0016942617618194156,0.2675,2.516946538262088e-63,True,True,True,
1,observable_state,input_2,input_0,-0.8144888867843053,0.8822994347957073,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.8144888867843053,0.8822994347957073,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,output_0,-0.8144888867843053,0.8822994347957073,0.0,0.04358870767466065,-0.04358870767466065,0.04358870767466065,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_2,output_1,-0.8144888867843053,0.8822994347957073,1.8286645041784422,1.8017670499150287,0.0268974542634135,0.0268974542634135,0.518,3.718895729451266e-245,True,True,True,
1,observable_state,input_2,output_2,-0.8144888867843053,0.8822994347957073,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,observable_state,output_0,input_0,-1.627661264111539,1.5411868891716147,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-1.627661264111539,1.5411868891716147,0.0,-0.0867425104326208,0.0867425104326208,0.0867425104326208,0.052,0.008951455390244015,True,True,True,
1,observable_state,output_0,input_2,-1.627661264111539,1.5411868891716147,0.0,0.010631143704790087,-0.010631143704790087,0.010631143704790087,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_0,output_1,-1.627661264111539,1.5411868891716147,-6.200421389921795,-2.3700443712309553,-3.8303770186908395,3.8303770186908395,0.418,6.585335580486585e-157,True,True,True,
1,observable_state,output_0,output_2,-1.627661264111539,1.5411868891716147,-3.3471089979457327,-3.4159597029694275,0.06885070502369484,0.06885070502369484,0.7725,0.0,True,True,True,
1,observable_state,output_1,input_0,-0.9486181843526226,0.9991678881821111,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,observable_state,output_1,input_1,-0.9486181843526226,0.9991678881821111,0.0,-0.07987231015559537,0.07987231015559537,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,
1,observable_state,output_1,input_2,-0.9486181843526226,0.9991678881821111,0.0,-0.0028213513182511404,0.0028213513182511404,0.0028213513182511404,0.021,0.770029236885313,False,False,False,
1,observable_state,output_1,output_0,-0.9486181843526226,0.9991678881821111,0.0,0.09057230357443685,-0.09057230357443685,0.09057230357443685,0.0345,0.18488568296007316,True,False,False,
1,observable_state,output_1,output_2,-0.9486181843526226,0.9991678881821111,0.0,-0.18156722760745284,0.18156722760745284,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,
1,observable_state,output_2,input_0,-2.3764234948310214,2.2964270334612435,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
