input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
2.4070394,-2.5915866,-0.03876274,1.8326383,0.0,0.0,1.2316236,0.0,0.0,0.0,0.77215064,2.30064,0.73604953,0.0,0.0,2.6607504,0.92002505,0.0,0.5614914,1.077008,0.18017909,0.40804386,0.48599628,0.0,0.51154256,0.05306095,0.0,0.0,0.017187595,0.124264985,0.0,1.6645926,0.0,0.0,1.2631595,0.0,0.49851984,0.044043183,0.0,0.20141123,0.15427911,0.0,0.11507386,0.20500612,0.10753195,0.0,0.018750936,0.43465853,0.5993457,0.31975043,0.0,0.08988486,0.0,0.0,0.08532247,0.04308764,0.0,0.0,0.0,0.37113512,0.0,0.0,0.0,0.0,0.09093584,0.9227613,0.45910496,-0.029871367,0.00429368,-0.039632753
-0.11654564,0.044345863,-0.80422693,0.0,0.2487332,1.0075109,0.21310967,0.0,0.0,0.0,0.0,0.0,0.0,0.12594935,0.0,0.0,0.0,0.0,0.390227,0.0,0.19224735,0.0,0.0,0.0,0.0,0.13398218,0.38156903,0.0,0.0,0.6684723,0.0,0.0,0.7506523,0.34909725,0.28122407,0.0,0.0,0.0,0.0,0.43768522,0.23247305,0.0,0.110104226,0.0,0.11359239,0.0,0.0,0.2991791,0.36491394,0.0,0.0,0.0,0.0,0.0,0.0,0.26514664,0.08885684,0.0,0.007789254,0.0,0.0,0.0,0.0,0.0,0.5171461,0.0,0.18832153,-0.3347272,-0.1414435,0.11755808
-0.37983012,0.6796552,1.3428499,0.0,0.0,0.15556213,0.44953167,0.6213416,0.20645648,0.56827104,0.0,0.0,0.0,0.0,0.6935633,0.0,0.0,0.70882165,0.7617844,0.0,0.0,0.90896237,1.267091,0.0,0.2718774,1.367178,0.080571674,1.1511666,0.6384715,0.0870606,0.48082694,0.0,0.20355406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39356393,0.0,0.77821386,0.0,0.0,0.0,0.872665,0.5916668,0.0,0.5158124,0.0,0.37018597,0.0,0.15539736,0.0,0.0,0.5839264,0.0,0.2724498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40577888,0.20570768,-0.12990634
1.8950596,-1.8033204,-0.44139647,1.103338,0.0030791238,0.0,1.040739,0.0,0.0,0.0,0.22746733,1.7082613,0.487188,0.0,0.0,2.0017111,0.78266466,0.0,0.61266357,0.48415205,0.2079896,0.2555697,0.14657092,0.0,0.083316445,0.006277263,0.0,0.0,0.0,0.28932962,0.0,1.294556,0.16139689,0.0,1.0065863,0.0,0.43820408,0.0,0.0,0.34334877,0.22972502,0.0,0.0705836,0.14633104,0.032987148,0.0,0.0,0.33513582,0.6876999,0.40342098,0.0,0.0,0.0,0.0,0.013002813,0.26525357,0.0,0.0,0.0,0.38007995,0.0,0.0,0.0,0.0,0.26647124,0.4991194,0.51743114,-0.21701333,-0.09179179,0.037150435
0.58218277,-0.07042626,-1.0527478,0.0,0.5790157,0.8370243,0.550678,0.0,0.0,0.0,0.0,0.29174644,0.0,0.026572824,0.0,0.43957227,0.3420273,0.0,0.66059196,0.0,0.21668345,0.0,0.0,0.0,0.0,0.02943474,0.16569622,0.0,0.0,0.61163354,0.0,0.31670073,0.67213327,0.112818934,0.3837269,0.0,0.0,0.0,0.0,0.53056335,0.308096,0.0,0.07475401,0.0,0.11158003,0.0,0.0,0.280921,0.40118703,0.02065412,0.0,0.0,0.0,0.0,0.0,0.40879536,0.062482372,0.0,0.0,0.11712169,0.0,0.0,0.0,0.0,0.51713467,0.0,0.28934884,-0.39526927,-0.17710115,0.13774242
2.1109488,0.068753,0.7003286,0.72363716,0.6113644,0.0,1.6461145,0.0,0.10263616,0.0,0.0,1.0359634,0.0,0.0,0.1960859,1.1105516,0.8819538,0.0,1.6619982,0.7542864,0.0,1.1996915,0.31090668,0.0,0.0,1.0685159,0.0,0.34419656,1.2157942,0.0,0.0,0.3057848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30959558,0.62860084,0.0,0.88667315,0.0,0.0,0.0,0.7771005,0.022859544,0.14010651,0.6205909,0.0,0.45457196,0.0,0.0,0.0,0.63347006,0.6253078,0.0,0.0,0.056703903,0.0,0.0,0.0,0.0,0.0,0.0,0.43318245,0.18026325,0.089811765,-0.0105522815
-0.14794284,-0.7394386,-0.032574233,0.051796734,0.0,0.3745422,0.14776912,0.0,0.0,0.0,0.086039394,0.11814433,0.0,0.0,0.0,0.34133333,0.0,0.0,0.10971391,0.0,0.11446294,0.0834775,0.6960015,0.0,0.14653304,0.33063793,0.0,0.0,0.0,0.5035004,0.0,0.0,0.5073122,0.2665713,0.45714942,0.0,0.0,0.0,0.0,0.10070284,0.21106923,0.0,0.22126994,0.0,0.0,0.0,0.19299139,0.44208157,0.23604795,0.12562546,0.0,0.07832872,0.0,0.0,0.0,0.064582266,0.0,0.0,0.15775168,0.0,0.0,0.0,0.0,0.0,0.36808407,0.0,0.10367995,-0.08265467,-0.02682753,0.041689113
-0.4410533,0.80696684,-0.7727693,0.0,0.49181795,1.3433772,0.17594552,0.0,0.0,0.06142938,0.0,0.0,0.0,0.04008314,0.20215122,0.0,0.0,0.0,0.5681189,0.0,0.10486916,0.0045031905,0.0,0.0,0.0,0.31573176,0.8019736,0.13879834,0.0,0.6789715,0.0,0.0,0.8349217,0.41847318,0.0,0.0,0.0,0.0,0.0,0.4669745,0.28869492,0.0,0.1693157,0.0,0.06034594,0.0,0.0,0.3973239,0.3299375,0.0,0.0,0.0,0.0,0.0,0.0,0.37084663,0.21880126,0.0,0.023575962,0.0,0.0,0.0,0.0,0.0,0.49029067,0.0,0.21621376,-0.27791047,-0.16540678,0.09986181
0.16700256,-0.060714252,-0.6234624,0.0,0.2435689,0.7709302,0.37435678,0.0,0.0,0.0,0.0,0.04051517,0.0,0.0,0.0,0.19161111,0.062423594,0.0,0.5033988,0.0,0.14203393,0.057810664,0.029488415,0.0,0.0,0.2206198,0.1835435,0.0,0.0,0.57045364,0.0,0.006633252,0.63508725,0.19970417,0.28750074,0.0,0.0,0.0,0.0,0.3640564,0.26212943,0.0,0.18230492,0.0,0.07840217,0.0,0.0060946345,0.30611324,0.34992218,0.041783035,0.0,0.0,0.0,0.0,0.0,0.28967264,0.091846205,0.0,0.02631557,0.00077302754,0.0,0.0,0.0,0.0,0.46150967,0.0,0.21836287,-0.2835791,-0.13357614,0.109005466
-0.32369187,1.1305823,-0.35432264,0.0,0.54479295,1.172241,0.3526726,0.10442579,0.0629102,0.28260162,0.0,0.0,0.0,0.0,0.399612,0.0,0.0,0.09248732,0.8121395,0.0,0.0,0.28557175,0.011971563,0.0,0.0,0.6178694,0.76729465,0.46357495,0.0,0.5227067,0.0,0.0,0.6994357,0.25565997,0.0,0.0,0.0,0.0,0.0,0.38259578,0.3429931,0.0,0.32736203,0.0,0.0,0.0,0.09909916,0.41181546,0.30489326,0.0,0.0,0.039476223,0.0,0.0,0.0,0.3921273,0.36859158,0.0,0.065975524,0.0,0.0,0.0,0.0,0.0,0.3679615,0.0,0.20170093,-0.1410982,-0.13493349,0.06784934
