fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.05180782008090912,0.020025503284304826,0.0,0.0,-0.05180782008090912,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_observable_state,0.10644536189719389,0.04114479128715092,0.054637541816284774,0.1185,1.197981125663578e-12,True,True,True,False
2,X0,X2,input,False,False,0.02507718570805406,0.05767768903840561,0.0,0.0,-0.02507718570805406,0.043,0.04953464037142928,False,True,False,False,False,True,True,aligned_observable_state,0.019349221083486023,0.044503333419516684,-0.005727964624568038,0.1095,7.38137688230277e-11,False,True,False,True
2,X0,X3,output,True,True,0.431349395098076,1.3867313586187597,0.4287420435085135,1.378349067480114,-0.00260735158956249,1.0,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.36701134298345317,1.1798930149611557,-0.06433805211462285,1.0,0.0,True,True,True,True
2,X0,X4,output,False,True,0.4344621203213008,1.337683043767118,0.4258196810684485,1.3110734870196201,-0.008642439252852352,0.8605,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.3650166399569592,1.1238645376084178,-0.06944548036434162,1.0,0.0,True,True,True,True
2,X0,X5,output,False,True,0.5388480120122247,1.257715575801273,0.5300808300728383,1.2372522521269906,-0.008767181939386304,0.8595,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.45923432439972306,1.0718906813504265,-0.0796136876125016,1.0,0.0,True,True,True,True
2,X1,X0,input,False,False,0.011717371991663826,0.011680579990794688,0.0,0.0,-0.011717371991663826,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.08278025780842732,0.08252033166462973,0.0710628858167635,0.2125,6.140293238468004e-40,True,True,True,False
2,X1,X2,input,False,False,-0.006759927917970643,-0.015547877856546072,0.0,0.0,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,True,True,False,False,aligned_observable_state,-0.09221063611034652,-0.21208505840820868,-0.08545070819237588,1.0,0.0,True,True,True,False
2,X1,X3,output,True,True,-0.0016093929201380299,-0.00517398576665902,-0.007192514892117935,-0.023122985824437184,-0.0055831219719799045,0.2285,3.618776199012434e-46,False,True,False,True,True,True,False,aligned_observable_state,0.014091039707514338,0.04530083236469898,0.015700432627652368,0.3415,9.208825468934573e-104,False,True,False,True
2,X1,X4,output,False,True,-0.0027795374064868554,-0.008558030457118324,-0.006150803388365873,-0.018937958025149772,-0.003371265981879018,0.198,1.0752021949046498e-34,False,True,False,False,True,True,False,aligned_observable_state,0.015456436263934954,0.047589448516345785,0.01823597367042181,0.343,1.0842735140824593e-104,False,True,False,True
2,X1,X5,output,False,True,-0.003940043676776,-0.009196385977398889,-0.011621402305616825,-0.027125308744936984,-0.007681358628840825,0.1835,7.847529766479696e-30,False,True,False,False,True,True,False,aligned_observable_state,0.0050958943914755144,0.01189423660460995,0.009035938068251514,0.364,3.637771248249286e-118,False,True,False,True
2,X2,X0,input,False,False,0.008470033679259449,0.008443438169045157,0.0,0.0,-0.008470033679259449,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,-0.06543383829621457,-0.06522837909963208,-0.07390387197547402,0.1575,4.678124305239438e-22,True,True,True,False
2,X2,X1,input,False,False,0.05266635129742969,0.020357355110327637,0.0,0.0,-0.05266635129742969,0.025,0.5596752163759332,True,False,False,False,False,True,True,aligned_observable_state,-0.6046451428344115,-0.2337161315561956,-0.6573114941318412,0.2485,1.2924192867544652e-54,True,True,True,False
2,X2,X3,output,False,False,-0.006293734910892046,-0.020233526841467397,0.0,0.0,0.006293734910892046,0.034,0.1979604458696868,False,False,False,True,True,False,False,aligned_observable_state,-0.015279901702514333,-0.04912286672540952,-0.008986166791622287,0.1125,1.938248906125984e-11,False,True,False,True
2,X2,X4,output,False,False,-0.0038166793958051195,-0.011751328993855958,0.0,0.0,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,False,True,True,False,aligned_observable_state,-0.015445423259880783,-0.047555540131482894,-0.011628743864075664,0.1135,1.2311646674047303e-11,False,True,False,True
2,X2,X5,output,True,True,0.0021757708710242957,0.005078428152018268,0.003120032093081709,0.007282411501927723,0.0009442612220574133,0.1645,4.9611470782553035e-24,False,True,False,False,True,False,False,aligned_observable_state,-0.015456128880991887,-0.036075875946210936,-0.01763189975201618,0.09,1.8100735409045967e-07,False,True,False,True
