epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.5062260627746582,0.36198675632476807,0.0008,16,60,960
2,0.3133724331855774,0.2667749524116516,0.0008,16,60,960
3,0.2982429563999176,0.25798529386520386,0.0008,16,60,960
4,0.2952054738998413,0.25655049085617065,0.0008,16,60,960
5,0.2915617823600769,0.254996657371521,0.0008,16,60,960
6,0.2869090437889099,0.257540225982666,0.0008,16,60,960
7,0.28482016921043396,0.2544589042663574,0.0008,16,60,960
8,0.2830944061279297,0.255171537399292,0.0008,16,60,960
9,0.2843601703643799,0.2540562152862549,0.0008,16,60,960
10,0.2812347114086151,0.25628745555877686,0.0008,16,60,960
11,0.2797994911670685,0.2545819878578186,0.0008,16,60,960
12,0.28078997135162354,0.2541394829750061,0.00068,16,60,960
13,0.2795369625091553,0.2537878155708313,0.00068,16,60,960
14,0.2765628397464752,0.2531157433986664,0.00068,16,60,960
15,0.2775464355945587,0.2528243064880371,0.00068,16,60,960
16,0.2739926278591156,0.25322678685188293,0.00068,16,60,960
17,0.27538883686065674,0.2532522678375244,0.00068,16,60,960
18,0.27657848596572876,0.25318068265914917,0.00068,16,60,960
19,0.27645817399024963,0.25334662199020386,0.00068,16,60,960
20,0.27798783779144287,0.2533456087112427,0.00068,16,60,960
21,0.2751789391040802,0.25430434942245483,0.00068,16,60,960
22,0.27422720193862915,0.25211673974990845,0.00068,16,60,960
23,0.2727048397064209,0.25353187322616577,0.00068,16,60,960
24,0.27279534935951233,0.25341394543647766,0.0005780000000000001,16,60,960
25,0.27281269431114197,0.2527642846107483,0.0005780000000000001,16,60,960
26,0.27265357971191406,0.2527305781841278,0.0005780000000000001,16,60,960
27,0.27277183532714844,0.2523655295372009,0.0005780000000000001,16,60,960
28,0.2715301811695099,0.2531214654445648,0.0005780000000000001,16,60,960
29,0.27115702629089355,0.2522321343421936,0.0005780000000000001,16,60,960
30,0.2715819478034973,0.2524050772190094,0.0005780000000000001,16,60,960
