input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.4829674,-0.48240903,0.4128365,2.22219,0.7465124,-0.116784185,-0.36925656,-0.35331786,-0.3896467
0.0261295,-0.85569733,1.6901585,3.4424138,-0.08790555,-0.019906282,0.022322029,0.022803899,0.007865056
-0.53437126,1.4337327,-1.6856065,0.8576655,0.08451423,-0.073685914,-0.19459994,-0.17998001,-0.10280843
-1.0762031,1.5591654,0.8418625,1.0276332,0.110636204,-0.073970094,-0.42189258,-0.3973013,-0.47955602
0.9295574,-0.21945216,-0.032670587,1.6856605,-0.9416699,0.21348232,0.5721211,0.5553834,0.5198538
-0.8330107,1.4781935,-0.39939177,1.0093265,0.08550928,-0.14670184,-0.33391416,-0.3154591,-0.26991323
-0.4551079,1.5623665,1.1142182,1.2413423,0.06393815,-0.014009997,-0.19394952,-0.17832473,-0.22975095
1.2831273,1.4793856,0.85722387,0.9727572,-0.12359473,0.09265694,0.48898995,0.47090605,0.5708054
-1.0229855,-0.5195968,-0.19826679,2.0545688,1.6077131,-0.2553665,-0.7852685,-0.75076324,-0.6624644
1.0446074,-0.57262456,1.7007467,2.770401,-2.3034139,0.24961904,0.8565573,0.8236006,1.1781267
0.05456203,0.62621623,0.2833193,1.4139369,-0.008131862,-0.0036980882,0.014178328,0.020293362,0.017946437
0.949482,1.3051246,0.36686492,1.0973637,-0.09471835,0.10237369,0.37971252,0.37128627,0.40404832
0.5422931,1.1673838,1.2368786,1.3393624,-0.07974219,0.03420964,0.22120227,0.21874481,0.28097242
-0.6133998,1.5376328,-1.1748989,0.9369502,0.07787241,-0.119716324,-0.2308374,-0.21578452,-0.14326102
1.2390995,-1.6189495,0.0727564,6.2983265,-10.360958,1.0746621,2.9900637,2.8783927,2.8850505
-0.47398314,-0.34161806,-1.5643184,1.5434694,0.4971934,-0.07829188,-0.31918466,-0.30560386,-0.17784682
1.8380096,0.22416872,-0.6000158,1.0787894,-0.926622,0.19160566,0.86086446,0.82319945,0.6150247
-0.87497085,0.69993603,0.6735736,1.2423794,0.2763654,-0.10858573,-0.3995006,-0.37740752,-0.43928367
0.7458147,-1.3087867,-1.3087847,4.0275936,-3.6811876,0.54735845,1.1925404,1.1217126,0.6067974
1.0093229,-1.2113856,-1.0086403,3.7198894,-4.422615,0.59451497,1.4603318,1.3852061,0.87245625
1.6787406,0.5863783,1.389761,1.1003338,-0.71226007,0.21259928,0.7178091,0.6771052,0.91553956
-0.02680031,0.67278326,-1.640654,1.0058234,0.037440993,0.03245396,-0.027115881,-0.018047258,-0.019806094
-2.2957788,0.82446396,-0.24776243,0.82689583,0.6168821,-0.2365312,-0.8741161,-0.8336313,-0.686196
-0.039902553,-1.5178617,0.048243206,6.2602253,0.27837217,-0.041831613,-0.076466605,-0.0971028,-0.080070704
-1.778155,-0.26881787,1.1023093,2.1285605,2.4499402,-0.526656,-1.1570355,-1.1008972,-1.4416131
-1.1876533,-0.61894345,-0.039115094,2.2717657,2.2370896,-0.32515973,-0.9818291,-0.93620366,-0.8713437
-0.4388507,1.1041572,-1.7032772,0.89653945,0.097675025,-0.053097785,-0.17238055,-0.15859291,-0.09173273
0.18389641,-1.5861597,1.4978322,7.775486,-1.8467569,0.017919064,0.42513812,0.39681923,0.574483
-0.790125,0.44557923,-0.16317585,1.2577827,0.31294423,-0.1300829,-0.38483882,-0.36573946,-0.33383197
-0.25066498,-0.061068464,-0.0038305742,1.6906013,0.19766906,-0.050832495,-0.15670577,-0.1469998,-0.14754288
-0.39178333,0.4851421,-1.138362,1.1542754,0.15453005,-0.067188784,-0.1890785,-0.17669061,-0.12021719
-1.2556143,-1.4275157,0.6552317,5.4706907,7.8340855,-0.4365455,-2.3280535,-2.2103424,-2.554027
2.332746,-0.029604472,-1.2873143,1.5345527,-1.7708427,0.03162025,1.3095517,1.2274104,0.63452846
1.8443862,-1.1087806,-0.12517826,3.5098228,-7.6248884,0.91522104,2.4041283,2.2897067,2.0701303
0.0878694,-0.49190068,-1.5293365,1.7382693,-0.06960635,0.08869252,0.042797476,0.042611867,-0.0035416037
-0.21139878,-0.063275166,1.5053703,1.9636681,0.19946596,-0.048702955,-0.13695689,-0.12538964,-0.1934719
-0.95909864,-0.58831257,0.041121256,2.2483463,1.7140832,-0.25020093,-0.777046,-0.7428587,-0.71591944
1.5073603,-0.7789253,-0.6880473,2.3802595,-3.468791,0.43598384,1.3918606,1.325381,0.9391492
0.9348399,-1.3027116,-0.7803947,4.256488,-4.949751,0.63527036,1.52117,1.4467353,1.0221488
-0.8439134,0.16317545,0.19526263,1.4375858,0.5110222,-0.1412374,-0.45138204,-0.42930597,-0.43770742
1.7087166,1.2322475,1.1675348,0.85517955,-0.284056,0.13366397,0.6317661,0.5970141,0.7713566
0.81695247,0.38668576,0.72825193,1.4414822,-0.3793184,0.11018118,0.39269316,0.38384333,0.44489384
-0.7149685,-1.5638542,-0.7833131,5.638053,5.1590157,-0.6458273,-1.56501,-1.5026141,-1.0652777
-1.2756793,-0.20576519,1.6012189,2.1154823,1.5945935,-0.34848744,-0.8168394,-0.77894735,-1.1307836
-0.22306974,-1.4962881,-0.7573134,5.375484,1.446949,-0.17106222,-0.44216526,-0.44670036,-0.32466114
0.52709657,-0.3897594,-1.3218757,1.6843102,-0.54835165,0.19322416,0.33760506,0.3264148,0.16814701
-0.33003098,-0.28236032,0.53671193,1.9989772,0.3783474,-0.07448691,-0.22734913,-0.21540874,-0.24969293
0.8511886,0.71526074,0.79216856,1.310757,-0.2465641,0.092618644,0.3747595,0.3661793,0.43258578
0.6716971,1.3159586,0.30839318,1.1916614,-0.057066485,0.072087646,0.272152,0.2690357,0.28932744
-0.43368655,0.6365581,-0.5805497,1.2120283,0.13934098,-0.08363947,-0.2060356,-0.19302678,-0.15719317
0.5592529,-1.239766,-0.55410594,4.1350884,-2.8083875,0.36716413,0.85032135,0.80595404,0.6253113
1.7274097,0.7388201,1.2194569,0.98949915,-0.5716732,0.19760603,0.70120955,0.66200787,0.8655986
0.3780301,-0.4258354,-1.0403366,1.8018048,-0.4324385,0.14842257,0.2512473,0.24389488,0.14350264
1.1871859,0.6432756,-0.78678524,1.0345805,-0.31435105,0.19722208,0.49968868,0.48665804,0.3586372
-2.1916802,0.9487918,-0.47987652,0.77999616,0.47468817,-0.20217285,-0.8172863,-0.7817169,-0.5937298
-0.48093036,0.42104897,1.7234806,1.6094308,0.2732813,-0.069182724,-0.2484874,-0.2310999,-0.3477764
0.81364155,-1.2858112,-0.32244623,4.481289,-4.534255,0.5396084,1.3148497,1.2561423,1.0796236
0.0044568144,-0.109608516,-0.47045925,1.6489507,0.002235733,0.012696939,-0.0067545287,-0.0024464335,-0.010029241
0.81796837,0.7145631,0.758286,1.3190551,-0.2347056,0.089530595,0.36055726,0.35278562,0.41358083
0.5693759,-0.66927314,-1.019488,2.1579123,-0.9889772,0.23176569,0.46623498,0.4467586,0.27206218
1.5428185,0.94891155,0.5531305,0.91631496,-0.31407943,0.16932338,0.6063692,0.58193403,0.6557173
-2.2069259,1.3380505,-0.9917123,0.7170396,0.28583503,-0.16747558,-0.7650905,-0.7356867,-0.46675462
0.67683464,-1.3522947,0.18308328,5.2622156,-4.486182,0.44026065,1.1987549,1.1480073,1.1900973
0.14425714,0.4793585,-0.5609164,1.3082366,-0.0353093,0.03407206,0.05799997,0.06255257,0.046848387
-0.9541998,-1.0312238,0.6361163,3.6635969,3.5457618,-0.32845408,-1.1447043,-1.0970358,-1.2735152
1.6146715,-0.6385435,-1.3666087,2.1317391,-2.712925,0.3086587,1.3308758,1.254171,0.6328855
-1.440163,1.6074483,0.1864154,0.8433635,0.11167386,-0.14968443,-0.53806096,-0.5103809,-0.5119633
0.917504,0.92344284,1.3316271,1.2845119,-0.22565663,0.07211883,0.3870899,0.37547734,0.49231118
0.031974334,-1.0897856,0.6655341,3.9948733,-0.14894426,0.005524814,0.03948845,0.031542838,0.038180053
1.0861562,-0.76293707,-1.7288023,2.2475984,-2.0279942,0.3680119,0.9565252,0.8997236,0.37336856
-0.2969401,0.6311562,1.7202222,1.5362093,0.14347082,-0.029562026,-0.1500372,-0.13641754,-0.20904586
1.0382324,1.2084751,1.5336012,1.1817183,-0.18668947,0.06092722,0.41538024,0.39975905,0.54350597
0.28912044,-0.86448497,-0.9627146,2.5953004,-0.69536746,0.16671938,0.2799744,0.26453158,0.15724115
-0.14760756,0.5475883,1.2572105,1.5398537,0.07045707,-0.020901844,-0.08382389,-0.073495656,-0.1058927
-1.0210255,1.059506,0.7255422,1.1084175,0.20477375,-0.10268347,-0.42804956,-0.40412998,-0.4745996
-1.3444132,-1.1458951,-0.6798749,3.562932,5.208873,-0.6902397,-1.822557,-1.7277684,-1.2458901
0.12839434,0.6982025,-0.07388795,1.3365093,-0.02095212,0.0129825175,0.048749924,0.053826682,0.048924387
-1.991851,1.312932,0.17250775,0.7464372,0.27398664,-0.2042397,-0.71081746,-0.67564934,-0.6581901
0.9212302,1.3764378,-0.84899503,0.951841,-0.06880056,0.17816612,0.34528714,0.34057692,0.26131994
0.38002104,0.045028992,0.25272536,1.6662884,-0.26999497,0.065468304,0.20523952,0.20358267,0.20438223
1.0232381,0.80690557,0.2197326,1.139658,-0.2316908,0.13751517,0.43442547,0.4239932,0.438487
-0.91350013,1.1527447,1.6699657,1.2406659,0.2375207,-0.070233315,-0.3770222,-0.3532578,-0.5096367
-0.15292259,-0.6227904,-1.008376,2.0847762,0.2625391,-0.00849916,-0.13471907,-0.13047823,-0.10095616
0.26027358,-0.4764158,0.101289086,2.1932845,-0.3967773,0.07084963,0.18944457,0.18494645,0.17484681
0.7996005,0.32193786,-1.0213714,1.2066814,-0.31695247,0.17914963,0.36933923,0.36187494,0.23729838
0.3521084,-1.4470477,-0.8738065,5.099308,-2.4595163,0.32452917,0.69484085,0.644324,0.43173444
-0.093807615,-1.6401207,1.1840677,7.943098,0.9512558,-0.031338215,-0.2265388,-0.24501383,-0.29213977
-0.2181291,0.5045837,0.44478008,1.4498919,0.08631642,-0.040873624,-0.11777294,-0.107237674,-0.12177032
-0.42361504,0.6734745,-1.6688088,0.98749065,0.13809898,-0.051541552,-0.18617202,-0.17274821,-0.10132544
0.36233753,0.53356075,-0.79864746,1.2253284,-0.09681247,0.08838077,0.15527633,0.15690786,0.11351667
0.68996835,1.2007755,1.6509266,1.3157007,-0.11782524,0.040802076,0.2806803,0.27378932,0.37494147
1.5497159,-0.7410226,1.2089899,2.9515138,-4.4244537,0.582887,1.4460744,1.377556,1.8391367
0.23522893,-1.5048586,0.85363483,6.8151693,-2.0865731,0.10291776,0.5007409,0.46847042,0.60226065
0.000308127,0.8687854,-0.31329224,1.2531011,0.018490136,-0.0071349517,-0.00955309,-0.0022480339,-0.0032562688
-0.19521727,0.8837362,0.51645863,1.3523669,0.05559969,-0.033636175,-0.09987397,-0.08930414,-0.10205876
0.62824243,1.011276,-1.3965759,0.97253215,-0.079255864,0.15527105,0.23123859,0.23131186,0.13705678
0.5720732,1.5863365,0.44721088,1.2114558,-0.024230182,0.04753702,0.22809123,0.226643,0.25380802
1.0484173,0.910331,0.7647484,1.1712115,-0.22935551,0.107200034,0.43904448,0.4264907,0.50341326
-0.24956544,0.0008489704,1.2550462,1.856703,0.20801902,-0.052267313,-0.15547845,-0.14348844,-0.20401868
-0.71610045,1.6913421,0.7532589,1.1330459,0.059265062,-0.04674071,-0.29381436,-0.27449653,-0.32541823
0.5596176,-0.62734306,-0.059688114,2.3670506,-1.0636212,0.18198892,0.46091795,0.44553426,0.4115398
-0.66527694,-0.6029343,1.1002343,2.5899982,1.31575,-0.17842147,-0.5510099,-0.52760327,-0.6934925
-0.13197309,0.26758248,-0.38473067,1.424609,0.071342066,-0.024346992,-0.077788234,-0.06962787,-0.06456306
1.5846745,1.0946677,-0.79329544,0.8355058,-0.23341718,0.19905853,0.5903425,0.5716098,0.42826766
0.34527072,-0.26959625,-1.1237931,1.6146877,-0.30176812,0.13056625,0.20333402,0.19933912,0.11173539
-0.62081945,0.55566937,-0.68628937,1.1837076,0.21217424,-0.11580758,-0.29247463,-0.27705273,-0.21445611
0.30891505,1.3261231,0.32049406,1.2734718,-0.014719188,0.02411662,0.1217943,0.12476053,0.13492377
-0.600233,-0.5375468,0.20674857,2.245698,0.9933635,-0.14864019,-0.47346205,-0.45379618,-0.46745372
1.158954,-1.2097763,0.48709732,4.4898987,-6.22234,0.658499,1.7322036,1.6659647,1.8809211
1.4584365,0.0753016,-1.7015432,1.2992263,-0.8221078,0.22335199,0.7414267,0.7053849,0.31288457
-1.6518041,-1.2326466,-1.4490222,3.4485416,6.105583,-0.9356138,-2.3569412,-2.2382777,-1.139008
0.9762536,-0.4164131,-0.016307341,1.9140007,-1.3517997,0.25914216,0.6804089,0.6582417,0.61955976
1.0779264,0.031106357,0.3429361,1.4818513,-0.7953125,0.2028698,0.5823537,0.5650844,0.595164
-0.35819197,-1.4355962,0.40868813,5.6560254,2.5676517,-0.19142646,-0.6807512,-0.6717442,-0.7191157
-0.75869566,0.4072127,-0.26471335,1.2682863,0.31414512,-0.12941748,-0.37390828,-0.35548645,-0.3141682
-0.25979513,-0.41931948,1.1750275,2.3256214,0.3861018,-0.06926823,-0.19657342,-0.18541554,-0.25745225
-0.42346942,-0.12268163,-1.6754634,1.3351765,0.33527815,-0.05449166,-0.2530234,-0.24010131,-0.13985799
0.03324758,1.5735042,-0.4205778,1.1464939,0.021304488,-0.006286036,0.007673811,0.015281128,0.016508251
-0.33302316,1.555274,1.1198132,1.2713737,0.052894227,-0.0082782805,-0.14591512,-0.13227004,-0.17088655
-1.4706686,-0.65154386,-0.4357555,2.2168288,2.8161225,-0.42426872,-1.2433397,-1.1830155,-0.9314738
-0.96498924,-1.4588377,0.35944584,5.6183968,6.594179,-0.4506744,-1.8739772,-1.7894887,-1.9117504
0.32355845,1.5380415,0.35610628,1.2564087,-0.0063582063,0.022818841,0.12661247,0.12946662,0.1425779
0.3656464,1.372268,0.48662475,1.2804744,-0.02001074,0.026384696,0.14509837,0.14704111,0.16521098
1.0876293,-0.37116,0.15528972,1.853368,-1.4465021,0.2772192,0.7340781,0.7096263,0.70695907
-0.13763016,-0.01956685,0.45090926,1.7546637,0.10260807,-0.03311327,-0.08998835,-0.08186158,-0.09740708
0.6843778,-0.046411663,-1.4591906,1.3541282,-0.42466807,0.196262,0.35603386,0.34644032,0.17341305
-0.17044358,0.9286353,0.80865353,1.3754506,0.052011482,-0.023899078,-0.08867962,-0.07821987,-0.096557684
1.0979987,-1.0093169,0.36210743,3.5245705,-4.2695646,0.52120656,1.3051771,1.2553008,1.3586552
-0.49030876,-0.8214275,-1.229962,2.3463573,1.0456212,-0.13796492,-0.4747709,-0.45965657,-0.28526503
1.4404424,0.8463439,-0.620702,0.91924614,-0.29414976,0.19746931,0.571613,0.5543265,0.43740028
1.2087765,-0.13711633,1.2910787,1.820546,-1.3510872,0.24334386,0.7253507,0.6969341,0.92226905
2.6998394,1.1880746,0.2615368,0.6929866,-0.43892473,0.20356873,0.88492364,0.8211952,0.8508051
0.67700946,-1.7114849,0.21512847,8.114563,-7.42139,0.59548384,1.9100431,1.8318418,1.9366424
0.46905184,-0.3186289,-1.2343978,1.6305636,-0.4413131,0.16922522,0.28697956,0.2789935,0.150786
1.565883,-1.6420956,1.7070898,6.62523,-11.562744,0.30147386,3.742792,3.6072044,5.017866
-0.6530366,-1.1967201,-1.0798022,3.4956195,2.5346055,-0.33216923,-0.91565007,-0.88402253,-0.5518857
-0.668804,0.86020213,-1.1419431,1.0234125,0.1632118,-0.12170383,-0.28214616,-0.26667836,-0.17673561
-0.43135262,-1.7072679,0.41174847,7.8348,4.5866323,-0.2759562,-1.1588329,-1.1399618,-1.2182999
0.9484805,-0.2677703,-0.6498653,1.6218908,-0.9428097,0.23234339,0.5912837,0.57191986,0.4232852
0.4106482,1.1223358,-1.2505063,0.99544364,-0.03024929,0.11029668,0.14908029,0.15240115,0.09772448
-1.438716,-0.6517882,-1.0618145,2.0421922,2.4760456,-0.38984418,-1.200245,-1.1486086,-0.685633
1.115892,1.4790732,-0.007525936,0.96792305,-0.075366154,0.14493857,0.4295516,0.419312,0.4169209
-1.1165775,-1.3747737,0.29588887,5.118685,6.684124,-0.51068777,-1.9661705,-1.8699039,-1.962642
0.18397363,-1.2003269,-0.86296314,3.7465763,-0.8454659,0.15433745,0.2629838,0.23902503,0.14893301
1.3205063,-1.2272025,-1.7241442,3.574681,-5.0581975,0.6751963,1.8955971,1.7765886,0.7917129
0.15549324,0.1135071,0.3618287,1.6593027,-0.10345826,0.018290795,0.075649366,0.078592435,0.07700218
0.8383158,-0.6108539,0.39028126,2.4187362,-1.6784825,0.25701892,0.6856499,0.6631821,0.71218175
1.3775539,1.4289114,-1.0329665,0.8308089,-0.11869363,0.21435155,0.4915483,0.47935537,0.33993554
1.8078456,-1.6388769,-0.21545067,5.174428,-12.252469,1.5331124,4.1845207,4.013184,3.6560583
-0.2133515,0.99643064,-1.5199281,0.9595299,0.06817242,-0.016221788,-0.09378495,-0.08247718,-0.052831836
-0.57944417,1.1546711,-1.1016705,0.99346024,0.10810928,-0.11063326,-0.23347844,-0.21885145,-0.14862719
0.08556464,0.67134243,-0.9328792,1.1694725,0.00061774254,0.031252794,0.0265368,0.032839544,0.020126909
1.87235,1.6985062,1.4503232,0.7560183,-0.18933451,0.09064107,0.64124787,0.5982873,0.81514645
0.9805832,-0.5327046,-0.87994444,1.9188561,-1.4303665,0.28622946,0.72971445,0.7003278,0.46308297
-1.4266746,0.5238424,1.3853196,1.3498118,0.7096259,-0.2564255,-0.65160155,-0.61700636,-0.84997696
0.6323779,1.457849,0.67043835,1.2286611,-0.04498923,0.04628326,0.25356406,0.25056165,0.2928235
-0.8337487,0.5371085,1.2007306,1.3933923,0.36572558,-0.114075765,-0.39850903,-0.37552813,-0.49779588
-0.23344329,-0.5530627,-1.5885574,1.7832258,0.34676933,-0.010867529,-0.19104587,-0.18326813,-0.11993285
0.80095303,-1.5271647,-0.29194456,6.0119953,-6.4738946,0.7010423,1.7599865,1.6816121,1.4823307
-1.1690203,0.89724636,-0.9953753,0.9490837,0.25367895,-0.1826229,-0.4752661,-0.45460925,-0.306086
-3.232094,0.59442836,-0.061167747,1.2658565,1.5105333,-0.47014612,-1.3109276,-1.2410288,-1.0579809
2.507251,0.54608345,0.36389795,0.911052,-0.96092033,0.2758078,0.980655,0.91369766,0.95995563
0.7915566,-1.3856227,-0.10292569,5.226826,-5.322571,0.57381785,1.4556054,1.3930644,1.3088279
-0.45041436,1.6727755,1.3029325,1.2407341,0.062282443,-0.00012932718,-0.1877547,-0.17206383,-0.23075315
0.18279581,1.6413873,0.0094533395,1.2159737,0.008633554,0.010549545,0.068387106,0.07372177,0.0764993
-0.91309273,-1.5921344,-0.9507554,5.591897,6.4665804,-0.8828398,-2.044301,-1.9472185,-1.2915885
0.9529853,1.1443946,0.41050786,1.1242635,-0.12855068,0.10499746,0.387644,0.3788276,0.41483128
1.6001303,-0.29839742,0.17231002,1.5927081,-1.9469703,0.36847657,1.0002171,0.95779794,0.9540722
-0.052599266,0.9216517,-0.36662728,1.2306119,0.029767215,-0.01682088,-0.032390893,-0.024261557,-0.022189267
-0.11080397,0.66180587,-0.089394204,1.3350943,0.043041147,-0.027311876,-0.06207998,-0.05345899,-0.053287648
0.4155255,-1.5005955,1.0766106,6.956327,-3.6641006,0.15941763,0.8795094,0.8409074,1.1111267
-1.1374351,-0.7295382,0.31754938,2.640294,2.626955,-0.33731169,-1.0315678,-0.9839136,-1.0377264
0.28718194,-0.4037972,-1.458242,1.6637635,-0.27837676,0.1385696,0.17408486,0.16966572,0.06951429
1.1856819,-0.6534186,0.02192102,2.2802672,-2.4513917,0.38666737,0.98708755,0.94978833,0.90799624
-1.145418,-1.329794,1.3222702,5.1690173,6.2994237,-0.27802277,-1.860498,-1.7852024,-2.399999
0.40949905,-1.477243,1.1315156,6.7795386,-3.4883184,0.1463046,0.839848,0.8032468,1.0719483
0.529069,0.05945452,0.38797826,1.6555815,-0.37501687,0.09004484,0.2868998,0.28246406,0.29741246
-0.6665211,-0.21789873,1.1518909,1.9959729,0.7622785,-0.1465325,-0.43378502,-0.4119667,-0.54834026
1.6035829,0.58400965,1.0629057,1.0705011,-0.6253952,0.2044099,0.6858867,0.6523532,0.8242485
1.1548842,0.9689472,-0.6176444,0.97408223,-0.18962246,0.18786092,0.45778298,0.447201,0.3595258
-0.7481301,-0.39649063,0.76250213,2.1337447,1.067216,-0.17431107,-0.5352033,-0.5106636,-0.6159006
-0.7021742,0.48237675,0.35390788,1.3333921,0.27766466,-0.10430646,-0.34457904,-0.32583594,-0.34963614
-2.5523448,1.0528504,-1.0353376,0.78012145,0.49467677,-0.13194744,-0.9161235,-0.8821338,-0.5278371
-0.8106748,-1.7062812,0.67810005,7.3556485,7.666507,-0.28393388,-2.1099312,-2.0267994,-2.3359568
1.6095396,-0.5742565,-1.2840184,2.0039506,-2.4737592,0.2909366,1.2554101,1.1856652,0.62436837
1.0638156,1.1685557,-1.6182529,0.8914153,-0.13034515,0.20948467,0.37650937,0.36988598,0.2001407
1.2907552,1.388988,1.6432432,1.0444409,-0.19905981,0.06443667,0.49231642,0.46823725,0.65110904
2.177216,1.1616826,0.6422031,0.69768625,-0.3538126,0.20097193,0.7582907,0.71156305,0.82152075
0.3604491,-0.011217083,-1.1338714,1.4080877,-0.2131365,0.11896399,0.18334319,0.18200001,0.104849145
0.272449,-1.5990043,0.7193667,7.6499596,-2.7787266,0.14352217,0.6606307,0.61988854,0.7714583
0.2588579,1.6342402,1.1827977,1.3143702,-0.004884869,0.0145575255,0.09746258,0.10076549,0.12889384
-1.2857205,0.036683444,-0.44418496,1.3269899,0.8898417,-0.22197515,-0.6979752,-0.66746277,-0.5327231
-1.5439326,0.14118108,-0.20922977,1.2368648,0.97054565,-0.24721895,-0.7875619,-0.7512356,-0.64770156
0.47772422,1.4243565,0.30603313,1.2321105,-0.025401846,0.045229614,0.19154797,0.19183365,0.20729004
0.39003083,-1.6050732,-1.7169715,5.4186172,-3.0615604,0.5055493,0.89611226,0.81878877,0.34522086
1.0410534,-0.9159105,-1.6223308,2.5964298,-2.5280674,0.42036343,1.0639199,1.000777,0.44478238
-1.4923509,-1.6183189,1.0128206,6.0648985,9.982109,-0.20047808,-3.3315065,-3.140409,-3.8368747
-0.16041498,-0.73411745,-0.8054162,2.3541138,0.32409784,-0.020163175,-0.15145175,-0.148173,-0.118495345
-0.6819508,0.16126145,-0.2689738,1.4086559,0.39295343,-0.12392504,-0.3676932,-0.3500287,-0.3094501
1.8250295,-1.4550217,1.37145,5.498287,-11.396606,0.77065384,3.5795963,3.4290934,4.592125
0.6584237,-0.75075376,1.2748039,3.1131048,-1.791682,0.17104322,0.6166768,0.5972463,0.7890269
-0.6927076,0.8434628,0.06627527,1.191151,0.16535838,-0.10429755,-0.31318116,-0.29560897,-0.29173928
-1.049195,1.320828,-1.3965297,0.8718544,0.14695601,-0.16614561,-0.38616604,-0.3677779,-0.22029147
-0.23464812,0.36540905,-0.02443499,1.4344724,0.10613032,-0.04636663,-0.12802485,-0.11786138,-0.11731956
-0.29761145,-0.9615954,1.3823435,3.6417024,1.0286415,-0.09820402,-0.33531696,-0.32606193,-0.46048176
-0.72872543,0.14806454,-1.3983452,1.2135555,0.3989402,-0.12617959,-0.37538886,-0.35876653,-0.21195696
0.44098708,1.291912,-0.38646832,1.1418809,-0.024313346,0.07555884,0.17459734,0.17620015,0.15779771
-1.5946443,-1.6627829,-0.9124739,5.4645677,10.493298,-1.5764294,-3.7489955,-3.512303,-2.4896426
-1.9120654,0.070920296,-0.20302816,1.2676754,1.380225,-0.31744307,-0.9886801,-0.94111687,-0.79920375
-0.58657753,-1.5737363,0.8140048,6.6696725,5.038665,-0.21854854,-1.3025156,-1.2692591,-1.5177407
-0.1894765,-0.09330073,1.5807946,2.0092895,0.18806909,-0.046301156,-0.1253588,-0.11418197,-0.1821365
0.9279097,-0.476734,-1.1817535,1.8036635,-1.1778984,0.2731339,0.6540359,0.6266536,0.35743392
0.56594294,-1.1254926,-0.20088017,3.8029544,-2.4501717,0.30894804,0.7579363,0.72296226,0.64624655
0.7176519,0.39040515,-1.441119,1.1298456,-0.24299386,0.17905018,0.3100381,0.30493218,0.16329254
-0.43226385,-1.1257762,1.1292131,4.1823425,1.9172379,-0.1434812,-0.56970376,-0.5556955,-0.728326
0.9018498,-1.291974,-0.32587752,4.485667,-5.0510426,0.60112625,1.4669995,1.4027416,1.203979
-0.9058583,-0.79853743,-1.2349992,2.279427,1.8546715,-0.28512418,-0.85131305,-0.8191716,-0.47542286
0.27194518,-0.34040815,1.4489824,2.3105102,-0.3935155,0.03802681,0.1823081,0.18121272,0.22732656
-0.25523627,-1.2979165,1.0710944,5.0784674,1.5123515,-0.09552717,-0.408404,-0.4061379,-0.51744354
-0.7427056,-0.26706988,0.39118975,1.8777795,0.84349036,-0.15555117,-0.4906094,-0.46790862,-0.5082171
0.66823626,-0.7161678,-1.4693457,2.128525,-1.1642826,0.28272074,0.55480057,0.52737427,0.24891476
0.32262927,-0.47683543,-1.634183,1.7004801,-0.34033707,0.16081941,0.20337938,0.19655275,0.06913878
-0.25631145,-0.7960043,-0.22265963,2.6839788,0.6019557,-0.07183928,-0.24961118,-0.24309051,-0.22248274
-0.89340913,-0.58178157,0.8887139,2.4825115,1.7073722,-0.23806185,-0.7230397,-0.6913108,-0.86023885
-0.3510383,0.116696656,1.5026076,1.7902507,0.26701123,-0.065035224,-0.2047727,-0.19009912,-0.27996325
-0.9590933,-1.0389352,0.31370917,3.5725164,3.5354314,-0.35302898,-1.1631995,-1.1128854,-1.1744516
0.80303115,-0.29415697,-0.88471067,1.6425843,-0.79733855,0.21974614,0.5047924,0.4883862,0.32559675
1.0568994,-0.34595004,1.6547679,2.280869,-1.6577159,0.2215895,0.7334324,0.705518,0.99459344
1.0265982,1.412235,1.0857447,1.1184502,-0.11549473,0.06195689,0.4035195,0.39068326,0.4936934
0.22558649,-1.4880787,1.3893601,6.8731017,-1.9554001,0.04371822,0.4617957,0.43526486,0.6138767
1.5347867,-1.5067191,0.34646842,5.4983916,-10.852821,1.1157198,3.1991186,3.0754619,3.324496
-1.035374,-0.28483552,-0.75066453,1.6129767,1.075218,-0.22098018,-0.6730488,-0.6455448,-0.4609936
-0.32776254,-1.0781196,0.813918,3.9045868,1.3401268,-0.117868125,-0.4145298,-0.40546173,-0.49244332
-0.6037058,1.3301686,-0.431855,1.0791082,0.082400054,-0.11660891,-0.25134313,-0.23577648,-0.20075558
-1.0723133,-0.2794756,0.6625324,1.9088846,1.3122884,-0.2389009,-0.70326465,-0.6698479,-0.78247243
-0.11133042,-1.0249116,0.14556706,3.5059977,0.39123255,-0.03984642,-0.13446887,-0.13618967,-0.1391334
-0.70676225,0.1310459,0.31992263,1.5126655,0.44979236,-0.1209352,-0.38784838,-0.36821672,-0.39181137
0.5730782,-0.3299289,0.5042721,2.0506163,-0.74085677,0.12767938,0.38459808,0.3752328,0.40915185
0.0726406,-0.5712407,-0.85327184,2.0632205,-0.09772357,0.059582196,0.04693736,0.045337033,0.017731205
-1.2618572,0.23964037,0.1532764,1.2788738,0.70744777,-0.19961227,-0.6323553,-0.60200197,-0.5972488
0.14360449,0.54046327,1.2086754,1.5601902,-0.049929366,0.009682298,0.056801803,0.06165891,0.07081424
-1.0754786,0.10669278,-1.3659725,1.2112834,0.61376625,-0.17853126,-0.5546783,-0.53340495,-0.30433375
-0.73198676,1.56532,-0.11000247,1.0649371,0.064637974,-0.118875965,-0.29974985,-0.28186467,-0.26497138
