fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,False,False,0.05180782008090912,0.020025503284304826,0.0,0.0,-0.05180782008090912,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_sem,0.051366679266743986,0.01985498719601722,-0.00044114081416513073,0.021,0.770029236885313,True,False,False,True
2,X0,X2,input,False,False,0.02507718570805406,0.05767768903840561,0.0,0.0,-0.02507718570805406,0.043,0.04953464037142928,False,True,False,False,False,True,True,aligned_sem,0.02509375339327824,0.05771579482138984,1.6567685224178064e-05,0.043,0.04953464037142928,False,True,False,True
2,X0,X3,output,True,True,0.431349395098076,1.3867313586187597,0.4287420435085135,1.378349067480114,-0.00260735158956249,1.0,0.0,True,True,True,True,True,True,True,aligned_sem,0.4293040747074395,1.3801559235854657,-0.0020453203906365403,0.9295,0.0,True,True,True,True
2,X0,X4,output,False,True,0.4344621203213008,1.337683043767118,0.4258196810684485,1.3110734870196201,-0.008642439252852352,0.8605,0.0,True,True,True,True,True,False,True,aligned_sem,0.40520705061644563,1.2476084230856446,-0.029255069704855197,0.6525,0.0,True,True,True,True
2,X0,X5,output,False,True,0.5388480120122247,1.257715575801273,0.5300808300728383,1.2372522521269906,-0.008767181939386304,0.8595,0.0,True,True,True,False,True,True,True,aligned_sem,0.4997351182566816,1.1664228650658184,-0.039112893755543054,0.6285,0.0,True,True,True,True
2,X1,X0,input,False,False,0.011717371991663826,0.011680579990794688,0.0,0.0,-0.011717371991663826,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_sem,0.011941638189401076,0.011904142003143957,0.0002242661977372492,0.024,0.6122516588087653,False,False,False,True
2,X1,X2,input,False,False,-0.006759927917970643,-0.015547877856546072,0.0,0.0,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,-0.006753720899257187,-0.015533601673429749,6.2070187134555255e-06,0.0215,0.7445353818345306,False,False,False,True
2,X1,X3,output,True,True,-0.0016093929201380299,-0.00517398576665902,-0.007192514892117935,-0.023122985824437184,-0.0055831219719799045,0.2285,3.618776199012434e-46,False,True,False,True,True,True,False,aligned_sem,0.005574834696473373,0.017922357561108365,0.007184227616611402,0.2445,7.241397548434277e-53,False,True,False,True
2,X1,X4,output,False,True,-0.0027795374064868554,-0.008558030457118324,-0.006150803388365873,-0.018937958025149772,-0.003371265981879018,0.198,1.0752021949046498e-34,False,True,False,False,False,True,True,aligned_sem,0.025403619978508207,0.07821623590664956,0.028183157384995064,0.212,9.44810349193205e-40,False,True,False,True
2,X1,X5,output,False,True,-0.003940043676776,-0.009196385977398889,-0.011621402305616825,-0.027125308744936984,-0.007681358628840825,0.1835,7.847529766479696e-30,False,True,False,False,False,True,True,aligned_sem,0.017463172859922216,0.04076048165569914,0.021403216536698216,0.1895,8.478282720904849e-32,False,True,False,True
2,X2,X0,input,False,False,0.008470033679259449,0.008443438169045157,0.0,0.0,-0.008470033679259449,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_sem,0.009146521433228957,0.009117801783058222,0.0006764877539695083,0.0325,0.24148215150724364,False,False,False,True
2,X2,X1,input,False,False,0.05266635129742969,0.020357355110327637,0.0,0.0,-0.05266635129742969,0.025,0.5596752163759332,True,False,False,False,False,True,True,aligned_sem,0.05477684550707096,0.021173133667709006,0.002110494209641267,0.026,0.5085995252205004,True,False,False,True
2,X2,X3,output,False,False,-0.006293734910892046,-0.020233526841467397,0.0,0.0,0.006293734910892046,0.034,0.1979604458696868,False,False,False,False,False,True,True,aligned_sem,0.026081023771541773,0.0838470482163419,0.03237475868243382,0.064,0.0005517571553258706,False,True,False,True
2,X2,X4,output,False,False,-0.0038166793958051195,-0.011751328993855958,0.0,0.0,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,0.06424811724788929,0.19781613405768203,0.0680647966436944,0.0845,1.239486222206526e-06,True,True,True,False
2,X2,X5,output,True,True,0.0021757708710242957,0.005078428152018268,0.0031200320930819554,0.007282411501928298,0.0009442612220576596,0.1645,4.9611470782553035e-24,False,True,False,False,False,False,True,aligned_sem,0.09301256384799554,0.21709897353055543,0.09083679297697124,0.1415,7.174821171563193e-18,True,True,True,False
2,X3,X0,input,False,False,-0.01281421864464136,-0.012773982596503058,0.0,0.0,0.01281421864464136,0.033,0.22624166055654427,False,False,False,False,False,True,True,aligned_sem,-0.01310683884977076,-0.0130656839878533,-0.00029262020512939996,0.033,0.22624166055654427,False,False,False,True
2,X3,X1,input,False,False,0.011378273045171916,0.00439809364454944,0.0,0.0,-0.011378273045171916,0.0125,0.9976509261145676,False,False,False,False,False,True,True,aligned_sem,0.010617003966713057,0.004103836978140594,-0.0007612690784588594,0.013,0.9958989781495828,False,False,False,True
2,X3,X2,input,False,False,-0.0035700394988695816,-0.00821111389722222,0.0,0.0,0.0035700394988695816,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.003539711056818051,-0.008141358284689284,3.0328442051530402e-05,0.028,0.4132324404768168,False,False,False,True
2,X3,X4,output,True,True,0.338693452218909,1.0428170072298253,0.3358220278706123,1.0339760623406922,-0.0028714243482966806,0.9215,0.0,True,True,True,False,False,False,False,aligned_sem,-0.02402571122005788,-0.07397373674314577,-0.3627191634389669,0.027,0.4596372544037147,False,False,False,False
2,X3,X5,output,False,True,0.4258344962276025,0.9939327355387805,0.41975695965350823,0.979747265348038,-0.006077536574094267,0.921,0.0,True,True,True,False,False,True,False,aligned_sem,-0.02039122835572718,-0.04759480399110543,-0.44622572458332965,0.029,0.36968362182350656,False,False,False,False
2,X4,X0,input,False,False,-0.062078750510575806,-0.06188382613296237,0.0,0.0,0.062078750510575806,0.0385,0.10315937616578036,True,False,False,False,False,True,True,aligned_sem,-0.06229531074569182,-0.06209970637905318,-0.00021656023511601452,0.0385,0.10315937616578036,True,False,False,True
2,X4,X1,input,False,False,-0.11331107902853343,-0.04379862695805984,0.0,0.0,0.11331107902853343,0.0255,0.5339072834011876,True,False,False,False,False,True,True,aligned_sem,-0.11395531772527434,-0.04404764735917522,-0.0006442386967409064,0.026,0.5085995252205004,True,False,False,True
2,X4,X2,input,False,False,0.0010669478349474293,0.0024539869090865877,0.0,0.0,-0.0010669478349474293,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_sem,0.0010891588226509263,0.0025050723242090152,2.2210987703497054e-05,0.0225,0.6921279615281888,False,False,False,True
2,X4,X3,output,False,False,-0.0046840699438076405,-0.015058666479791337,0.0,0.0,0.0046840699438076405,0.0355,0.1607718238327084,False,False,False,False,False,True,True,aligned_sem,-0.013342262459861283,-0.04289361236684864,-0.008658192516053643,0.0265,0.48382276598146434,False,False,False,True
2,X4,X5,output,True,True,0.4841782156493115,1.1301117749544403,0.4856238723948055,1.1334860566916598,0.0014456567454939617,1.0,0.0,True,True,True,True,True,True,True,aligned_sem,-0.035565173531440716,-0.08301203996193525,-0.5197433891807522,0.0205,0.7948265413398378,False,False,False,False
2,X5,X0,input,False,False,0.00549987915653858,0.00548260979282362,0.0,0.0,-0.00549987915653858,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,0.005598919128444593,0.005581338783842874,9.903997190601269e-05,0.022,0.7185142568618185,False,False,False,True
2,X5,X1,input,False,False,0.07299691045139767,0.02821581505853079,0.0,0.0,-0.07299691045139767,0.0215,0.7445353818345306,True,False,False,False,False,True,True,aligned_sem,0.07323173409886685,0.028306582470019687,0.0002348236474691845,0.021,0.770029236885313,True,False,False,True
2,X5,X2,input,False,False,0.004418522757851928,0.010162630871081017,0.0,0.0,-0.004418522757851928,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_sem,0.004381227794906684,0.010076852215513465,-3.729496294524459e-05,0.0325,0.24148215150724364,False,False,False,True
2,X5,X3,output,False,False,0.004276647589714144,0.013748857399161311,0.0,0.0,-0.004276647589714144,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,0.005314547655545017,0.01708556908754306,0.0010379000658308733,0.0245,0.5858212770267918,False,False,False,True
2,X5,X4,output,False,False,0.002946112619085795,0.009070905635374871,0.0,0.0,-0.002946112619085795,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_sem,0.013274210908597345,0.04087050636011133,0.01032809828951155,0.0225,0.6921279615281888,False,False,False,True
