input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.4044567,-0.70968133,0.1875326,0.69955987,0.0,0.0,0.0,0.0,0.0,0.41776317,0.13030005,0.0,0.4921298,0.6666954,0.5983315,0.65395164,0.0,0.0,0.40809637,0.05791513,0.0,0.69362664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4887101,0.38155013,0.0,0.0,0.0,0.8743197,0.27907744,0.0,0.06189309,0.0,0.0,0.0,0.42022344,0.16079813,0.3007878,0.33519456,0.12637737,0.5428073,0.0,0.0,0.0832482,0.22492528,0.0,0.23839256,0.16396835,0.23718949,0.59651357,0.532696,0.27642718,0.24060053,0.03420031,0.0,0.34626883,0.32542193,0.12654,0.0,0.22480182,0.0,0.16677693,0.045851216,0.069430865
0.03289528,0.53338486,-0.6330377,0.28492478,0.0,0.0,0.0,0.70812666,0.47142196,0.33015066,0.0,0.16979858,0.30218184,0.0,0.545792,0.0,0.0,0.0,0.07937823,0.0,0.0,0.3080662,0.023524046,0.0,0.0,0.06477226,0.3187237,0.7054714,0.22575745,1.0298696,0.3801763,0.11401382,0.0,0.0,0.0,0.4695508,0.0,0.33636093,0.0,0.0,0.0,0.0,0.16867557,0.60963595,0.12592179,0.2872087,0.08000341,0.0,0.0,0.12594655,0.0,0.0,0.20019208,0.0,0.41665223,0.54980636,0.11928579,0.06792365,0.45737046,0.43430182,0.03574523,0.54260147,0.4996102,0.5485747,0.0,0.0,0.0,-0.5507927,-0.1821579,-0.096700095
-0.20635895,-1.5571489,-0.26029494,0.4292693,0.23389167,0.0,0.0,0.0,0.0,0.8063388,0.0,0.2309807,0.95975375,0.84559584,0.10489893,0.6211641,0.0,0.0,0.2644632,0.24203044,0.0,1.1546197,0.0,0.0,0.0,0.21240115,0.0,0.0,0.0,0.28117225,0.6941366,0.0,0.19100586,0.0,0.9657408,0.44417208,0.0,0.07176058,0.0,0.0,0.0,0.1641533,0.08271496,0.48905724,0.2817398,0.31901172,0.51907283,0.0,0.0,0.42725796,0.1394839,0.0,0.38641247,0.1506972,0.47522923,0.7098733,0.35918128,0.109161936,0.4588232,0.16783616,0.0,0.5048453,0.29246855,0.2235525,0.0,0.15859614,0.0,-0.2755585,-0.030139042,-0.04093595
-2.3930545,-0.3558582,1.8771448,1.4910638,0.0,0.0,0.7571566,0.0,0.0,0.0,1.4587162,0.0,0.0,1.4151437,2.1586156,1.8271947,0.27923322,0.0,1.0858055,0.024111949,0.45733222,0.6462295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711436,0.0,0.0,0.0,0.0,1.9592018,0.20118055,0.0,0.0,0.0,0.06086413,0.0,1.8139613,0.78032166,0.0173174,0.96953243,0.0,1.665977,0.0,0.0,0.0,1.0899446,0.0,0.099096775,0.6858273,0.061336257,1.1278636,1.3527656,1.286408,0.1691999,0.0,0.0,0.0,0.57686204,0.0,0.0,0.9392956,0.0,1.5331802,0.55783665,0.47638437
0.03937958,-0.12820266,0.6265987,1.0382774,0.0,0.0,0.0,0.0135625005,0.44514206,0.0,0.13985759,0.0,0.37721,0.6011501,0.6937821,0.6228152,0.0,0.0,0.51652116,0.0,0.0,0.107663676,0.0,0.0,0.039803818,0.0,0.0,0.0,0.0,0.25789317,0.04659155,0.0,0.0,0.07106042,0.8431803,0.0,0.0,0.026385128,0.0,0.0,0.0,0.45632985,0.37471598,0.1562007,0.4195284,0.0,0.6743406,0.0,0.0,0.0,0.38324186,0.0,0.024119914,0.22352874,0.0,0.4539762,0.68828565,0.39904913,0.09033659,0.023639783,0.0,0.22849512,0.22987793,0.06456016,0.0,0.32382116,0.0,0.57917047,0.16145587,0.16136646
0.40559515,-0.123261966,-0.9486238,0.12218779,0.0,0.0,0.0,0.68100774,0.20633323,0.5737442,0.0,0.38426876,0.7450392,0.0,0.0662598,0.0,0.0,0.0,0.0,0.0,0.0,0.5703579,0.21756397,0.0,0.0,0.41171527,0.19020551,0.9050389,0.0,0.73585945,0.5836482,0.21970883,0.0,0.0,0.0,0.696597,0.0,0.32720935,0.0,0.0,0.0,0.0,0.06553714,0.7617997,0.11767479,0.39970896,0.04575276,0.0,0.0,0.4183436,0.0,0.0,0.432303,0.0,0.5421926,0.48883277,0.08105485,0.0,0.59686625,0.47035545,0.0,0.68577415,0.5375806,0.5145092,0.0,0.0,0.0,-0.7914301,-0.26749253,-0.21320555
0.86552286,0.6175005,-0.9251363,0.21314338,0.0,0.09842111,0.0,0.96761453,0.67804563,0.26328826,0.0,0.34934625,0.6351343,0.0,0.08532572,0.0,0.0,0.41648534,0.0,0.0,0.0,0.06898141,0.37307578,0.0,0.0,0.4758829,0.3290779,1.354161,0.15992963,0.72947896,0.3684108,0.68682,0.0,0.060657006,0.0,0.8424047,0.0,0.43382376,0.0,0.0,0.0,0.0,0.21307856,0.7920667,0.18212536,0.36810893,0.08193056,0.0,0.0,0.43748087,0.0,0.0,0.38746646,0.0,0.5574298,0.48211178,0.18521184,0.065377444,0.5620427,0.7111373,0.02387675,0.66001993,0.6416727,0.61824304,0.0,0.0,0.0,-0.8020412,-0.2321569,-0.21004273
1.2030144,2.2379553,-0.47523555,0.57162637,0.0,0.7558759,0.0,1.3433124,1.6105905,0.0,0.0,0.06589977,0.077662975,0.0,0.5652559,0.0,0.4307397,1.2066679,0.02570042,0.0,0.7367877,0.0,0.39402133,0.75491226,0.0,0.23214017,0.5842458,1.7402443,0.7868469,0.90959585,0.0,1.2160884,0.0,0.11979246,0.0,1.0651646,0.0,0.6145782,0.0,0.0,0.0,0.0,0.4962989,0.5884682,0.6361996,0.37704238,0.42224413,0.0,0.0,0.29364312,0.4590614,0.0,0.19012783,0.0,0.4913244,0.60533464,0.46199864,0.7323487,0.56438863,1.009512,0.0,0.5940501,0.94307595,0.9308106,0.0,0.0,0.0,-0.43969598,-0.041549467,-0.014840348
-0.050102785,-0.12486946,-0.45774487,0.3647956,0.0,0.0,0.0,0.42389193,0.18563399,0.45697653,0.0,0.16847815,0.49789006,0.0349136,0.427288,0.08976127,0.0,0.0,0.15756635,0.0,0.0,0.5553367,0.0,0.0,0.0,0.09291713,0.076598026,0.3714676,0.0,0.7734409,0.4585307,0.0,0.0,0.0,0.16244018,0.39766908,0.0,0.21869303,0.0,0.0,0.0,0.008593782,0.12293725,0.544497,0.16118684,0.25305694,0.1783363,0.0,0.0,0.1902399,0.0,0.0,0.29884154,0.0,0.32392135,0.49387634,0.18189007,0.0784722,0.37121314,0.29646018,0.01808385,0.5261113,0.40227634,0.36859554,0.0,0.0,0.0,-0.40675646,-0.13547188,-0.08388012
-1.7011094,0.74456364,1.3831754,1.3042359,0.0,0.015954182,0.3398236,0.0,0.5242741,0.0,0.9120683,0.0,0.0,0.6020372,2.031081,1.1261439,0.6304856,0.0,0.8547958,0.0,0.8208747,0.10066898,0.0,0.0,0.0,0.0,0.0,0.0,0.24300101,1.1839583,0.0,0.0,0.0,0.0,1.0738764,0.09974691,0.0,0.0024379492,0.0,0.08923628,0.0,1.2741628,0.7330108,0.0847208,0.7745986,0.0,1.4207001,0.0,0.0,0.0,0.7533888,0.0,0.14738558,0.5419741,0.0,0.90676296,1.0240712,1.117629,0.14439729,0.0,0.0,0.034373075,0.61986655,0.06524046,0.0,0.7755325,0.0,1.2358619,0.42441732,0.3642053
0.4104079,-0.030436026,-1.0151999,0.08449286,0.0,0.0,0.0,0.7363951,0.23560163,0.5750624,0.0,0.39800915,0.7208147,0.0,0.07430875,0.0,0.0,0.0,0.0,0.0,0.0,0.55412364,0.23597129,0.0,0.0,0.41579312,0.24061951,0.97254026,0.0,0.7937543,0.588951,0.2720189,0.0,0.0,0.0,0.7386045,0.0,0.3507393,0.0,0.0,0.0,0.0,0.052945975,0.7881216,0.11491526,0.41715932,0.029954279,0.0,0.0,0.4372648,0.0,0.0,0.4398023,0.0,0.5814954,0.5059405,0.062543586,0.0,0.6213877,0.4941697,0.0,0.69974965,0.56286705,0.5407039,0.0,0.0,0.0,-0.8432697,-0.28146878,-0.22556202
0.23086017,0.43035406,-0.49920216,0.3888909,0.0,0.0,0.0,0.65253985,0.50858426,0.26225427,0.0,0.1556872,0.39930245,0.0,0.45553976,0.0,0.0,0.0,0.114837304,0.0,0.0,0.22626702,0.056876674,0.0,0.0,0.12973426,0.21146744,0.70728433,0.105047554,0.8288409,0.32695886,0.14710844,0.0,0.0,0.0,0.4135148,0.0,0.3253219,0.0,0.0,0.0,0.0,0.19330099,0.60124445,0.15787125,0.2626038,0.13032924,0.0,0.0,0.13015316,0.0,0.0,0.18897139,0.0,0.32923806,0.47236308,0.17682369,0.0991242,0.40283966,0.4178735,0.07584271,0.529339,0.44162914,0.48816848,0.0,0.0,0.0,-0.44884354,-0.14557682,-0.09093911
-0.8744228,-0.87415147,1.2321304,1.2744458,0.0,0.0,0.1646612,0.0,0.0,0.113887295,0.7665254,0.0,0.22208904,1.3026493,1.0733329,1.328013,0.0,0.0,0.7904122,0.121870495,0.0,0.5419642,0.0,0.0,0.03171867,0.0,0.0,0.0,0.0,0.24032155,0.08605361,0.0,0.0,0.0,1.6547107,0.14382748,0.0,0.0,0.0,0.0,0.0,1.0124526,0.4263781,0.016351283,0.63851255,0.0,1.0970454,0.0,0.0,0.0,0.74200535,0.0,0.00013511255,0.39824054,0.15295398,0.7278659,1.0610784,0.6967936,0.13649635,0.0,0.0,0.0834104,0.32763964,0.0,0.0,0.58397084,0.0,0.95844036,0.33927375,0.3062457
-0.3072877,-1.0395502,-0.42659864,0.3282202,0.0758186,0.0,0.0,0.09124513,0.0,0.75217986,0.0,0.22408009,0.74548626,0.50619435,0.27044085,0.41363436,0.0,0.0,0.20327994,0.119415514,0.0,1.033919,0.0,0.0,0.0,0.12810501,0.0,0.0,0.0,0.58579427,0.66361326,0.0,0.09710553,0.0,0.62936896,0.44814312,0.0,0.09642388,0.0,0.0,0.0,0.13318104,0.072930455,0.5009767,0.21210155,0.29630074,0.36967385,0.0,0.0,0.34116727,0.015067738,0.0,0.41581485,0.0853841,0.4308165,0.6437058,0.26171926,0.07714556,0.43832076,0.18878938,0.0,0.48540616,0.34589586,0.26154488,0.0,0.090254754,0.0,-0.3606532,-0.07670405,-0.07205822
0.73414034,1.3392609,-0.48780316,0.48219088,0.0,0.3751855,0.0,1.0022094,1.0665829,0.0,0.0,0.1122982,0.24327838,0.0,0.50351626,0.0,0.081471086,0.5818789,0.068940476,0.0,0.29806408,0.0,0.23140045,0.28477964,0.0,0.18745132,0.39705488,1.2349772,0.4450421,0.86183083,0.07686299,0.6926905,0.0,0.021944474,0.0,0.6748744,0.0,0.48038536,0.0,0.0,0.0,0.0,0.37007558,0.59836984,0.3514604,0.28814375,0.22644068,0.0,0.0,0.17623776,0.16892016,0.0,0.14471872,0.0,0.37339118,0.5032996,0.32820123,0.385033,0.44911867,0.7258557,0.015511038,0.5156868,0.6292668,0.6818156,0.0,0.0,0.0,-0.42573693,-0.08145038,-0.060253344
-0.8507203,-0.88313454,0.50145227,0.8308797,0.0,0.0,0.12858027,0.0,0.0,0.42264464,0.42480314,0.0,0.34032515,0.9249308,0.8494937,0.9544739,0.0,0.0,0.5437952,0.10709711,0.0,0.81669694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53798,0.3555203,0.0,0.0,0.0,1.19368,0.3020535,0.0,0.023994848,0.0,0.0,0.0,0.71145546,0.25387177,0.24364573,0.4544497,0.071114935,0.7636114,0.0,0.0,0.01786618,0.41923168,0.0,0.20000921,0.28499657,0.2726178,0.74142474,0.6948629,0.45643494,0.25238076,0.0,0.0,0.23177955,0.37559775,0.09882334,0.0,0.3616677,0.0,0.42702103,0.15001222,0.17193075
1.7377636,-2.2328932,-2.0797791,0.0,0.9658443,0.0,0.0,0.6589096,0.0,1.3791283,0.0,1.1276459,2.2370694,0.18852752,0.0,0.0,0.0,0.0,0.0,0.3472371,0.0,1.4069831,0.9141423,0.0,0.0,1.6134263,0.0,1.6877469,0.0,0.0,1.2641098,0.67052114,0.7848097,0.43532303,0.0,1.5999594,0.0,0.72806466,0.0,0.0,0.0,0.0,0.21172285,1.4542783,0.042361096,0.78073263,0.205041,0.0,0.0,1.3220265,0.0,0.0,1.084456,0.0,0.92527187,0.960633,0.0,0.0,1.199371,0.9985802,0.0,1.5184828,1.0022693,0.6818148,0.0,0.0,0.0,-1.7450218,-0.5163786,-0.44031376
0.45037088,-0.39711317,0.56514525,1.0454619,0.0,0.0,0.0,0.013206333,0.42326584,0.0,0.017897174,0.0,0.6490335,0.69305444,0.39165923,0.58097106,0.0,0.0,0.47737926,0.0,0.0,0.09144026,0.0,0.0,0.102819994,0.08028843,0.0,0.0,0.0,0.0,0.07287395,0.0,0.0,0.23452564,0.89211214,0.0,0.0,0.0,0.0,0.0,0.0,0.32567605,0.40355533,0.12915283,0.488286,0.0,0.6603751,0.0,0.0,0.0,0.3851653,0.0,0.009120222,0.18813078,0.0,0.38595167,0.6968682,0.35461426,0.06534014,0.028966576,0.0,0.2590242,0.1708647,0.022733673,0.0,0.26669016,0.0,0.58786976,0.17749171,0.17644976
-0.6604073,0.693212,1.7664646,1.6676524,0.0,0.24897383,0.0,0.0,0.8739753,0.0,0.785145,0.0,0.0,0.8066101,1.6204427,1.118674,0.3273164,0.0,0.92291456,0.0,0.80878615,0.0,0.0,0.0,0.24263532,0.0,0.0,0.0,0.0,0.43335724,0.0,0.0,0.0,0.0,1.247369,0.0,0.0,0.0,0.0,0.1018909,0.0,1.1687652,0.68869275,0.0,0.898599,0.0,1.5069718,0.0,0.0,0.0,0.865853,0.0,0.0,0.61038095,0.0,0.6858362,1.132626,1.1185625,0.0,0.0,0.0,0.009656578,0.4051536,0.0,0.0,0.8692639,0.0,1.4253289,0.4786457,0.3716536
-0.75493073,-0.9553283,-0.088699676,0.4805845,0.0,0.0,0.074810565,0.0,0.0,0.67481846,0.13286382,0.052580845,0.49054778,0.6502554,0.61095184,0.65490824,0.0,0.0,0.34148124,0.109780096,0.0,1.0375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71418726,0.5768081,0.0,0.0,0.0,0.84456265,0.417906,0.0,0.06742975,0.0,0.0,0.0,0.43735486,0.11934899,0.41191065,0.31311956,0.23498508,0.5092171,0.0,0.0,0.20501333,0.16738239,0.0,0.3564617,0.19346747,0.3767429,0.7304707,0.41159797,0.24829221,0.34974885,0.05531238,0.0,0.35986763,0.39782766,0.2189961,0.0,0.1796486,0.0,-0.04919216,0.0037072469,0.0055851433
-0.07316514,-0.33564842,0.006028563,0.6398079,0.0,0.0,0.0,0.17467797,0.18386689,0.32337013,0.0,0.029293966,0.5030173,0.38128608,0.50452036,0.38876957,0.0,0.0,0.31930637,0.0,0.0,0.47706926,0.0,0.0,0.0,0.0,0.0,0.030997232,0.0,0.5144015,0.33222917,0.0,0.0,0.0,0.5561671,0.21721321,0.0,0.12024473,0.0,0.0,0.0,0.2460342,0.17853312,0.34475994,0.25512445,0.13077283,0.40163824,0.0,0.0,0.06771678,0.112637974,0.0,0.21221921,0.086367205,0.1745503,0.48734927,0.40715793,0.18733233,0.22800782,0.15890175,0.0,0.39431882,0.28483838,0.19553071,0.0,0.1589366,0.0,0.025260635,-0.0041766297,0.028411577
-2.0291991,1.3888336,2.4858418,1.9530189,0.0,0.33188832,0.44811076,0.0,0.9675154,0.0,1.4486105,0.0,0.0,0.86772746,2.7107449,1.5751095,1.1661606,0.0,1.2305181,0.0,1.5502099,0.0,0.0,0.08923042,0.18482451,0.0,0.0,0.0,0.38431814,1.1114366,0.0,0.0,0.0,0.0,1.5033351,0.008766562,0.0,0.0,0.0,0.22954941,0.0,1.8362268,1.0619808,0.0,1.3066143,0.0,2.2706687,0.0,0.0,0.0,1.2791119,0.0,0.06542726,0.8969911,0.0,1.10975,1.5213767,1.8195285,0.12608157,0.0,0.0,0.0,0.73216736,0.0,0.0,1.3065811,0.0,2.0596921,0.7262774,0.5981679
0.17528875,-1.1181157,-0.7019605,0.21858299,0.2061744,0.0,0.0,0.24346557,0.0,0.7943043,0.0,0.37736708,1.0027683,0.39131582,0.0,0.19528362,0.0,0.0,0.083886534,0.1290214,0.0,0.99071217,0.07199296,0.0,0.0,0.41510487,0.0,0.3533538,0.0,0.41342044,0.7217981,0.0,0.18223864,0.0,0.44805622,0.57395166,0.0,0.18058036,0.0,0.0,0.0,0.0,0.06887193,0.6721225,0.16165331,0.3594367,0.26568115,0.0,0.0,0.48126543,0.0,0.0,0.4646089,0.0,0.5048423,0.6014636,0.18454693,0.010911092,0.5638273,0.3336306,0.0,0.6386098,0.38972348,0.37020838,0.0,0.0,0.0,-0.6335849,-0.15485796,-0.14241351
0.76892203,2.1670043,0.9734554,1.4002266,0.0,0.8719101,0.0,0.69490826,1.7727809,0.0,0.0,0.0,0.0,0.0,1.1684291,0.008474916,0.63884825,0.7264633,0.53956336,0.0,1.2027016,0.0,0.0,0.7848947,0.30287248,0.0,0.09799876,0.64556795,0.52292204,0.500309,0.0,0.48967397,0.0,0.20019715,0.0,0.27456254,0.0,0.35766256,0.0,0.0,0.0,0.396961,0.7834249,0.0705583,0.9646855,0.1889677,1.0388725,0.0,0.0,0.0,0.60759974,0.0,0.0,0.39234018,0.0,0.45986694,0.70817184,1.2089999,0.1847098,0.38268706,0.03491804,0.2975778,0.6486289,0.52031004,0.0,0.5479609,0.0,0.8212824,0.26586333,0.19091964
0.015819063,0.58043844,0.71403307,1.1067972,0.0,0.17771004,0.0,0.19581354,0.78150594,0.0,0.113116235,0.0,0.082802355,0.2987759,0.9552419,0.47489873,0.0,0.0,0.5317929,0.0,0.34527382,0.0,0.0,0.0,0.065044075,0.0,0.0,0.0,0.0,0.47706243,0.0,0.0,0.0,0.01657809,0.57209694,0.0,0.0,0.0971493,0.0,0.0,0.0,0.54805773,0.44353002,0.12559141,0.44096306,0.013330154,0.72363853,0.0,0.0,0.0,0.34270036,0.0,0.0,0.30157402,0.0,0.46076125,0.5948105,0.52686846,0.046887547,0.05095215,0.013840106,0.17429036,0.2803898,0.16782448,0.0,0.4086491,0.0,0.6278814,0.17476955,0.14186175
