input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.63833773,-0.5392925,-0.18935081,0.0,0.42845783,0.66644865,0.19508702,0.018301576,0.65850407,0.6021908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412466,0.29608744,0.0,0.23443443,0.0,0.5871345,0.0,0.0,0.64844835,0.4575683,0.19533214,0.0,0.2746708,0.34329095,0.21274833,0.3294422,0.0,0.29063755,0.0,0.0,0.36725497,0.381222,0.3366257,0.0,0.0,0.0,0.3090215,0.19556409,0.4586371,0.15791799,0.27676684,0.46358296,0.27018654,0.3143192,0.31349087,0.48138058,0.017863251,0.16658098,0.32116124,0.0,0.0,0.22870216,0.012667835,0.14211084,0.37726825,0.40447897,0.052771002,0.0,0.24324194,0.0,-0.16058747,-0.12008213,0.08947171
-0.16182072,0.924735,0.9707064,0.0,0.0,0.98550963,0.0,0.0,0.47974735,0.0,0.34709892,0.10320702,0.31614468,0.0,0.0,0.78725964,0.45563912,0.0,0.0,0.0,0.0,0.81607133,0.82702994,0.0,0.41795564,0.0,0.0,0.0,0.34216544,0.0,0.0,0.89137304,0.0,0.5852972,0.567551,0.20710604,0.0,0.6239126,0.28970286,0.0,0.0,0.0,0.41835523,0.05328808,0.4398299,0.0,0.0,0.0,0.04008104,0.0,0.15912223,0.19015951,0.0495589,0.050624423,0.48985827,0.6106718,0.11960161,0.26677507,0.10193424,0.0,0.6062194,0.96694696,0.0,0.4559247,0.0,0.8241792,0.0,0.811293,0.681074,-0.567548
-0.32603598,-0.35692233,-0.6239715,0.0,0.9606923,0.12814406,0.0,0.0,0.6026677,0.73861694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35816288,0.0008176379,0.0,0.16159098,0.0043026954,0.0,0.5518236,0.0,0.35921526,0.63859713,0.6189127,0.0,0.30152446,0.12350579,0.11000574,0.27340972,0.0,0.110056594,0.0,0.0,0.13613582,0.3446408,0.5141925,0.15640642,0.0,0.0,0.5943471,0.21038207,0.5367749,0.34226936,0.25580612,0.6135733,0.28920233,0.43351644,0.44119072,0.71727157,0.025611036,0.0,0.0,0.0,0.034185253,0.06906712,0.0,0.085863456,0.12996626,0.6659315,0.11086051,0.0,0.0671279,0.0,-0.4900003,-0.40594918,0.35524353
0.7585773,-0.6145015,-0.42362994,0.0,0.56155896,0.67605084,0.37013012,0.065591365,0.75494975,0.6191976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890593,0.41235837,0.0,0.4027296,0.0,0.5361038,0.0,0.0,0.7230322,0.5954772,0.26913863,0.0,0.28020334,0.4942302,0.08912513,0.51592714,0.0,0.3382677,0.0,0.0,0.32729906,0.45829827,0.40814048,0.059865803,0.0,0.0,0.3711053,0.17453155,0.58511984,0.23570901,0.40510538,0.5766868,0.41131783,0.42180777,0.39490756,0.58645195,0.0,0.15430927,0.32621008,0.0,0.0,0.2832751,0.13160266,0.1343022,0.34338063,0.4906512,0.0,0.0,0.23331124,0.0,-0.3408075,-0.27122676,0.21149895
0.8790961,-0.65047455,-0.5327264,0.0,0.59929466,0.71812665,0.4888224,0.119454026,0.81803524,0.61242914,0.0,0.0,0.016783148,0.0,0.0,0.0,0.0,0.9877473,0.4985575,0.0,0.506593,0.0,0.54401493,0.0,0.0,0.7736993,0.6645256,0.2829962,0.0,0.27361804,0.5961386,0.02539128,0.61784875,0.0,0.383989,0.0,0.0,0.31536743,0.5161134,0.44861722,0.09396495,0.0,0.0,0.3954781,0.15708679,0.6504339,0.27650398,0.48145887,0.6264206,0.48915994,0.4827277,0.44062996,0.63944554,0.0,0.16045804,0.35285226,0.0,0.0,0.3156129,0.20791818,0.13748385,0.33459204,0.52861094,0.0,0.0,0.24014673,0.0,-0.42278665,-0.34231347,0.26767114
-1.7882231,2.055125,1.12042,0.0,0.0,0.5492894,0.0,0.0,0.3286339,0.0,1.0482578,0.0,0.5911104,0.0,0.0,1.5689698,0.54820174,0.0,0.0,0.7710017,0.0,2.189717,0.1843885,0.79956627,0.15143311,0.0,0.0,0.0,0.22316685,0.0,0.0,1.1641223,0.0,0.6861346,0.5435479,0.43683064,0.0,0.56528574,0.4244365,0.31341016,0.07116549,0.0,0.71954006,0.28027147,0.70811397,0.09900949,0.084808074,0.0,0.0,0.01655494,0.30150604,0.6209267,0.19006382,0.0,0.7362494,0.45089507,0.39883956,0.5608087,0.0,0.0,0.8157433,0.9746979,0.0,0.85931283,0.0,1.1518216,0.0,0.90070474,0.76205677,-0.6394336
0.28580981,1.0683739,0.7532247,0.0,0.0,1.2877355,0.0,0.0,0.73543465,0.0,0.21712035,0.2512094,0.5164914,0.0,0.19206284,0.6330522,0.42836106,0.0,0.23234549,0.0,0.0,0.47953093,0.96219885,0.0,0.4507476,0.0,0.0,0.0,0.49681416,0.0,0.15280029,0.7539169,0.0,0.6034964,0.8522166,0.12398216,0.0,0.6376415,0.50610745,0.0,0.0,0.0,0.25813618,0.10207972,0.34952793,0.03169225,0.0,0.063439995,0.10079087,0.0,0.2815246,0.30090812,0.20991737,0.092611834,0.51393265,0.6588671,0.008575007,0.16668054,0.16341397,0.0,0.5884578,1.0052477,0.0,0.38978043,0.0,0.9020358,0.0,0.67484885,0.54756474,-0.4411779
0.5781697,-1.012681,-0.9353067,0.0,1.145776,0.33151263,0.5571773,0.0,0.7620802,0.887846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092123,0.3838816,0.0,0.5288509,0.0,0.1878077,0.18210958,0.0,0.8826364,0.8524333,0.6428857,0.0,0.475254,0.54195,0.0,0.9179857,0.0,0.15091117,0.0,0.0,0.16738538,0.44323242,0.5398528,0.2722553,0.0,0.0,0.6088493,0.24856512,0.8888927,0.49017707,0.5888416,0.92199785,0.64652705,0.5657478,0.5330385,0.837405,0.0,0.056558177,0.12179351,0.0,0.0,0.26841003,0.20198075,0.018823996,0.18803409,0.77284926,0.0,0.0,0.118541285,0.0,-0.7451378,-0.6324996,0.52221483
0.08507339,-0.2113629,0.064774595,0.0,0.31607246,0.5168037,0.0,0.0,0.513428,0.54950756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300169,0.022165075,0.0,0.0,0.038462445,0.45427963,0.0077848732,0.0,0.35714614,0.28741392,0.17805785,0.0,0.20879993,0.03711332,0.39760175,0.0,0.0,0.2142897,0.0,0.0,0.40859926,0.22116679,0.25737202,0.0,0.0,0.0,0.25559765,0.23933256,0.26514688,0.051118642,0.060306475,0.28846198,0.041280128,0.16470945,0.19795388,0.35710144,0.052672748,0.121987686,0.21862411,0.0,0.0,0.14194766,0.0,0.14902769,0.3816547,0.28680617,0.15251482,0.0,0.20975736,0.0,0.06454165,0.08302464,-0.047221184
0.5910295,-0.7690696,-0.8086629,0.0,0.9367177,0.46280512,0.45647722,0.0,0.7987094,0.7500175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759102,0.412623,0.0,0.5250127,0.0,0.27006036,0.17375635,0.0,0.77146804,0.79312646,0.5173556,0.0,0.35928965,0.5535527,0.0,0.7519248,0.0,0.26371324,0.0,0.0,0.20536214,0.49189442,0.5201685,0.20563796,0.0,0.0,0.5452578,0.1921182,0.78025883,0.40190655,0.52954304,0.79347163,0.5705538,0.55334,0.52149945,0.7646605,0.0,0.07794234,0.19328858,0.0,0.0,0.28382435,0.19406019,0.072210394,0.2261343,0.679443,0.0,0.0,0.14541021,0.0,-0.63721704,-0.5374675,0.43610805
0.22030891,0.1965387,-0.38546062,0.0,0.31669784,0.725379,0.0,0.0,0.8522245,0.30457085,0.0,0.0,0.31057268,0.0,0.123240575,0.0,0.0,0.34460637,0.34086257,0.0,0.3889174,0.0,0.3535725,0.3572333,0.0,0.23362221,0.5706957,0.1859943,0.0,0.0,0.42882225,0.1929336,0.04084763,0.0,0.5682221,0.0,0.0,0.28993726,0.65593237,0.49278653,0.0,0.0,0.0,0.41455594,0.050211594,0.403411,0.2216418,0.23267998,0.32033676,0.17415315,0.47042298,0.54606116,0.534046,0.012097731,0.13029939,0.3101821,0.0,0.0,0.2154639,0.044752657,0.17787588,0.30077124,0.4353453,0.09246762,0.0,0.17977583,0.0,-0.3093019,-0.22387734,0.16669917
0.8441068,1.1266536,0.54669905,0.0,0.0,1.6183732,0.0,0.08700621,0.9908213,0.0,0.04046274,0.45255342,0.68895584,0.17733562,0.4895273,0.43399018,0.40318966,0.037133366,0.59356076,0.0,0.3335046,0.05558961,1.1498129,0.0,0.511144,0.0,0.13430986,0.0,0.6629579,0.0,0.5428975,0.60737205,0.0,0.6212867,1.1300429,0.05070795,0.0,0.7519509,0.83291,0.15440004,0.0,0.0,0.039162554,0.15104334,0.14959764,0.14183334,0.0,0.22966045,0.17641008,0.0,0.49175102,0.4582998,0.43611276,0.15234034,0.58635765,0.80216134,0.0,0.007218331,0.28603163,0.0,0.5441233,0.96779305,0.0,0.26525116,0.0,0.9383996,0.0,0.43336064,0.33386067,-0.25403863
1.0042505,-0.4163949,-0.067541234,0.0,0.15066156,0.951354,0.32844746,0.20069769,0.7585307,0.4468616,0.0,0.18705353,0.054339018,0.0,0.0,0.0,0.0,0.8306916,0.4718282,0.0,0.34108585,0.0,0.83123314,0.0,0.10199804,0.6757089,0.42208093,0.0,0.0,0.16597095,0.49905926,0.23996589,0.29577523,0.0,0.47080266,0.0,0.0,0.50821555,0.5114126,0.36596793,0.0,0.0,0.012788009,0.20649251,0.1569329,0.37684372,0.10905193,0.316844,0.38176876,0.3032611,0.35614455,0.2928808,0.4476691,0.00056212395,0.27883494,0.5580173,0.0,0.0,0.25984737,0.06097704,0.2111097,0.51149005,0.27312747,0.040404573,0.0,0.35810336,0.0,-0.045871392,-0.036748774,0.0038220435
-2.7964134,1.648432,0.9789911,0.0,0.0,0.0,0.0,0.0,0.0,0.20039612,1.2477973,0.0,0.2396707,0.0,0.0,1.5536257,0.29914498,0.0,0.0,0.7894515,0.0,2.6862202,0.0,1.1633465,0.0,0.0,0.0,0.20023489,0.0,0.0,0.0,1.1765175,0.0,0.36548853,0.0,0.43239528,0.0,0.5811239,0.36305863,0.4961236,0.17176826,0.0,0.88952696,0.3226618,0.70546025,0.07301851,0.12882845,0.0,0.019092176,0.092333764,0.34651703,0.63859534,0.32406127,0.0,0.6820983,0.3615393,0.28223997,0.70346713,0.0,0.03446597,0.6616684,0.7127295,0.096775666,0.9694459,0.0,0.96109664,0.0,0.8188511,0.6006458,-0.5253038
1.5383394,-0.40214974,-0.5383777,0.0,0.21860076,1.2168312,0.8063855,0.43170533,1.0902963,0.32225433,0.0,0.27076522,0.2596709,0.07494211,0.31661403,0.0,0.0,1.2029221,0.89477533,0.0,0.84172577,0.0,0.88590324,0.0,0.022346191,0.8229272,0.72895217,0.0,0.0,0.05082722,0.99147815,0.0,0.6695235,0.0,0.76479775,0.0,0.0,0.4897685,0.8613745,0.5917799,0.0,0.0,0.0,0.30466628,0.0,0.6785916,0.29234767,0.6211074,0.555069,0.56995666,0.667839,0.53532165,0.7297376,0.0,0.34859765,0.73361665,0.0,0.0,0.39865837,0.3981595,0.16440322,0.45574063,0.46008188,0.0,0.0,0.42025942,0.0,-0.43719435,-0.33780736,0.24730718
-0.17496951,0.61681867,0.7168091,0.0,0.0,0.81030244,0.0,0.0,0.469032,0.14829603,0.2623061,0.0,0.21154213,0.0,0.0,0.55082667,0.28056204,0.0,0.0,0.0,0.0,0.65358275,0.6828898,0.0,0.2597095,0.0,0.0,0.0,0.13646808,0.0,0.0,0.761257,0.0,0.39953777,0.44350922,0.09209639,0.0,0.5465839,0.26193488,0.019804679,0.0,0.0,0.28015313,0.09085798,0.34779498,0.05990012,0.0,0.0,0.07268007,0.0,0.14259699,0.16989292,0.096731775,0.035561908,0.35126048,0.48037004,0.0,0.15933587,0.14375296,0.0,0.45893964,0.74519986,0.0,0.35330638,0.0,0.5933246,0.0,0.5947318,0.48665866,-0.4129643
-0.5439509,0.12103271,-0.6615818,0.0,0.8140934,0.20862812,0.0,0.0,0.71066165,0.530954,0.107387185,0.0,0.20328051,0.0,0.0,0.0,0.0,0.099705555,0.027779229,0.0,0.22927676,0.24452603,0.0,0.8088368,0.0,0.0978778,0.6654318,0.561036,0.0,0.09314072,0.16269958,0.13380018,0.048978508,0.0,0.29371822,0.0,0.0,0.133941,0.5208422,0.61201185,0.15683268,0.0,0.0,0.62931037,0.14529714,0.44753268,0.321942,0.1631361,0.50107026,0.21352445,0.51059014,0.59260726,0.7607411,0.0,0.0069064423,0.0,0.0,0.0,0.055126414,0.0054391325,0.1423797,0.14796212,0.61580247,0.18721566,0.0,0.07560916,0.0,-0.5039689,-0.40668023,0.34883696
2.198825,-1.6709623,-0.93782467,0.0,0.8735682,0.99248797,1.6502619,0.7928064,1.0117178,0.8637358,0.0,0.35622522,0.0,0.0,0.020493045,0.0,0.0,2.067533,1.0253177,0.0,0.9954265,0.0,0.93109596,0.0,0.0,1.5630012,0.9458597,0.3179233,0.0,0.5617931,1.1662494,0.0,1.5575337,0.0,0.40028244,0.0,0.0,0.46197605,0.65370655,0.66895616,0.23204182,0.0,0.14553642,0.46614662,0.24449053,1.1047832,0.58960044,1.0452908,1.1032025,1.0610371,0.7626983,0.4841076,1.0291905,0.0,0.3583836,0.68381107,0.0,0.0,0.38497344,0.5867189,0.09041622,0.41426072,0.7272601,0.0,0.0,0.45253494,0.0,-0.7534901,-0.6544399,0.50593966
1.3131803,-0.53171474,-1.2997417,0.12346566,0.8266837,0.93631816,0.9939567,0.27626374,1.2648946,0.46024162,0.0,0.0,0.3263684,0.090043485,0.44691962,0.0,0.0,1.3608195,0.9940869,0.0,1.1745338,0.0,0.42625153,0.2621764,0.0,0.866519,1.1359222,0.40273,0.0,0.10343525,1.2087064,0.0,1.0883636,0.0,0.7519653,0.0,0.0,0.30077708,1.0008988,0.8079726,0.19040242,0.0,0.0,0.621838,0.0,1.1415635,0.6537454,0.855122,0.9264256,0.78694636,0.933758,0.8869581,1.0078515,0.0,0.18979926,0.58550566,0.0,0.0,0.4879718,0.59094375,0.03987457,0.22970437,0.8261018,0.0,0.0,0.20111372,0.0,-1.0400158,-0.81774753,0.65906525
-0.47413754,0.5564425,1.0386223,0.0,0.0,0.6450702,0.0,0.0,0.24456203,0.24545968,0.37753552,0.0,0.0561686,0.0,0.0,0.7594665,0.38778615,0.0,0.0,0.0,0.0,0.9545641,0.6738578,0.0,0.32741958,0.0,0.0,0.0,0.10293487,0.0,0.0,0.93673503,0.0,0.46876034,0.23979583,0.21561272,0.0,0.66019,0.14547932,0.0037555397,0.0,0.0,0.5213885,0.05375383,0.4322297,0.02395548,0.0,0.0,0.07404543,0.0,0.08424549,0.098576516,0.017513167,0.0,0.41182667,0.5300604,0.09609322,0.3194927,0.11060632,0.0,0.5075064,0.76382756,0.0,0.46569037,0.0,0.65546083,0.0,0.8059525,0.6550251,-0.56256735
-1.6271981,1.8877002,1.2912167,0.0,0.0,0.58963656,0.0,0.0,0.2567821,0.0,0.99135166,0.0,0.49302498,0.0,0.0,1.5710765,0.6161331,0.0,0.0,0.5890571,0.0,2.1114411,0.32604674,0.57852685,0.2628121,0.0,0.0,0.0,0.27205518,0.0,0.0,1.2210606,0.0,0.73763007,0.48158807,0.4632362,0.0,0.6374693,0.33825955,0.21047255,0.009612091,0.0,0.7994965,0.20343146,0.72239125,0.05319784,0.037447423,0.0,0.0,0.0,0.2415876,0.50449973,0.0888986,0.0,0.7360232,0.5316506,0.43028232,0.6067054,0.0,0.0,0.8311177,1.0299315,0.0,0.8490839,0.0,1.1605048,0.0,1.040311,0.8852202,-0.74595857
-0.6309107,0.7086532,0.91044074,0.0,0.0,0.6054738,0.0,0.0,0.29689208,0.20213217,0.43562007,0.0,0.13742957,0.0,0.0,0.7739404,0.3375823,0.0,0.0,0.0,0.0,1.0427675,0.5520076,0.054044448,0.23648936,0.0,0.0,0.0,0.06319022,0.0,0.0,0.8985585,0.0,0.43140173,0.28723705,0.18342496,0.0,0.5921079,0.19029832,0.04464627,0.0,0.0,0.46552733,0.09850441,0.44021964,0.049353123,0.0,0.0,0.065938465,0.0,0.12869301,0.15627006,0.04099773,0.0,0.3944947,0.48714775,0.07962476,0.31849098,0.100781806,0.0,0.5001938,0.72857916,0.0,0.47874928,0.0,0.64870036,0.0,0.73413444,0.5912025,-0.5068793
0.050749965,0.036302563,0.27808973,0.0,0.07136984,0.6323417,0.0,0.0,0.5058199,0.41894045,0.034636192,0.0,0.04810363,0.0,0.0,0.077146575,0.0,0.13646139,0.00037766248,0.0,0.0,0.20149991,0.5521665,0.0,0.05054187,0.22822653,0.17578721,0.033183903,0.0,0.1030615,0.0,0.5107517,0.0,0.10473938,0.29563698,0.0,0.0,0.46882695,0.23803967,0.1669945,0.0,0.0,0.01592447,0.1768492,0.24905665,0.16187888,0.0,0.0,0.18384816,0.0,0.120781474,0.16459268,0.2432175,0.037835736,0.17327493,0.32337743,0.0,0.0,0.17493701,0.0,0.20346655,0.46955734,0.12380092,0.20294017,0.0,0.27067888,0.0,0.23429623,0.21754476,-0.1715255
-0.061188437,0.23985538,0.8764614,0.0,0.0,0.72795284,0.0,0.0,0.3191507,0.32328755,0.17871556,0.069266826,0.0,0.0,0.0,0.48517758,0.30087197,0.0,0.0,0.0,0.0,0.5511983,0.77946043,0.0,0.3315841,0.079603374,0.0,0.0,0.08226019,0.054061987,0.0,0.80846477,0.0,0.3847275,0.25292397,0.13369355,0.0,0.66697603,0.15846038,0.009412035,0.0,0.0,0.3775198,0.051218085,0.3294652,0.036478363,0.0,0.0,0.122649886,0.0,0.07336659,0.04461876,0.090414055,0.042547073,0.33403748,0.49942493,0.0,0.18587695,0.1389491,0.0,0.4122666,0.7026327,0.0,0.36189523,0.0,0.54378855,0.0,0.675612,0.5368846,-0.45990378
