epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9692327976226807,0.8990722298622131,0.7869082845052083,0.7506315104166666,0.028932260216898986,0.10951233417394735,0.001,18.144929791,16,16,40,640
2,0.8288373947143555,0.7589197158813477,0.7255262858072916,0.6862159016927083,0.1711971017196331,0.2483710654228659,0.001,0.05439750000000032,32,16,40,640
3,0.6780985593795776,0.6105210781097412,0.65435546875,0.6089484049479167,0.31994623674292466,0.3955101703826863,0.001,0.04552741699999885,48,16,40,640
4,0.5289167761802673,0.46889352798461914,0.5751386311848958,0.5321519368489583,0.4697465290647638,0.5359851617741599,0.001,0.04964350000000195,64,16,40,640
5,0.3934036195278168,0.3459896147251129,0.494412109375,0.46093310546875,0.6057770591184979,0.6577617064172663,0.001,0.04998379199999903,80,16,40,640
6,0.30371126532554626,0.2875085473060608,0.4344984130859375,0.42297086588541666,0.695475188656909,0.715643348324156,0.001,0.054754333000001765,96,16,40,640
7,0.26811397075653076,0.26327574253082275,0.40941646321614583,0.40649076334635414,0.7313575035213566,0.7395552004060408,0.001,0.05008566600000108,112,16,40,640
8,0.2532077133655548,0.2519111633300781,0.3977301025390625,0.39773388671875,0.7470870980809035,0.7507460100751896,0.001,0.046886125000000334,128,16,40,640
9,0.2444877028465271,0.2440299093723297,0.3911923828125,0.391630615234375,0.7553491209590266,0.7585269698710913,0.001,0.048181249999998954,144,16,40,640
10,0.23864814639091492,0.23921655118465424,0.3860147705078125,0.3875301106770833,0.7614477459655175,0.7632959237981932,0.00085,0.041790792000000465,160,16,40,640
11,0.2340821474790573,0.23562249541282654,0.38250105794270833,0.3840813802083333,0.7655926345900503,0.7668333551428326,0.00085,0.05401762500000018,176,16,40,640
12,0.23202738165855408,0.23353812098503113,0.380041259765625,0.3824620361328125,0.7683184390229927,0.7688988784279028,0.00085,0.05131841599999731,192,16,40,640
13,0.22945734858512878,0.2319904863834381,0.37847737630208333,0.3807054443359375,0.7701715579868502,0.7704348087502189,0.00085,0.048752999999997826,208,16,40,640
14,0.2287156879901886,0.23086020350456238,0.3772936604817708,0.37980659993489585,0.7713554630634801,0.7715439239875552,0.00085,0.04424012499999819,224,16,40,640
15,0.2267342209815979,0.22955147922039032,0.3759613444010417,0.37900349934895833,0.7728351409332128,0.772839609762274,0.00085,0.048198750000000956,240,16,40,640
16,0.2261504828929901,0.22902348637580872,0.37515625,0.3781245524088542,0.7738041142532697,0.7733598611118475,0.00085,0.050385124999998254,256,16,40,640
17,0.22529321908950806,0.22811824083328247,0.37442777506510416,0.37750813802083333,0.7745448464850613,0.7742487236591047,0.00085,0.05074237500000223,272,16,40,640
18,0.22471976280212402,0.2281128168106079,0.3740022379557292,0.37753816731770834,0.7749838867325403,0.7742624139542833,0.00085,0.04860433300000011,288,16,40,640
19,0.22479286789894104,0.22769370675086975,0.37363545735677084,0.376938232421875,0.7754452117481875,0.7746713511243827,0.00085,0.04552433299999947,304,16,40,640
20,0.22376467287540436,0.22722141444683075,0.3730634765625,0.376624755859375,0.7760721600969132,0.7751433039178777,0.0007224999999999999,0.04797770800000123,320,16,40,640
21,0.2231045812368393,0.2272499054670334,0.3728289794921875,0.37715185546875,0.776377292788532,0.7751149368209562,0.0007224999999999999,0.049419624999998746,336,16,40,640
22,0.22313770651817322,0.22648990154266357,0.372701904296875,0.375868896484375,0.7764740681548798,0.7758609169786803,0.0007224999999999999,0.055991374999997845,352,16,40,640
23,0.22312822937965393,0.22658851742744446,0.37229890950520833,0.37616402180989583,0.7769606426784095,0.7757740641354444,0.0007224999999999999,0.04916249999999778,368,16,40,640
24,0.22271139919757843,0.22596949338912964,0.37222615559895833,0.3757711588541667,0.777105981235601,0.7763777256216722,0.0007224999999999999,0.04578241699999808,384,16,40,640
25,0.22238534688949585,0.22589704394340515,0.37197269694010415,0.37545674641927085,0.777377316554535,0.7764539080877837,0.0007224999999999999,0.045319083999999066,400,16,40,640
26,0.22239822149276733,0.22568292915821075,0.37167561848958336,0.375074462890625,0.7776050469549483,0.7766568868465933,0.0007224999999999999,0.04927279200000001,416,16,40,640
27,0.2222076952457428,0.22552260756492615,0.3715484619140625,0.3753810221354167,0.7777791614149496,0.7768274518182889,0.0007224999999999999,0.046604500000000826,432,16,40,640
28,0.22272926568984985,0.22543658316135406,0.37144132486979164,0.3752191569010417,0.7778985995883761,0.7769052851729368,0.0007224999999999999,0.047032250000000886,448,16,40,640
29,0.2223447561264038,0.2254493534564972,0.3713878580729167,0.3751864420572917,0.7779885156496269,0.7768979165728847,0.0007224999999999999,0.04605120899999804,464,16,40,640
30,0.22166642546653748,0.22487321496009827,0.371134033203125,0.3745595703125,0.7781994819011305,0.7774601850489844,0.000614125,0.05022699999999958,480,16,40,640
31,0.22185157239437103,0.225569486618042,0.3711780192057292,0.37560367838541664,0.7781654019543632,0.7767842065917543,0.000614125,0.04876620900000006,496,16,40,640
32,0.2217545062303543,0.22485128045082092,0.3710227864583333,0.37462748209635416,0.7784578738267877,0.7774874851081934,0.000614125,0.04514629199999831,512,16,40,640
33,0.22140838205814362,0.22464534640312195,0.3707533772786458,0.3745802815755208,0.7787434367775836,0.7776887324473187,0.000614125,0.04624283299999732,528,16,40,640
34,0.22134347259998322,0.22481465339660645,0.3706353352864583,0.374338623046875,0.778870790100776,0.777521026331381,0.000614125,0.04443470800000071,544,16,40,640
35,0.22113917768001556,0.22484460473060608,0.37082584635416665,0.3745762939453125,0.7787231635475149,0.7774993030541785,0.000614125,0.050674583999999356,560,16,40,640
36,0.22066935896873474,0.22451767325401306,0.370599853515625,0.37447603352864584,0.778917915155043,0.7778211256548105,0.000614125,0.05490412500000019,576,16,40,640
37,0.22090163826942444,0.2247505486011505,0.3705076904296875,0.374834716796875,0.7789988602898297,0.7775926587876243,0.000614125,0.04242012499999959,592,16,40,640
38,0.22113166749477386,0.22432340681552887,0.3704486490885417,0.374072998046875,0.7790636063757029,0.7780124273971444,0.000614125,0.04833233299999762,608,16,40,640
39,0.22091077268123627,0.2241133600473404,0.3703026123046875,0.37391609700520834,0.7792376777749942,0.7782170973100644,0.000614125,0.04480150000000194,624,16,40,640
40,0.22059963643550873,0.22422024607658386,0.3702080078125,0.37425569661458336,0.7793819016025612,0.7781179030683807,0.00052200625,0.05313200000000151,640,16,40,640
