,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,10.0,2.0,6.0,2.0,12.0,6.0,4.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.2,0.4166666666666667
2,3.0,3.0,9.0,1.0,6.0,2.0,13.0,7.0,6.0,0.75,0.75,0.75,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.2222222222222222,0.4166666666666667
3,2.0,2.0,10.0,2.0,6.0,2.0,12.0,6.0,4.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.2,0.4166666666666667
4,2.0,2.0,10.0,0.0,7.0,3.0,11.0,4.0,4.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.3,0.5416666666666666
5,4.0,3.0,8.0,2.0,3.0,3.0,12.0,9.0,7.0,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.5,0.4583333333333333,0.4782608695652174,0.375,0.375
mean,2.6,2.4,9.4,1.4,5.6,2.4,12.0,6.4,5.0,0.7954545454545455,0.7833333333333334,0.7891304347826088,0.5,0.4916666666666667,0.49565217391304345,0.2594444444444445,0.4333333333333333
std,0.8944271909999159,0.5477225575051661,0.8944271909999159,0.8944271909999159,1.51657508881031,0.5477225575051661,0.7071067811865476,1.816590212458495,1.4142135623730951,0.05248638810814781,0.07453559924999302,0.06350406463828015,0.029462782549439473,0.03486083443891981,0.031025368877221318,0.07656797190070828,0.06319062870042956
