,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,1.0,11.0,0.0,0.0,11.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9565217391304348,0.9166666666666666,1.0,0.9565217391304348,1.0,1.0
2,1.0,1.0,11.0,0.0,0.0,11.0,2.0,2.0,2.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0
3,1.0,1.0,11.0,0.0,0.0,11.0,2.0,2.0,2.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,1.0
4,0.0,1.0,11.0,1.0,0.0,10.0,2.0,2.0,1.0,0.9166666666666666,1.0,0.9565217391304348,0.875,0.9545454545454546,0.9130434782608695,1.0,1.0
5,3.0,1.0,10.0,0.0,2.0,8.0,6.0,4.0,4.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8181818181818182,0.6923076923076923,0.7500000000000001,1.0,1.0
mean,1.0,1.0,10.8,0.2,0.4,10.2,2.6,2.2,2.0,0.915151515151515,0.9205128205128205,0.9159420289855073,0.8886363636363637,0.896037296037296,0.8905797101449275,1.0,1.0
std,1.224744871391589,0.0,0.4472135954999579,0.447213595499958,0.894427190999916,1.3038404810405297,1.9493588689617927,1.0954451150103321,1.224744871391589,0.0033879817840905876,0.09427654565767661,0.05029580635546092,0.04332114683483571,0.11894152105993294,0.08058642188709324,0.0,0.0
