epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.804973304271698,0.7442383766174316,0.7154959309895833,0.6930833333333334,0.1945112953119359,0.22582171082202562,0.0008,17.945176832999998,16,16,60,960
2,0.737285315990448,0.6888539791107178,0.684247314453125,0.6635750325520834,0.26268368886129534,0.2833115879459037,0.0008,0.07798625000000925,32,16,60,960
3,0.7281548380851746,0.6861947774887085,0.6800480550130208,0.6619765625,0.2711447039828896,0.2859755566847195,0.0008,0.0747941670000074,48,16,60,960
4,0.7276583313941956,0.6874197721481323,0.6799543863932291,0.6624720052083334,0.2724944815308573,0.28468266983711044,0.0008,0.07438470799999664,64,16,60,960
5,0.7249589562416077,0.6897313594818115,0.679193603515625,0.6643341471354167,0.2744888483022343,0.2823084378795556,0.0008,0.0827596669999906,80,16,60,960
6,0.7237839102745056,0.6873266696929932,0.6772906494140625,0.6626705322265625,0.2768304484526436,0.2847590010768519,0.0008,0.07407520800001066,96,16,60,960
7,0.7239282727241516,0.69032222032547,0.677638427734375,0.6645371907552083,0.275917086030402,0.2816913493664841,0.0008,0.07475191599999675,112,16,60,960
8,0.721126139163971,0.6892229318618774,0.6768765055338541,0.6636497802734375,0.27849553207715094,0.28282505042111383,0.0008,0.07628945800000508,128,16,60,960
9,0.7191851139068604,0.686795175075531,0.676064453125,0.6626322428385417,0.2805805084780212,0.2853446590794416,0.0008,0.07390254199999902,144,16,60,960
10,0.7202990651130676,0.6880249977111816,0.6769510091145833,0.6631991373697916,0.2787861769898069,0.28405211110526096,0.0008,0.07500899999999433,160,16,60,960
11,0.719277560710907,0.6884907484054565,0.6762476399739583,0.6631221923828124,0.28017201034959205,0.2835571864631188,0.0008,0.07898900000000708,176,16,60,960
12,0.7153629660606384,0.6911275386810303,0.6751081136067708,0.6641611328125,0.2828105808413135,0.28084331861197476,0.00068,0.077017957999999,192,16,60,960
13,0.7172642350196838,0.6890416145324707,0.6753505859375,0.6637035319010417,0.28220080444579665,0.28299957023672717,0.00068,0.07911954200000082,208,16,60,960
14,0.7166851758956909,0.6899768114089966,0.6734852701822917,0.6638123372395833,0.2847707506526044,0.2820093820790144,0.00068,0.07858454200000153,224,16,60,960
15,0.7173994183540344,0.6902751326560974,0.6740893147786459,0.6643216959635416,0.28274974689635823,0.2817184592407541,0.00068,0.07544500000000198,240,16,60,960
16,0.7156068086624146,0.688823938369751,0.6742477213541667,0.6631656901041667,0.2847962840425242,0.2832408481177304,0.00068,0.07454049999999768,256,16,60,960
17,0.7153374552726746,0.690702497959137,0.67367431640625,0.664205078125,0.2850978352610597,0.2812680117360862,0.00068,0.07663291699999775,272,16,60,960
18,0.7137838006019592,0.6888043880462646,0.673027099609375,0.6632742106119792,0.2866617506899828,0.2832506754471533,0.00068,0.07359316699999852,288,16,60,960
19,0.7143661379814148,0.6894534826278687,0.6733335774739583,0.6636973470052083,0.2850158169934708,0.2825487838586308,0.00068,0.07782116600000677,304,16,60,960
20,0.7139139771461487,0.688932478427887,0.673076904296875,0.6630977376302083,0.28529333486346786,0.2831247839685118,0.00068,0.07660583300000212,320,16,60,960
21,0.7154580354690552,0.6882332563400269,0.6736761474609375,0.6627320963541666,0.2845236263955354,0.28384133183281146,0.00068,0.07438550000000532,336,16,60,960
22,0.7130640149116516,0.6896679401397705,0.6733565266927083,0.663753662109375,0.28607474025698276,0.282381888695156,0.00068,0.07880091600000583,352,16,60,960
