fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,False,False,-0.000215557930336948,-0.00021667108801690186,0.0,0.0,0.000215557930336948,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,0.0024688679051097402,0.002481617328269763,0.0026844258354466882,0.0185,0.8835917582147937,False,False,False,True
4,X0,X2,input,True,True,-2.444733328987994,-1.3030426745997228,-2.4425366022733375,-1.3018718194313124,0.0021967267146565383,0.704,0.0,True,True,True,True,True,True,True,aligned_sem,-2.4448796808689597,-1.3031206801409183,-0.0001463518809656783,0.7025,0.0,True,True,True,True
4,X0,X3,output,True,True,-0.9139576390622557,-0.5821740398921813,-0.8919622518804959,-0.5681633868079353,0.02199538718175975,0.2565,3.354705066706328e-58,True,True,True,True,True,True,True,aligned_sem,-1.0609222141129317,-0.6757877444245658,-0.14696457505067606,0.434,1.4968306964652346e-169,True,True,True,True
4,X0,X4,output,False,True,-2.547786272618456,-1.2144517191848236,-2.5271762533240896,-1.2046275539345919,0.020610019294366566,0.6205,0.0,True,True,True,True,True,False,True,aligned_sem,-2.582113819667315,-1.2308146099723776,-0.034327547048858875,0.74,0.0,True,True,True,True
4,X0,X5,output,False,True,2.5423051896392694,0.8950912091371331,2.553016538436549,0.8988624456454483,0.01071134879727964,0.418,6.585335580486585e-157,True,True,True,False,True,True,True,aligned_sem,2.5023705781347187,0.8810310876994304,-0.03993461150455069,0.4455,5.622457322528632e-179,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.001448983581714341,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_sem,0.0008139223462728697,0.0008166691572937467,-0.0006301876779723587,0.0185,0.8835917582147937,False,False,False,True
4,X1,X2,input,True,True,1.0835994502783337,0.5775584228934948,1.118275870086527,0.5960409519598103,0.03467641980819325,0.252,3.607818418692398e-56,True,True,True,False,False,False,False,aligned_sem,1.0823643035262938,0.576900089770525,-0.0012351467520399506,0.2545,2.7115983541738106e-57,True,True,True,True
4,X1,X3,output,False,True,0.9725747358078043,0.6195120417432521,1.0219048316682269,0.65093439653072,0.049330095860422585,0.263,3.346965842030333e-61,True,True,True,False,False,True,False,aligned_sem,0.8661352679351888,0.5517120777548187,-0.10643946787261549,0.299,2.9385100539919773e-79,True,True,True,True
4,X1,X4,output,True,True,-0.43375236713059684,-0.20675647467903868,-0.37474782378948124,-0.1786308152112657,0.0590045433411156,0.0975,1.0788168455062825e-08,True,True,True,False,False,False,False,aligned_sem,-0.3487443181951263,-0.16623574015599407,0.08500804893547054,0.0955,2.3398345906535916e-08,True,True,True,True
4,X1,X5,output,True,True,-3.291903430956463,-1.1590086958818613,-3.2825248918780594,-1.1557067131309944,0.00937853907840358,0.573,1.2401304221187129e-303,True,True,True,False,False,False,False,aligned_sem,-3.31181380904225,-1.1660187135885525,-0.019910378085786995,0.6385,0.0,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009724762968098754,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_sem,-0.012771911167114914,-0.012815013591458148,-0.00307985677611574,0.0325,0.24148215150724364,False,False,False,True
4,X2,X1,input,False,False,-0.02084641996869449,-0.020954072479791728,0.0,0.0,0.02084641996869449,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_sem,-0.03656973340574543,-0.0367585823130013,-0.01572331343705094,0.0435,0.04542866662680684,False,True,False,True
4,X2,X3,output,True,True,2.9508871313627845,1.8796602917986032,2.900207085971985,1.847378044234752,-0.0506800453907994,0.753,0.0,True,True,True,True,True,True,True,aligned_sem,3.2201531601626296,2.051177750696337,0.2692660287998452,0.959,0.0,True,True,True,True
4,X2,X4,output,True,True,3.348130795909009,1.5959514519906803,3.2849179820416357,1.565819838793454,-0.06321281386737354,0.7875,0.0,True,True,True,False,False,False,False,aligned_sem,3.8164328656191495,1.8191767121977642,0.4683020697101403,0.936,0.0,True,True,True,True
4,X2,X5,output,True,True,-3.2674983236223842,-1.1504161802697284,-3.2792613650024878,-1.1545576952125274,-0.011763041380103534,0.6975,0.0,True,True,True,False,False,False,False,aligned_sem,-2.747473868336903,-0.9673267068425012,0.5200244552854811,0.7065,0.0,True,True,True,True
4,X3,X0,input,False,False,-0.03140733882899416,-0.031513331771474425,0.0,0.0,0.03140733882899416,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.03133679151699131,-0.03144254637762631,7.05473120028513e-05,0.029,0.36968362182350656,False,False,False,True
4,X3,X1,input,False,False,-0.06788149413887438,-0.06823203937935482,0.0,0.0,0.06788149413887438,0.055,0.004708470314656832,True,True,True,False,False,True,False,aligned_sem,-0.06658296300167656,-0.0669268025278009,0.001298531137197828,0.0545,0.0052537664278492,True,True,True,True
4,X3,X2,input,False,False,0.02253944037975336,0.012013519972983134,0.0,0.0,-0.02253944037975336,0.0305,0.3100757299327459,False,False,False,False,False,True,True,aligned_sem,0.022604151348961078,0.012048010914548228,6.471096920771663e-05,0.0305,0.3100757299327459,False,False,False,True
4,X3,X4,output,False,False,0.11873639420930257,0.05659800416818129,0.0,0.0,-0.11873639420930257,0.0405,0.07520916582595748,True,False,False,False,False,True,True,aligned_sem,0.09253320596675885,0.044107746507527676,-0.026203188242543723,0.0345,0.18488568296007316,True,False,False,True
4,X3,X5,output,False,False,0.06441693178826169,0.022679822075744056,0.0,0.0,-0.06441693178826169,0.0245,0.5858212770267918,True,False,False,False,False,True,True,aligned_sem,0.07449317985444755,0.026227453218489644,0.010076248066185858,0.0295,0.349039700813195,True,False,False,True
4,X4,X0,input,False,False,0.03110921093747603,0.031214197763117502,0.0,0.0,-0.03110921093747603,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_sem,0.030856975339378926,0.03096111092469768,-0.00025223559809710305,0.0295,0.349039700813195,False,False,False,True
4,X4,X1,input,False,False,0.010073053475287592,0.010125071495775517,0.0,0.0,-0.010073053475287592,0.012,0.9987511305163623,False,False,False,False,False,True,True,aligned_sem,0.011073107952660106,0.011130290331147383,0.0010000544773725133,0.011,0.9997333473531824,False,False,False,True
4,X4,X2,input,False,False,-0.057088961557392126,-0.030428412079062515,0.0,0.0,0.057088961557392126,0.039,0.0954673206906231,True,False,False,False,False,True,True,aligned_sem,-0.056709048643570924,-0.030225918525483206,0.00037991291382120235,0.038,0.11135887905231429,True,False,False,True
4,X4,X3,output,False,False,0.043527089752816904,0.027725947684125528,0.0,0.0,-0.043527089752816904,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,-0.030003837001172866,-0.0191118868672747,-0.07353092675398977,0.034,0.1979604458696868,False,False,False,True
4,X4,X5,output,False,False,0.02998972636075225,0.010558740366551486,0.0,0.0,-0.02998972636075225,0.0185,0.8835917582147937,False,False,False,True,True,False,False,aligned_sem,0.03130384581984599,0.011021413683816655,0.0013141194590937447,0.0245,0.5858212770267918,False,False,False,True
4,X5,X0,input,False,False,-0.014186900938862627,-0.014234778646151788,0.0,0.0,0.014186900938862627,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_sem,-0.015016813476316733,-0.015067491958046702,-0.0008299125374541059,0.019,0.8633028038475316,False,False,False,True
4,X5,X1,input,False,False,-0.01827779668328093,-0.01837218462678561,0.0,0.0,0.01827779668328093,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,-0.018603458561034146,-0.01869952824744535,-0.00032566187775321526,0.019,0.8633028038475316,False,False,False,True
4,X5,X2,input,False,False,0.018393346514672036,0.009803652264698781,0.0,0.0,-0.018393346514672036,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,0.02069088761988384,0.011028241495450295,0.0022975411052118047,0.0245,0.5858212770267918,False,False,False,True
4,X5,X3,output,False,False,-0.01244137866317508,-0.00792492711762941,0.0,0.0,0.01244137866317508,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,0.013625022492399465,0.008678886251402866,0.026066401155574546,0.0205,0.7948265413398378,False,False,False,True
4,X5,X4,output,False,False,0.021336735369933683,0.01017056855604156,0.0,0.0,-0.021336735369933683,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,0.025546554327333125,0.01217726037521687,0.0042098189573994416,0.028,0.4132324404768168,False,False,False,True
