fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8854220111711922,0.8502046613040192,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,sem_truth,sem_0,sem_2,-0.8854220111711922,0.8502046613040192,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8854220111711922,0.8502046613040192,0.45079626214714674,0.4504544209319864,0.0003418412151603434,0.0003418412151603434,1.0,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8854220111711922,0.8502046613040192,0.5450498529652017,0.4505209222806567,0.09452893068454499,0.09452893068454499,0.8525,0.0,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8854220111711922,0.8502046613040192,0.6814216241382156,0.5666673042050845,0.11475431993313112,0.11475431993313112,0.8525,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,2.9566064796758127,8.225797042002764,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,sem_truth,sem_1,sem_2,2.9566064796758127,8.225797042002764,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_1,sem_3,2.9566064796758127,8.225797042002764,-0.041107967273630704,-0.010299373157066225,-0.03080859411656448,0.03080859411656448,0.2405,3.790421435899491e-51,False,True,False,
1,sem_truth,sem_1,sem_4,2.9566064796758127,8.225797042002764,-0.08700979846712023,-0.010911235896062063,-0.07609856257105817,0.07609856257105817,0.21,5.2410908811838094e-39,False,True,False,
1,sem_truth,sem_1,sem_5,2.9566064796758127,8.225797042002764,-0.09627099782291146,-0.014195730397513092,-0.08207526742539836,0.08207526742539836,0.191,2.6703898167573133e-32,False,True,False,
1,sem_truth,sem_2,sem_0,0.8140682768139479,1.6990150583357884,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_1,0.8140682768139479,1.6990150583357884,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_2,sem_3,0.8140682768139479,1.6990150583357884,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,sem_truth,sem_2,sem_4,0.8140682768139479,1.6990150583357884,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,sem_truth,sem_2,sem_5,0.8140682768139479,1.6990150583357884,0.03094560863195993,-0.0011336678060348956,0.032079276437994825,0.032079276437994825,0.1565,8.810761686773745e-22,False,True,False,
1,sem_truth,sem_3,sem_0,-0.17093842917161808,0.1555216923328636,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-0.17093842917161808,0.1555216923328636,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_3,sem_2,-0.17093842917161808,0.1555216923328636,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_4,-0.17093842917161808,0.1555216923328636,0.4984454597846273,0.32766249460478003,0.17078296517984726,0.17078296517984726,0.9025,0.0,True,True,True,
1,sem_truth,sem_3,sem_5,-0.17093842917161808,0.1555216923328636,0.6110612967940474,0.4111551844584619,0.19990611233558553,0.19990611233558553,0.902,0.0,True,True,True,
1,sem_truth,sem_4,sem_0,-0.18535516283128584,0.16572606765500447,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,sem_truth,sem_4,sem_1,-0.18535516283128584,0.16572606765500447,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,sem_truth,sem_4,sem_2,-0.18535516283128584,0.16572606765500447,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_4,sem_3,-0.18535516283128584,0.16572606765500447,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_4,sem_5,-0.18535516283128584,0.16572606765500447,0.4181958670258443,0.43782581786385766,-0.019629950838013333,0.019629950838013333,1.0,0.0,True,True,True,
1,sem_truth,sem_5,sem_0,-0.22643303693336508,0.2077592900479373,0.0,-0.031019950669106643,0.031019950669106643,0.031019950669106643,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_5,sem_1,-0.22643303693336508,0.2077592900479373,0.0,-0.15056413007822833,0.15056413007822833,0.15056413007822833,0.0305,0.3100757299327459,True,False,False,
1,sem_truth,sem_5,sem_2,-0.22643303693336508,0.2077592900479373,0.0,0.018288791131207516,-0.018288791131207516,0.018288791131207516,0.032,0.2574754523872385,False,False,False,
1,sem_truth,sem_5,sem_3,-0.22643303693336508,0.2077592900479373,0.0,-0.01600361482384246,0.01600361482384246,0.01600361482384246,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_5,sem_4,-0.22643303693336508,0.2077592900479373,0.0,-0.014045130849611766,0.014045130849611766,0.014045130849611766,0.0385,0.10315937616578036,False,False,False,
2,sem_truth,sem_0,sem_1,-0.8558115345390709,0.9002270780210717,0.0,0.05180782008090912,-0.05180782008090912,0.05180782008090912,0.0215,0.7445353818345306,True,False,False,
2,sem_truth,sem_0,sem_2,-0.8558115345390709,0.9002270780210717,0.0,0.02507718570805406,-0.02507718570805406,0.02507718570805406,0.043,0.04953464037142928,False,True,False,
2,sem_truth,sem_0,sem_3,-0.8558115345390709,0.9002270780210717,0.5095037212671829,0.44479154555048894,0.06471217571669396,0.06471217571669396,1.0,0.0,True,True,True,
2,sem_truth,sem_0,sem_4,-0.8558115345390709,0.9002270780210717,0.6717803672561631,0.44790427077371375,0.22387609648244933,0.22387609648244933,0.868,0.0,True,True,True,
2,sem_truth,sem_0,sem_5,-0.8558115345390709,0.9002270780210717,0.8307097298397517,0.5557314523207376,0.27497827751901405,0.27497827751901405,0.867,0.0,True,True,True,
2,sem_truth,sem_1,sem_0,2.9421831663149223,8.40185027449707,0.0,0.011717371991663826,-0.011717371991663826,0.011717371991663826,0.0235,0.6388604192561329,False,False,False,
