epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9161149263381958,0.8076537847518921,0.001,16,40,640
2,0.702753484249115,0.5652484893798828,0.001,16,40,640
3,0.4420314133167267,0.30764493346214294,0.001,16,40,640
4,0.23452401161193848,0.18337374925613403,0.001,16,40,640
5,0.16706742346286774,0.15300866961479187,0.001,16,40,640
6,0.14763803780078888,0.14062832295894623,0.001,16,40,640
7,0.13954901695251465,0.135765939950943,0.001,16,40,640
8,0.13568337261676788,0.1328718662261963,0.001,16,40,640
9,0.13314828276634216,0.13051742315292358,0.001,16,40,640
10,0.1310838758945465,0.12875568866729736,0.00085,16,40,640
11,0.12997274100780487,0.1271110475063324,0.00085,16,40,640
12,0.12842275202274323,0.12581484019756317,0.00085,16,40,640
13,0.1274641752243042,0.12436637282371521,0.00085,16,40,640
14,0.12685805559158325,0.1233101636171341,0.00085,16,40,640
15,0.1257588416337967,0.12227340042591095,0.00085,16,40,640
16,0.12486487627029419,0.12110638618469238,0.00085,16,40,640
17,0.12428829073905945,0.1203242838382721,0.00085,16,40,640
18,0.12348807603120804,0.11941977590322495,0.00085,16,40,640
19,0.12255255877971649,0.11863111704587936,0.00085,16,40,640
20,0.12215401977300644,0.11817742884159088,0.0007224999999999999,16,40,640
21,0.12172197550535202,0.11769300699234009,0.0007224999999999999,16,40,640
22,0.12127868086099625,0.11710557341575623,0.0007224999999999999,16,40,640
23,0.12077731639146805,0.11703389883041382,0.0007224999999999999,16,40,640
24,0.12072250247001648,0.11618895828723907,0.0007224999999999999,16,40,640
25,0.12044832110404968,0.11648888885974884,0.0007224999999999999,16,40,640
26,0.12019047141075134,0.11573998630046844,0.0007224999999999999,16,40,640
27,0.11998499929904938,0.11568343639373779,0.0007224999999999999,16,40,640
28,0.12007458508014679,0.11603489518165588,0.0007224999999999999,16,40,640
29,0.11968815326690674,0.11518131196498871,0.0007224999999999999,16,40,640
30,0.11929591000080109,0.11485187709331512,0.000614125,16,40,640
31,0.1189836710691452,0.11464391648769379,0.000614125,16,40,640
32,0.1189289465546608,0.11483266949653625,0.000614125,16,40,640
33,0.11887635290622711,0.11448477953672409,0.000614125,16,40,640
34,0.11877521872520447,0.1146339625120163,0.000614125,16,40,640
35,0.11873414367437363,0.1144046038389206,0.000614125,16,40,640
36,0.11843360960483551,0.11428438127040863,0.000614125,16,40,640
37,0.1185590922832489,0.1140618771314621,0.000614125,16,40,640
38,0.1187410056591034,0.11399243772029877,0.000614125,16,40,640
39,0.11831788718700409,0.11398419737815857,0.000614125,16,40,640
40,0.11866406351327896,0.11437783390283585,0.00052200625,16,40,640
