input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.9335285,0.5134012,-0.17431772,-2.0429971,-1.5167724,1.6281219,0.0,0.0,2.2192316,0.0,0.0,0.0,0.0,1.4530375,0.48710606,1.9673581,0.0,0.0,0.2584411,0.36086208,2.1365843,1.3654417,1.6267841,0.0,0.0,0.18117638,0.4429996,0.8110837,0.09570752,0.0,0.0,0.0,0.0,0.14624844,0.0,0.0,0.0,2.2364242,0.7808694,1.0790583,0.3734,0.0,0.0,1.400525,0.9949292,0.025926605,0.4631669,0.35588494,0.99008,1.7927659,0.0,0.0,0.26942405,0.2750174,1.1144097,0.98450893,1.2781682,0.0,1.6112975,1.3860756,0.0,0.5845356,0.54732054,0.0,0.33839655,1.5070293,0.0,0.0,0.0,-1.947727,0.9219884,1.0968146
0.07098467,-0.49927053,-0.6891445,0.2874212,0.07308282,0.07774857,0.0,0.0,0.20081641,0.0,0.0,0.43731165,0.4343475,0.0,0.0,0.0,0.0,0.6914588,0.18581583,0.18993269,0.0,0.0,0.0,0.0,0.54689205,0.0,0.32111862,0.114531726,0.042548314,0.18839844,0.0,0.0,0.034489617,0.5544759,0.0,0.3151655,0.17653492,0.3750716,0.12516218,0.33260465,0.3559148,0.30765048,0.35237166,0.21907453,0.41042858,0.5219343,0.4858515,0.40785667,0.11630978,0.0984584,0.13840634,0.0,0.021535784,0.020676289,0.0,0.22981563,0.2156502,0.47278526,0.12852755,0.0,0.07601393,0.61310506,0.17981142,0.0,0.22416203,0.0,0.0,0.0,0.0,0.18965976,0.0875422,-0.46822673
-0.6342789,-1.223161,-0.81609243,-0.05829475,-0.8214283,0.6312268,0.0,0.0,0.43645194,0.0,0.0,0.0,0.3313932,0.0,0.0,0.5740801,0.0,0.61580235,0.0,0.88300383,0.0,0.0,0.08033775,0.0,1.2545813,0.0,0.82087713,0.21239868,0.0,0.0636584,0.0,0.0,0.0,0.33380502,0.0,0.6754716,0.6992195,0.61937034,0.46785048,0.046750844,0.1036239,0.543992,0.32778993,0.2048971,0.26054853,0.7296796,0.6366164,0.27582964,0.47881696,0.4601243,0.10065394,0.0,0.0,0.5287498,0.0,0.7388518,0.5625894,0.3789112,0.5817246,0.52561575,0.0,1.2510105,0.30233657,0.0,0.3933925,0.0,0.0,0.0,0.0,0.14497633,0.97289455,0.1601011
-1.4377496,1.8121998,1.7528892,0.9048779,0.664214,0.0,2.276904,0.11230132,0.0,0.13113984,1.252831,0.5238085,1.5932915,0.40466058,0.0,0.97358173,1.375452,0.9263892,0.0,0.0,0.0,0.9221343,0.1690805,1.1837132,0.63643366,1.9249859,0.0,0.0,0.0,0.0,0.9604132,1.2126712,0.70294946,0.0,0.0,0.0,0.6333023,0.0,1.2752762,1.511199,1.2804229,0.16978577,0.0,1.0120423,0.82563585,0.51333237,0.48164013,0.3010357,0.39512622,0.21562847,2.023048,0.0,2.1522655,0.40609962,1.3302122,1.2712955,0.0,1.0241499,0.0,0.49543017,1.4517603,1.1618543,0.0,0.0,0.0,0.043209653,0.0,0.0,0.0,0.980129,-1.1142858,0.31838942
-0.101631664,-2.0409107,0.703109,0.027913516,-0.7794998,0.22782896,0.0,0.79522634,0.08160736,0.0,0.0,0.0,0.6987519,0.0,0.0,0.7484416,0.024675399,0.0,0.0,1.0446306,0.31186876,0.0,0.17729905,0.0,1.7460791,0.0,1.0960428,0.0,0.0,0.22545137,0.0,0.0,0.0,0.0,0.0,0.0,1.4803874,0.60660374,0.802022,0.013046414,0.0,0.37149766,0.18273026,0.026402542,0.18706596,0.77859646,0.43357167,0.13042186,0.6345121,0.47069997,0.33626533,0.0,0.29858553,0.9095607,0.0,1.2056905,0.58429825,0.46995494,0.8613139,0.90893847,0.06621015,1.4116254,0.101269394,0.0,0.22922777,0.21012476,0.0,0.0,0.0,0.11182375,1.1726344,0.8191285
0.023566652,0.25587216,0.5372112,-1.1234647,-0.7330719,0.54222524,0.0,0.017025948,0.70083463,0.0,0.0,0.0,0.0,0.8187416,0.0,1.6858854,0.2958159,0.0,0.0,0.0810177,0.84996283,0.92303,0.99360764,0.0,0.20081855,0.68506134,0.053648315,0.0,0.0,0.0,0.0,0.15734516,0.0,0.0,0.0,0.0,0.3127365,1.0400567,0.69245195,0.66276455,0.114182666,0.0,0.0,0.5739007,0.26244822,0.047291994,0.102695405,0.035951763,0.38788915,0.88277394,0.3009738,0.0,0.46963766,0.2746413,0.7222588,0.75100857,0.51823163,0.0,0.68968695,0.63933074,0.09433468,0.41404262,0.04983175,0.0,0.0,0.6949413,0.0,0.0,0.0,-0.7663574,0.37315857,0.8748411
1.6506258,-1.0156187,0.0436022,-1.2949284,-1.2714177,1.222925,0.0,0.0,1.5759487,0.0,0.0,0.0,0.0,0.80996484,0.0,1.2845477,0.0,0.0,0.0,0.90538955,1.5942423,0.42370915,0.9613867,0.0,0.3938486,0.0,1.0493102,0.8460256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22426853,1.6847769,0.7094632,0.55711716,0.0575529,0.0,0.0,0.9263028,0.7384257,0.2549044,0.55071366,0.29166117,1.030297,1.4069396,0.0,0.0,0.07999126,0.6032283,0.3006934,1.0479232,0.97306406,0.0,1.5083272,1.0699091,0.0,0.8152898,0.70924866,0.0,0.29437137,0.96723723,0.0,0.0,0.0,-1.3878021,1.2641486,0.9571455
-1.6378839,0.13180356,1.3974466,1.4672257,1.1148984,0.0,1.8389702,0.45536953,0.0,0.5712007,0.9248393,0.48032844,2.0804389,0.0,0.0,0.029678226,1.0326598,1.0123496,0.0,0.0,0.0,0.0,0.0,1.0995629,1.2145578,1.0465982,0.0,0.0,0.0,0.55366355,1.0550749,0.5858221,0.34128425,0.0,0.0,0.0,1.2255383,0.0,1.0440432,1.1607538,1.148211,0.4220984,0.5873152,0.67623496,0.9164608,0.96662307,0.54461,0.5613824,0.22680105,0.0,1.7893215,0.0,1.8868803,0.38826013,0.657403,1.13889,0.0,1.4184294,0.0,0.5645022,1.3669462,1.4473702,0.0,0.0,0.4707548,0.0,0.0,0.0,0.0,1.5549605,-0.8098809,-0.16734569
0.04197136,0.69646055,-0.41495833,-0.48994702,0.30379027,0.06779647,0.060587734,0.0,0.33686054,0.0,0.0,0.5947472,0.093108654,0.0,0.30004206,0.57879096,0.16228023,0.6091424,0.34855738,0.0,0.059393294,0.72736704,0.11300096,0.0,0.0,0.3788463,0.0,0.0,0.15945224,0.0,0.0,0.4867553,0.109739155,0.58664757,0.0,0.07778133,0.0,0.52853626,0.0080592325,0.60924554,0.4935213,0.0,0.0,0.51880324,0.49825397,0.19438776,0.5023942,0.40859306,0.0,0.14841136,0.23144427,0.0,0.16697451,0.0,0.47437492,0.054512948,0.06663018,0.19599736,0.0,0.0,0.2649775,0.1351641,0.12641461,0.0,0.0,0.12784037,0.0,0.0,0.0,-0.28482783,-0.4463978,-0.43417156
0.2945594,-0.74033874,0.15722752,-0.49601448,-0.59364074,0.4472133,0.0,0.06362784,0.5566922,0.0,0.0,0.0,0.12799826,0.1881566,0.0,0.9071045,0.034547687,0.0,0.0,0.48622733,0.54913205,0.16495952,0.41404623,0.0,0.6867814,0.038342804,0.5549499,0.109606,0.0,0.0,0.0,0.0,0.0,0.03251469,0.0,0.0,0.542375,0.7702507,0.4801067,0.22677673,0.0,0.07151354,0.0,0.24386717,0.2044567,0.32669038,0.32231024,0.06132237,0.44441593,0.53077674,0.11113145,0.0,0.11474136,0.43388766,0.059938543,0.66442335,0.47271827,0.14200601,0.7273777,0.5518557,0.0,0.68909985,0.23389198,0.0,0.19840194,0.28370148,0.0,0.0,0.0,-0.41467,0.7269745,0.5688785
0.030121014,-0.48216778,2.3088617,0.076099835,-0.47667962,0.0,0.17285159,1.0112082,0.0,0.0,0.5793001,0.0,0.97885597,1.0367306,0.0,1.4041297,1.165159,0.0,0.0,0.0003150776,0.84199244,0.443927,0.68163854,0.1686438,1.3842995,0.88368505,0.07607776,0.0,0.0,0.0,0.39001864,0.0,0.0,0.0,0.0,0.0,1.4171652,0.56440157,1.3930112,0.76740754,0.0077330396,0.15479383,0.0,0.5091838,0.1866763,0.5434007,0.0,0.101840176,0.6460065,0.72212684,1.0237417,0.0,1.2763218,0.7661418,0.8067922,1.6408136,0.6223006,0.22366785,0.70681113,1.241929,0.5360608,1.0945385,0.0,0.0,0.2669835,0.80754083,0.0,0.0,0.0,0.024646923,0.52738154,1.579455
-1.6938093,0.5114877,-0.9109133,0.38551155,0.92037195,0.0,1.022785,0.0,0.0,0.42956945,0.0,0.723742,0.9709928,0.0,0.0,0.0,0.0,1.877441,0.2787778,0.0,0.0,0.07943335,0.0,0.055490524,0.08077845,0.5275433,0.0,0.0,0.0,0.31383097,0.450777,0.73003936,0.47195932,0.8523425,0.00446257,0.8057322,0.07202496,0.0,0.3139897,0.81968236,1.17427,0.59597236,0.6974267,0.8219757,0.979774,0.6679757,0.835404,0.9153155,0.0,0.0,0.9288259,0.0,0.49384972,0.0,0.4112407,0.13137522,0.0,1.0348604,0.0,0.0,0.9125099,0.6457563,0.21027496,0.0,0.15515961,0.0,0.0,0.0,0.0,0.7496958,-0.8448161,-1.194667
-0.42606682,0.34935108,1.4360646,0.5500281,1.0451654,0.0,1.227462,0.26219916,0.0,0.30262074,0.5135514,0.5904445,1.325697,0.14324439,0.0,0.3264,1.1868215,0.23290715,0.0,0.0,0.0,0.5241519,0.0,0.89317554,0.36958933,0.8007856,0.0,0.0,0.0,0.24679084,0.774509,0.54209346,0.025503475,0.0,0.0,0.0,0.70928234,0.0,0.48672017,1.1257153,0.7334522,0.0,0.04850518,0.702855,0.8500779,0.46026543,0.39078644,0.43036407,0.20796841,0.0,1.0727265,0.0,1.366683,0.16739912,0.70388544,0.67874306,0.0,1.0254574,0.0,0.4188431,0.78735673,0.7300619,0.0,0.0,0.068939075,0.1718737,0.0,0.0,0.0,0.48674095,-0.8644081,-0.09140901
-0.4189737,-1.5921388,1.2215266,-0.81043184,-0.5775569,0.16489935,0.0,0.99075305,0.0,0.0,0.0,0.0,0.54415655,0.48021019,0.0,1.396074,0.3371227,0.0,0.0,0.79291743,0.45237517,0.12839586,0.549274,0.0,1.1314689,0.17717557,0.79660285,0.0,0.0,0.013836414,0.16767967,0.0,0.0,0.0,0.0,0.0,1.4618385,0.7654269,0.9425311,0.31890598,0.0,0.22110823,0.0,0.36739978,0.26776657,0.60414517,0.25306052,0.09031158,0.6440421,0.65825313,0.52978694,0.0,0.43966827,0.9450951,0.2367163,1.3278818,0.5367889,0.36823305,1.0060956,1.0300654,0.1787042,1.0831621,0.046421044,0.0,0.04698286,0.5969383,0.0,0.0,0.0,-0.315708,0.9653865,1.1190809
-0.1756098,-0.8008237,0.34266272,-0.7445816,-0.730785,0.48876166,0.0,0.27703792,0.46606475,0.0,0.0,0.0,0.17077163,0.29269746,0.0,1.2545925,0.019237712,0.0,0.0,0.5689805,0.488914,0.24697833,0.59600776,0.0,0.7781687,0.22316343,0.55601764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76069236,0.8122957,0.6699346,0.25631997,0.0,0.10029813,0.0,0.28731203,0.15716329,0.3814733,0.26519752,0.0,0.49281484,0.6462174,0.24003363,0.0,0.23996088,0.57305795,0.16822684,0.8857695,0.5094779,0.08951457,0.8205369,0.69209737,0.007059817,0.805657,0.15936567,0.0,0.12930319,0.35720232,0.0,0.0,0.0,-0.42039043,0.8416048,0.83077514
0.846944,0.49498817,-0.8479767,-0.77484995,-0.71821684,0.9133507,0.0,0.0,1.2932751,0.0,0.0,0.2685808,0.0,0.2238648,0.20919934,0.90490556,0.0,0.24439676,0.45574594,0.08896738,0.81526506,0.6311662,0.6277183,0.0,0.0,0.13876887,0.16097331,0.42166123,0.17467974,0.0,0.0,0.074484706,0.056364425,0.55468047,0.0,0.17955706,0.0,1.2502215,0.1623917,0.63033366,0.4300112,0.0,0.0,0.84058017,0.5367515,0.2423856,0.52299416,0.4063581,0.42198992,0.738987,0.021220714,0.0,0.11894151,0.03162984,0.3539229,0.38220948,0.6160065,0.0,0.71122533,0.546463,0.0,0.41280884,0.42206687,0.0,0.22073463,0.5007374,0.0,0.0,0.0,-0.8971233,0.32414952,0.09537603
0.1454876,-1.0768023,1.2233086,-0.7936127,-1.2735652,0.58593947,0.0,0.77611566,0.59254277,0.0,0.0,0.0,0.1953339,0.8916308,0.0,1.744581,0.32239336,0.0,0.0,0.7612126,1.0874007,0.29969063,1.0373609,0.0,1.2911744,0.39653045,0.735719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.200052,1.2177974,1.2215828,0.35191393,0.0,0.17548117,0.0,0.51424897,0.19032413,0.4759299,0.16082337,0.0,0.88498664,1.0828635,0.5272733,0.0,0.65510106,0.9594447,0.49715337,1.5567915,0.8323097,0.025369957,1.3307618,1.1686867,0.0666764,1.055058,0.1660207,0.0,0.25653523,0.7991754,0.0,0.0,0.0,-0.6158224,1.2604493,1.6116413
-0.2886506,2.618905,2.4136174,1.9367182,2.0601616,0.0,3.1199634,0.0,0.0,0.7273253,1.8005978,1.9231831,2.1040933,0.44134778,0.17556587,0.0,2.3425803,0.89069957,0.0,0.0,0.0,1.1462995,0.0,2.6113842,0.025847018,1.8954136,0.0,0.0,0.105084255,0.1240665,1.3431766,1.6099936,1.0824952,0.0,0.4030391,0.0,0.17674145,0.0,1.1735502,2.3986704,2.0682793,0.0,0.5061305,1.5600345,1.9991864,0.5226726,0.81999767,0.6954922,0.45264468,0.0,2.6238852,0.0,3.171527,0.0,2.1148925,1.4310477,0.0,2.0041785,0.0,0.51322275,1.9159635,1.0437323,0.0,0.0,0.07628259,0.0,0.0,0.0,0.0,1.3007557,-2.3163395,-0.43226075
0.638502,-0.4657068,0.58364284,-0.28476727,-0.32249296,0.15249506,0.0,0.088214934,0.40556395,0.0,0.0,0.0,0.26048076,0.39398777,0.0,0.7868762,0.4051007,0.0,0.0,0.1877103,0.6859163,0.32322013,0.34906408,0.0,0.5723532,0.14320982,0.3365074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916469,0.6456774,0.49534425,0.3603356,0.04265205,0.0,0.0,0.22956423,0.2130321,0.21225908,0.21007386,0.12983817,0.34941414,0.4353122,0.19192919,0.0,0.25372308,0.29324093,0.25394738,0.5957265,0.42062095,0.16720092,0.53400296,0.5184335,0.03839702,0.51500213,0.100114256,0.0,0.16515481,0.40497807,0.0,0.0,0.0,-0.38294375,0.40498728,0.5545313
0.77882147,0.9665143,0.44921023,-0.88746244,-0.22139788,0.29270166,0.0,0.0,0.7566129,0.0,0.0,0.29189858,0.0,0.88590926,0.3188562,1.2517602,0.58739203,0.0,0.12816806,0.0,0.9842483,1.2013822,0.7745549,0.0,0.0,0.6579859,0.0,0.0,0.03764616,0.0,0.0,0.42700404,0.0,0.12171498,0.0,0.0,0.0,1.0208255,0.48512983,0.8429001,0.3056545,0.0,0.0,0.735846,0.5391602,0.0,0.2255946,0.26386082,0.30596232,0.7251034,0.24035409,0.0,0.5269884,0.030179642,0.99272275,0.49993885,0.4101148,0.0,0.43066633,0.48618004,0.10542306,0.12285139,0.07692832,0.0,0.0,0.79293644,0.0,0.0,0.0,-0.8399141,-0.11728117,0.43849927
1.4536448,0.0056394315,-0.22895075,-1.12283,-1.2924122,1.2212118,0.0,0.0,1.6597061,0.0,0.0,0.0,0.0,0.8167085,0.0,1.3673091,0.0,0.0,0.1354986,0.4505204,1.5313079,0.6979071,1.0811958,0.0,0.16837965,0.053939417,0.53876555,0.57275367,0.0,0.0,0.0,0.0,0.0,0.14107758,0.0,0.0,0.0,1.6547254,0.6022488,0.6389945,0.18983102,0.0,0.0,0.8987266,0.58494014,0.13194308,0.37288192,0.23317784,0.8499296,1.2867361,0.0033304468,0.0,0.19474098,0.347524,0.50647527,0.84625226,0.8855308,0.0,1.2877626,0.92800987,0.0,0.5957643,0.5221669,0.0,0.29971614,0.9333655,0.0,0.0,0.0,-1.3044577,0.9202843,0.86923015
-0.2567002,1.9783728,1.022238,0.5168933,1.3521729,0.0,1.8414254,0.0,0.0,0.32838604,0.7442449,1.3337375,1.0524403,0.2902388,0.4412577,0.33594882,1.3326977,0.8150542,0.20883077,0.0,0.0,1.1829282,0.0,1.2656665,0.0,1.2815256,0.0,0.0,0.17119007,0.0,0.755282,1.2536966,0.62154406,0.21372905,0.14490709,0.0,0.0,0.0,0.5716739,1.6496214,1.3693764,0.0,0.06538394,1.1403967,1.3237373,0.18786764,0.73702055,0.5623083,0.13535832,0.0,1.4090995,0.0,1.7088008,0.0,1.5183305,0.6129141,0.0,1.1619973,0.0,0.16046841,1.1424909,0.4290618,0.0,0.0,0.0,0.06435195,0.0,0.0,0.0,0.42279518,-1.6683328,-0.50581616
-0.44576463,0.78917515,0.9500222,0.94832385,1.0614214,0.0,1.3311343,0.0,0.0,0.34173867,0.6992809,0.94019383,1.3392504,0.0,0.0,0.046804667,1.0288221,0.74721646,0.0,0.0,0.0,0.42016256,0.0,1.0032051,0.36661658,0.8599557,0.0,0.0,0.0,0.21807675,0.68460494,0.6921152,0.40488616,0.082558736,0.06716746,0.0,0.39448735,0.0,0.5991818,1.1414021,1.0498098,0.15499908,0.35619512,0.6588791,0.92221,0.5210459,0.49521226,0.45103425,0.11514239,0.0,1.2433608,0.0,1.3776351,0.009870656,0.7614405,0.67950785,0.0,1.1533717,0.0,0.20101947,0.9335251,0.74072975,0.0,0.0,0.13682796,0.0,0.0,0.0,0.0,0.81035423,-1.0010223,-0.37516594
-0.3157509,0.8834547,-1.4291424,0.19837147,0.72973526,0.0,0.2736298,0.0,0.11624451,0.17412052,0.0,1.1967989,0.30742663,0.0,0.45021215,0.0,0.0,1.609909,0.7869206,0.0,0.0,0.29241416,0.0,0.0,0.0,0.17924893,0.0,0.0,0.44959235,0.06290303,0.0,0.63457865,0.5708316,1.1193496,0.25559485,0.6618584,0.0,0.28383023,0.036606513,0.7890381,1.0509251,0.42923057,0.5447537,0.7954107,1.0320232,0.5120352,0.9654822,0.9702804,0.0,0.15622461,0.5268193,0.0,0.17274016,0.0,0.55519354,0.06752424,0.11263504,0.70493233,0.0,0.0,0.6692513,0.33396095,0.20586814,0.0,0.18429564,0.0,0.0,0.0,0.0,0.25988185,-0.76381135,-1.2025995
0.10754098,0.22662227,0.32656375,0.8555265,0.207971,0.0,0.23023352,0.0,0.0,0.0,0.512831,0.6287372,0.87344986,0.0,0.0,0.10145539,0.48739922,0.57382125,0.0,0.0,0.0,0.043281347,0.0,0.35178155,0.7798687,0.44156647,0.0,0.0,0.0,0.066031694,0.15301909,0.18420208,0.32177088,0.14251061,0.0017134398,0.0,0.32849774,0.0,0.5628497,0.5091715,0.5300279,0.2786695,0.21416575,0.10494886,0.2625649,0.46871656,0.22028346,0.13755387,0.09096028,0.05533839,0.614188,0.0,0.6030372,0.04943808,0.25009236,0.60572034,0.018631028,0.56636095,0.0,0.20542075,0.36890352,0.7000348,0.0,0.0,0.25434554,0.0,0.0,0.0,0.0,0.60744166,-0.18935034,0.04078567
2.0405562,-0.04467416,0.5325075,-2.8368323,-2.1438122,2.0123432,0.0,0.0,2.5192082,0.0,0.0,0.0,0.0,2.143035,0.13051268,2.8020926,0.095790796,0.0,0.0,0.8149361,2.758195,1.590845,2.2577157,0.0,0.0,0.23175937,0.8323544,0.9144988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7891054,1.2774415,1.2672522,0.18793993,0.0,0.0,1.679492,1.195089,0.058538415,0.3959058,0.2583208,1.4405321,2.5001736,0.03126919,0.0,0.43697074,0.56944245,1.4164551,1.610904,1.525008,0.0,2.2537751,1.7228013,0.0,0.814222,0.67191184,0.0,0.31501082,1.9564503,0.0,0.0,0.0,-2.4480848,1.4960196,1.8260505
0.7091493,-1.2956994,0.3814109,-1.1971679,-1.6038556,1.182077,0.0,0.39747995,1.2606865,0.0,0.0,0.0,0.0,0.76505995,0.0,1.6697078,0.0,0.0,0.0,1.1084725,1.3386259,0.22690667,1.1212974,0.0,1.0254058,0.0,1.102465,0.46158925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939829,1.6279908,1.0236102,0.34131682,0.0,0.102332525,0.0,0.73567504,0.44871584,0.47403005,0.43545514,0.0640029,1.0963609,1.3570763,0.21190155,0.0,0.3107959,0.941821,0.28607902,1.4542015,0.97756183,0.0,1.6661453,1.2062206,0.0,1.0953232,0.55643713,0.0,0.37871945,0.85687894,0.0,0.0,0.0,-1.0590323,1.5833545,1.4138064
1.6955887,0.28394455,0.74166876,-1.2517719,-0.81208014,0.74418974,0.0,0.0,1.311059,0.0,0.0,0.0,0.0,1.3443784,0.20419154,1.5142426,0.5825114,0.0,0.0,0.050393924,1.7452883,1.1471305,1.1303822,0.0,0.0,0.30224076,0.22690141,0.23671469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52253,0.76786673,0.8782633,0.21429259,0.0,0.0,0.8949477,0.6329099,0.0,0.17760375,0.214625,0.6603503,1.2060925,0.12669605,0.0,0.435074,0.15197593,1.0376897,0.8117751,0.81687236,0.0,1.0451255,0.9101592,0.0,0.3113066,0.2561041,0.0,0.19111201,1.1929952,0.0,0.0,0.0,-1.3142481,0.46697325,0.9630623
-0.37571684,-0.5338263,0.10936307,-0.4314955,-1.2815343,0.73647034,0.0,0.13039815,0.6793383,0.0,0.0,0.0,0.15684134,0.2238352,0.0,1.4082385,0.0,0.034475654,0.0,0.6212348,0.54624045,0.08763532,0.80268747,0.0,1.225477,0.45316905,0.5119142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21378052,0.73619,0.843336,0.8734646,0.15779139,0.0066852346,0.28057587,0.0,0.29119638,0.0,0.48412094,0.26097196,0.0,0.6086182,0.761747,0.29613367,0.0,0.41249707,0.6832206,0.10218688,1.0659467,0.6419084,0.0,0.88806677,0.77964133,0.0,0.9932156,0.20828542,0.0,0.3760201,0.24781844,0.0,0.0,0.0,-0.2049822,1.0966077,1.0380936
0.3043912,0.10884943,-0.2778824,0.16843355,-0.35905626,0.24090539,0.0,0.0,0.4846444,0.0,0.10757001,0.31571126,0.26401109,0.0,0.0,0.47353405,0.031949088,0.45589834,0.1318993,0.0,0.29395494,0.14384457,0.16159177,0.0,0.5826461,0.24786061,0.08672075,0.0,0.0,0.0,0.0,0.019236237,0.16686372,0.30402976,0.0,0.12270401,0.07763128,0.44025728,0.37469858,0.28372726,0.3661177,0.19487861,0.021530043,0.19428581,0.09570419,0.3125453,0.2457748,0.11754104,0.18143407,0.26722893,0.2359192,0.0,0.21335635,0.059989985,0.12918872,0.36968654,0.25741613,0.10018722,0.23068193,0.18756838,0.12728235,0.4944354,0.13366288,0.0,0.24558076,0.0033482974,0.0,0.0,0.0,0.032318696,0.17323932,0.13840857
1.1985415,0.036328856,0.06069971,-1.5028423,-1.5909495,1.3788357,0.0,0.0,1.7407583,0.0,0.0,0.0,0.0,1.1283939,0.0,1.8751192,0.0,0.0,0.0,0.5383762,1.7109543,0.89912677,1.4366302,0.0,0.22580093,0.28130284,0.54702276,0.4681634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8041209,0.9080448,0.7395973,0.16323519,0.0,0.0,0.9864526,0.59240216,0.08865253,0.28520915,0.09783831,0.9517615,1.568538,0.084616415,0.0,0.34427372,0.43365544,0.76915133,1.1142857,0.9744028,0.0,1.4534678,1.0889481,0.0,0.6760436,0.4752931,0.0,0.28449947,1.0948589,0.0,0.0,0.0,-1.4365414,1.0748779,1.2569523
0.4545575,-0.50834244,-1.3652458,0.010487326,-0.18857102,0.5304247,0.0,0.0,0.71767604,0.0,0.0,0.49612024,0.0,0.0,0.0,0.0,0.0,0.7507253,0.46621433,0.3853721,0.0,0.0,0.0,0.0,0.32112774,0.0,0.52012676,0.57217884,0.24317978,0.066602424,0.0,0.0,0.04408419,0.8206554,0.027014256,0.52646637,0.0,0.83193123,0.0,0.43547696,0.3939144,0.28600568,0.40950242,0.6077851,0.58254194,0.51832783,0.774231,0.6341734,0.34562904,0.36301628,0.029459998,0.0,0.0,0.11152589,0.0,0.2630201,0.435486,0.31202382,0.37844908,0.09435943,0.0,0.65110075,0.5131792,0.0,0.27549782,0.02379949,0.0,0.0,0.0,-0.19083118,0.3103245,-0.60179293
0.76904,-1.4105592,-0.38170037,-1.529634,-1.7261646,1.5668867,0.0,0.0886437,1.6204139,0.0,0.0,0.0,0.0,0.5186767,0.0,1.6034975,0.0,0.0,0.0,1.3315512,1.2811401,0.16799349,1.1076173,0.0,0.76358783,0.0,1.3055722,0.90213656,0.0,0.0,0.0,0.0,0.0,0.017251953,0.0,0.04339067,0.49806017,1.7849607,0.83211905,0.41058016,0.0,0.06577026,0.0,0.92499155,0.6117993,0.52079713,0.71100366,0.17326389,1.1706047,1.435254,0.045022886,0.0,0.08962227,0.91646385,0.05988854,1.3663231,0.98241735,0.013022155,1.7286086,1.2120686,0.0,1.1212023,0.84391296,0.0,0.34819964,0.83933395,0.0,0.0,0.0,-1.2784207,1.6967872,1.116877
-0.24207792,-1.8583022,1.3509251,-0.15764126,-0.7423295,0.057540808,0.0,1.0793878,0.0,0.0,0.0,0.0,0.80525064,0.32586113,0.0,1.1100645,0.36299726,0.0,0.0,0.8856279,0.4636196,0.0,0.39626935,0.0,1.7130041,0.103929475,0.9185157,0.0,0.0,0.12731919,0.122105986,0.0,0.0,0.0,0.0,0.0,1.6742446,0.6612585,0.99761283,0.17998096,0.0,0.33253825,0.0,0.19278407,0.20051742,0.7727846,0.2899892,0.13972361,0.6991039,0.55989975,0.552995,0.0,0.5231086,1.0228776,0.07574391,1.4212204,0.6036242,0.4708203,0.97495675,1.0936818,0.18176392,1.3248355,0.016818248,0.0,0.20028755,0.4817899,0.0,0.0,0.0,-0.012481675,1.109571,1.1474338
