epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
25,0.2222393900156021,0.21510830521583557,0.3728994140625,0.36647554524739584,0.7777439510746772,0.786504937062471,0.0007224999999999999,0.04693275000000341,400,16,40,640
26,0.2224661111831665,0.21412202715873718,0.3726255696614583,0.36557063802083334,0.7779895078158681,0.7874783335059125,0.0007224999999999999,0.04610933300000397,416,16,40,640
27,0.22177934646606445,0.21471285820007324,0.37239729817708334,0.36609781901041666,0.7781937567304676,0.7868926844841979,0.0007224999999999999,0.05286658299999658,432,16,40,640
28,0.2213534563779831,0.21412815153598785,0.3722327880859375,0.36552058919270836,0.7784021362019176,0.787480837056045,0.0007224999999999999,0.04860733299999964,448,16,40,640
29,0.22132717072963715,0.21485993266105652,0.37202067057291666,0.36623388671875,0.7786846238604749,0.7867537778316865,0.0007224999999999999,0.049153750000002105,464,16,40,640
30,0.22142092883586884,0.21410775184631348,0.3718794759114583,0.36559407552083334,0.7788774734504919,0.7874954747483518,0.000614125,0.04401349999999837,480,16,40,640
31,0.2206333875656128,0.21402129530906677,0.37173958333333335,0.36552294921875,0.7789759963797604,0.7875814838093544,0.000614125,0.05235620799999907,496,16,40,640
32,0.22082532942295074,0.21386410295963287,0.3715409342447917,0.3654296468098958,0.7791553829213398,0.7877360174602733,0.000614125,0.04905258299999815,512,16,40,640
33,0.22062569856643677,0.21413446962833405,0.371524658203125,0.36574853515625,0.7792827180187261,0.7874710045647989,0.000614125,0.047063125000001094,528,16,40,640
34,0.22074493765830994,0.21431374549865723,0.3713754475911458,0.36591739908854165,0.779347850592509,0.7872888107229002,0.000614125,0.04706000000000188,544,16,40,640
35,0.22025997936725616,0.21380504965782166,0.37130131022135415,0.36539034016927086,0.7794446008946418,0.7877969506401103,0.000614125,0.04397758300000021,560,16,40,640
36,0.2205638885498047,0.21398411691188812,0.3712751057942708,0.36549031575520835,0.7794658030615766,0.78761705844914,0.000614125,0.05126587500000568,576,16,40,640
37,0.22045129537582397,0.21463355422019958,0.37137841796875,0.3663047281901042,0.7793468942566866,0.7869746555611159,0.000614125,0.05093425000000451,592,16,40,640
38,0.22040341794490814,0.21378475427627563,0.3711793212890625,0.36533577473958334,0.7796258594508646,0.7878150004289687,0.000614125,0.04769174999999848,608,16,40,640
