,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,1.0,6.0,0.0,6.0,0.0,8.0,2.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855
2,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
3,2.0,1.0,5.0,0.0,4.0,1.0,7.0,3.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.5,0.42857142857142855,0.4615384615384615,0.2,0.42857142857142855
4,0.0,1.0,7.0,2.0,4.0,1.0,7.0,3.0,1.0,0.875,1.0,0.9333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.42857142857142855
5,0.0,2.0,7.0,2.0,5.0,0.0,9.0,4.0,2.0,0.7777777777777778,1.0,0.8750000000000001,0.3888888888888889,0.5,0.43750000000000006,0.0,0.35714285714285715
mean,0.8,1.0,6.2,1.0,4.4,0.8,7.2,2.8,1.8,0.8686507936507937,0.8857142857142858,0.8715567765567765,0.4968253968253967,0.5,0.49526556776556774,0.13523809523809524,0.42857142857142855
std,0.8366600265340756,0.7071067811865476,0.8366600265340756,1.0,1.1401754250991378,0.8366600265340756,1.4832396974191326,0.8366600265340756,0.8366600265340756,0.08205270722169175,0.11952286093343936,0.06549980362653302,0.10627218248425711,0.07142857142857142,0.0787404392494884,0.14148547836993436,0.050507627227610534
