epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.978958249092102,0.8771989345550537,0.001,16,40,640
2,0.8271370530128479,0.6818289756774902,0.001,16,40,640
3,0.5776669979095459,0.39461302757263184,0.001,16,40,640
4,0.3056200444698334,0.20366132259368896,0.001,16,40,640
5,0.18897120654582977,0.14692473411560059,0.001,16,40,640
6,0.13747675716876984,0.11668916046619415,0.001,16,40,640
7,0.11148329079151154,0.10378207266330719,0.001,16,40,640
8,0.09974505007266998,0.09685047715902328,0.001,16,40,640
9,0.09308675676584244,0.09114596247673035,0.001,16,40,640
10,0.08776497840881348,0.0872870683670044,0.00085,16,40,640
11,0.08441171050071716,0.08451932668685913,0.00085,16,40,640
12,0.08218447864055634,0.08225058019161224,0.00085,16,40,640
13,0.08025339990854263,0.08103321492671967,0.00085,16,40,640
14,0.07844997197389603,0.07910369336605072,0.00085,16,40,640
15,0.07691247761249542,0.07743298262357712,0.00085,16,40,640
16,0.0756036639213562,0.07631906867027283,0.00085,16,40,640
17,0.07423759996891022,0.07493403553962708,0.00085,16,40,640
18,0.07300660014152527,0.07405105978250504,0.00085,16,40,640
19,0.07191152125597,0.07303386926651001,0.00085,16,40,640
20,0.07103974372148514,0.07227755337953568,0.0007224999999999999,16,40,640
21,0.07005416601896286,0.07160080969333649,0.0007224999999999999,16,40,640
22,0.06939907371997833,0.07098442316055298,0.0007224999999999999,16,40,640
23,0.06882096827030182,0.07045571506023407,0.0007224999999999999,16,40,640
24,0.06826646625995636,0.06988289207220078,0.0007224999999999999,16,40,640
25,0.06755727529525757,0.06946893781423569,0.0007224999999999999,16,40,640
26,0.0671064481139183,0.06903720647096634,0.0007224999999999999,16,40,640
27,0.06666393578052521,0.06887355446815491,0.0007224999999999999,16,40,640
28,0.06616251915693283,0.06829757988452911,0.0007224999999999999,16,40,640
29,0.06590350717306137,0.06830377876758575,0.0007224999999999999,16,40,640
30,0.0656285509467125,0.06789979338645935,0.000614125,16,40,640
31,0.0652138814330101,0.06752452254295349,0.000614125,16,40,640
32,0.06488218158483505,0.06731991469860077,0.000614125,16,40,640
33,0.06478341668844223,0.06725546717643738,0.000614125,16,40,640
34,0.06446222960948944,0.06719301640987396,0.000614125,16,40,640
35,0.0643371194601059,0.06685174256563187,0.000614125,16,40,640
36,0.0641060397028923,0.06666094809770584,0.000614125,16,40,640
37,0.06388858705759048,0.06653487682342529,0.000614125,16,40,640
38,0.06369896233081818,0.06645822525024414,0.000614125,16,40,640
39,0.06354609876871109,0.0664316862821579,0.000614125,16,40,640
40,0.06349725276231766,0.06643130630254745,0.00052200625,16,40,640
