epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9846312999725342,0.8443466424942017,0.6495461018880209,0.6070434977213541,0.013330105936007364,0.07712063544416803,0.0008,17.873306749999998,16,16,60,960
2,0.8023526072502136,0.5419499278068542,0.5615257161458334,0.4468538818359375,0.1937606504323901,0.4080731056926584,0.0008,0.05691637500000013,32,16,60,960
3,0.4179830849170685,0.2514770030975342,0.3815734456380208,0.3489627685546875,0.5792130092989257,0.7253654334677584,0.0008,0.05331570900000315,48,16,60,960
4,0.244726300239563,0.1774950921535492,0.34661295572916667,0.28305322265625,0.7529880826671671,0.8061137143393518,0.0008,0.05276733300000558,64,16,60,960
5,0.1787840723991394,0.146116703748703,0.27007094319661457,0.2581050618489583,0.820550712922194,0.8402938868195561,0.0008,0.05180937500000482,80,16,60,960
6,0.15170073509216309,0.13243210315704346,0.25860117594401044,0.25301922607421873,0.8483811489152788,0.8551523190717077,0.0008,0.05935058299999696,96,16,60,960
7,0.13773420453071594,0.12535475194454193,0.2489949951171875,0.24974617513020833,0.8613367239179667,0.8628679098085895,0.0008,0.05319079199999521,112,16,60,960
8,0.1293104887008667,0.11681045591831207,0.2456994425455729,0.24164119466145834,0.8700351805570907,0.8721809231274498,0.0008,0.04979491699999983,128,16,60,960
9,0.12201543152332306,0.11042085289955139,0.23786993408203125,0.23720951334635418,0.8779210272206656,0.8791547722015831,0.0008,0.051457458000001566,144,16,60,960
10,0.11510533839464188,0.10417881608009338,0.23218190511067707,0.2311451212565104,0.884686394541379,0.8859689102154376,0.0008,0.06291441700000178,160,16,60,960
11,0.1097019612789154,0.09974123537540436,0.2276211140950521,0.22527591959635418,0.8905463845851951,0.8908208551232858,0.0008,0.05082291600000133,176,16,60,960
12,0.10389980673789978,0.09542888402938843,0.22222251383463543,0.21941609700520834,0.8954987072778232,0.8955442423212483,0.00068,0.052384750000001645,192,16,60,960
13,0.1009790450334549,0.09259898960590363,0.21744978841145834,0.21545345052083334,0.8992590672685318,0.8986352986944632,0.00068,0.0523061250000012,208,16,60,960
14,0.0977829322218895,0.08915577828884125,0.214722412109375,0.20896358235677084,0.9022892594970094,0.9024022579795411,0.00068,0.05697374999999738,224,16,60,960
15,0.09477036446332932,0.08648845553398132,0.21066410319010417,0.2063411865234375,0.9052352408022025,0.9053041881118479,0.00068,0.051510625000005916,240,16,60,960
16,0.09273898601531982,0.08516360074281693,0.20678110758463542,0.20455965169270834,0.9074883689169081,0.9067374539301114,0.00068,0.05200729099999535,256,16,60,960
17,0.08883941173553467,0.08150558173656464,0.2029127197265625,0.19809908040364582,0.9109855174885814,0.9107522416830459,0.00068,0.04918358300000136,272,16,60,960
