,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,9.0,1.0,0.0,8.0,5.0,5.0,4.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7727272727272727,1.0,1.0
2,0.0,5.0,9.0,1.0,1.0,7.0,7.0,6.0,5.0,0.6428571428571429,1.0,0.782608695652174,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.0,0.0
3,1.0,4.0,6.0,0.0,1.0,5.0,6.0,5.0,5.0,0.6,0.8571428571428571,0.7058823529411764,0.55,0.7857142857142857,0.6470588235294117,0.0,0.0
4,0.0,4.0,7.0,1.0,4.0,2.0,9.0,5.0,4.0,0.6363636363636364,1.0,0.7777777777777778,0.4090909090909091,0.6428571428571429,0.5000000000000001,0.0,0.0
5,1.0,4.0,7.0,2.0,4.0,1.0,11.0,7.0,5.0,0.6363636363636364,0.875,0.7368421052631579,0.36363636363636365,0.5,0.4210526315789474,0.0,0.0
mean,0.8,3.8,7.6,1.0,2.0,4.6,7.6,5.6,4.6,0.6667532467532468,0.9100649350649352,0.7642585499632208,0.5333766233766234,0.718037518037518,0.607298180349735,0.2,0.2
std,0.8366600265340756,1.0954451150103321,1.3416407864998738,0.7071067811865476,1.8708286933869707,3.0495901363953815,2.4083189157584592,0.8944271909999159,0.5477225575051662,0.0863201726389548,0.08463071986667106,0.04355071193915965,0.160679584342325,0.14996145601221697,0.14400904960522332,0.44721359549995804,0.44721359549995804
