fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8306116469263103,0.7715578580160556,0.0,0.01182329570223784,-0.01182329570223784,0.01182329570223784,0.0205,0.7948265413398378,False,False,False,
1,sem_truth,sem_0,sem_2,-0.8306116469263103,0.7715578580160556,0.0,-0.019730773726199132,0.019730773726199132,0.019730773726199132,0.028,0.4132324404768168,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8306116469263103,0.7715578580160556,0.0,-0.003725122461603912,0.003725122461603912,0.003725122461603912,0.0155,0.9699601425241099,False,False,False,
1,sem_truth,sem_0,sem_4,-0.8306116469263103,0.7715578580160556,-1.0447865721830687,-0.9820398650291813,-0.06274670715388742,0.06274670715388742,0.386,3.1450226148640792e-133,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8306116469263103,0.7715578580160556,-0.3934541532681006,-0.34977256347304136,-0.04368158979505926,0.04368158979505926,0.1265,2.3326256739953033e-14,True,True,True,
1,sem_truth,sem_0,sem_6,-0.8306116469263103,0.7715578580160556,0.10943012403761782,0.11511610880670911,-0.005685984769091296,0.005685984769091296,0.054,0.005856338964770555,True,True,True,
1,sem_truth,sem_0,sem_7,-0.8306116469263103,0.7715578580160556,-0.787603861371474,-0.767336966281781,-0.020266895089692927,0.020266895089692927,0.2995,1.585144707847923e-79,True,True,True,
1,sem_truth,sem_0,sem_8,-0.8306116469263103,0.7715578580160556,-0.20661276384712546,-0.1278831446376709,-0.07872961920945457,0.07872961920945457,0.0585,0.002125924882003714,True,True,True,
1,sem_truth,sem_0,sem_9,-0.8306116469263103,0.7715578580160556,-0.049007670241750234,-0.053960698969031745,0.004953028727281511,0.004953028727281511,0.033,0.22624166055654427,True,False,False,
1,sem_truth,sem_1,sem_0,-0.831434316293493,0.8194896654475384,0.0,0.013249068400535462,-0.013249068400535462,0.013249068400535462,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_1,sem_2,-0.831434316293493,0.8194896654475384,0.0,-0.007867039380300176,0.007867039380300176,0.007867039380300176,0.026,0.5085995252205004,False,False,False,
1,sem_truth,sem_1,sem_3,-0.831434316293493,0.8194896654475384,0.0,-0.02700404929064968,0.02700404929064968,0.02700404929064968,0.02,0.8187536311788122,False,False,False,
1,sem_truth,sem_1,sem_4,-0.831434316293493,0.8194896654475384,0.1995829432062944,0.3407223149159956,-0.14113937170970117,0.14113937170970117,0.119,9.437179287510671e-13,True,True,True,
1,sem_truth,sem_1,sem_5,-0.831434316293493,0.8194896654475384,0.5464925715963944,0.702532717322995,-0.15604014572660063,0.15604014572660063,0.2615,1.6756236686194647e-60,True,True,True,
1,sem_truth,sem_1,sem_6,-0.831434316293493,0.8194896654475384,-0.17111454278108312,-0.18039943437874753,0.009284891597664408,0.009284891597664408,0.069,0.00014568888039759222,True,True,True,
1,sem_truth,sem_1,sem_7,-0.831434316293493,0.8194896654475384,-0.035802246250698916,0.06945232004924858,-0.10525456629994749,0.10525456629994749,0.0315,0.274233348575873,True,False,False,
1,sem_truth,sem_1,sem_8,-0.831434316293493,0.8194896654475384,0.21526350725277973,0.32728907562373877,-0.11202556837095903,0.11202556837095903,0.1085,1.1433973504427525e-10,True,True,True,
1,sem_truth,sem_1,sem_9,-0.831434316293493,0.8194896654475384,0.13895525285404642,0.06594220963098893,0.07301304322305749,0.07301304322305749,0.0275,0.43609338214006377,True,False,False,
1,sem_truth,sem_2,sem_0,-0.8622349741390279,0.8609887956354436,0.0,-0.01882168850864147,0.01882168850864147,0.01882168850864147,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_2,sem_1,-0.8622349741390279,0.8609887956354436,0.0,0.002586227333159559,-0.002586227333159559,0.002586227333159559,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_3,-0.8622349741390279,0.8609887956354436,0.0,-0.009639084817880299,0.009639084817880299,0.009639084817880299,0.0145,0.9845773879670964,False,False,False,
1,sem_truth,sem_2,sem_4,-0.8622349741390279,0.8609887956354436,0.0,0.00839799904916022,-0.00839799904916022,0.00839799904916022,0.0205,0.7948265413398378,False,False,False,
1,sem_truth,sem_2,sem_5,-0.8622349741390279,0.8609887956354436,0.0,0.01407004606871487,-0.01407004606871487,0.01407004606871487,0.031,0.291764846534962,False,False,False,
1,sem_truth,sem_2,sem_6,-0.8622349741390279,0.8609887956354436,-0.2649040232484334,-0.45859257436463297,0.1936885511161996,0.1936885511161996,0.1695,1.7048781162309808e-25,True,True,True,
1,sem_truth,sem_2,sem_7,-0.8622349741390279,0.8609887956354436,0.0,-0.06895505371524731,0.06895505371524731,0.06895505371524731,0.031,0.291764846534962,True,False,False,
1,sem_truth,sem_2,sem_8,-0.8622349741390279,0.8609887956354436,-0.7336128642197804,-0.7288860760972213,-0.004726788122559111,0.004726788122559111,0.2445,7.241397548434277e-53,True,True,True,
1,sem_truth,sem_2,sem_9,-0.8622349741390279,0.8609887956354436,0.12445222501791955,0.12858432419706012,-0.004132099179140564,0.004132099179140564,0.065,0.00042615966358497826,True,True,True,
1,sem_truth,sem_3,sem_0,-0.774017208807653,0.9305223866056805,0.0,0.042377271023551134,-0.042377271023551134,0.042377271023551134,0.029,0.36968362182350656,False,False,False,
1,sem_truth,sem_3,sem_1,-0.774017208807653,0.9305223866056805,0.0,0.0030655881666163502,-0.0030655881666163502,0.0030655881666163502,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_2,-0.774017208807653,0.9305223866056805,0.0,0.008397504932226806,-0.008397504932226806,0.008397504932226806,0.0245,0.5858212770267918,False,False,False,
1,sem_truth,sem_3,sem_4,-0.774017208807653,0.9305223866056805,0.0,-0.05461445419881938,0.05461445419881938,0.05461445419881938,0.0475,0.021929482356286622,True,True,True,
1,sem_truth,sem_3,sem_5,-0.774017208807653,0.9305223866056805,0.0,-0.03841589581664329,0.03841589581664329,0.03841589581664329,0.026,0.5085995252205004,False,False,False,
1,sem_truth,sem_3,sem_6,-0.774017208807653,0.9305223866056805,0.6594832070384208,0.6608707860254507,-0.0013875789870299027,0.0013875789870299027,0.25,2.8061723237511193e-55,True,True,True,
1,sem_truth,sem_3,sem_7,-0.774017208807653,0.9305223866056805,0.0,-0.05109771742585874,0.05109771742585874,0.05109771742585874,0.0355,0.1607718238327084,True,False,False,
1,sem_truth,sem_3,sem_8,-0.774017208807653,0.9305223866056805,0.0,-0.0003046715485863008,0.0003046715485863008,0.0003046715485863008,0.019,0.8633028038475316,False,False,False,
1,sem_truth,sem_3,sem_9,-0.774017208807653,0.9305223866056805,-0.78578508700865,-0.8126071932689166,0.0268221062602666,0.0268221062602666,0.319,2.3560953672338372e-90,True,True,True,
1,sem_truth,sem_4,sem_0,-1.1381228508591115,0.9050460796500006,0.0,0.032945192310737226,-0.032945192310737226,0.032945192310737226,0.0295,0.349039700813195,False,False,False,
1,sem_truth,sem_4,sem_1,-1.1381228508591115,0.9050460796500006,0.0,-0.02118336230389478,0.02118336230389478,0.02118336230389478,0.0215,0.7445353818345306,False,False,False,
1,sem_truth,sem_4,sem_2,-1.1381228508591115,0.9050460796500006,0.0,0.01520870660837849,-0.01520870660837849,0.01520870660837849,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_4,sem_3,-1.1381228508591115,0.9050460796500006,0.0,-0.021576276570587624,0.021576276570587624,0.021576276570587624,0.019,0.8633028038475316,False,False,False,
1,sem_truth,sem_4,sem_5,-1.1381228508591115,0.9050460796500006,0.8412768095878365,0.7970812587779814,0.044195550809855044,0.044195550809855044,0.294,1.3259039018518234e-76,True,True,True,
1,sem_truth,sem_4,sem_6,-1.1381228508591115,0.9050460796500006,-0.20087354028907123,-0.15725735764362353,-0.0436161826454477,0.0436161826454477,0.068,0.00019168135287054281,True,True,True,
1,sem_truth,sem_4,sem_7,-1.1381228508591115,0.9050460796500006,0.3032186323545831,0.4750283298131829,-0.1718096974585998,0.1718096974585998,0.1775,6.258313328124748e-28,True,True,True,
1,sem_truth,sem_4,sem_8,-1.1381228508591115,0.9050460796500006,0.46337075282500306,0.45395323938310717,0.009417513441895897,0.009417513441895897,0.141,9.534410206448642e-18,True,True,True,
1,sem_truth,sem_4,sem_9,-1.1381228508591115,0.9050460796500006,0.10888149794140822,0.054126779673448804,0.05475471826795942,0.05475471826795942,0.029,0.36968362182350656,True,False,False,
1,sem_truth,sem_5,sem_0,-1.0270564354204805,0.9003194239134236,0.0,0.019194762821914655,-0.019194762821914655,0.019194762821914655,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_5,sem_1,-1.0270564354204805,0.9003194239134236,0.0,-0.03627968029642488,0.03627968029642488,0.03627968029642488,0.031,0.291764846534962,False,False,False,
1,sem_truth,sem_5,sem_2,-1.0270564354204805,0.9003194239134236,0.0,-0.04175605268573762,0.04175605268573762,0.04175605268573762,0.04,0.08151459289877339,False,False,False,
1,sem_truth,sem_5,sem_3,-1.0270564354204805,0.9003194239134236,0.0,0.07839149244367724,-0.07839149244367724,0.07839149244367724,0.047,0.024104011547371428,True,True,True,
1,sem_truth,sem_5,sem_4,-1.0270564354204805,0.9003194239134236,0.0,-0.04073642844312916,0.04073642844312916,0.04073642844312916,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_5,sem_6,-1.0270564354204805,0.9003194239134236,-0.6516514772018989,-0.6276445997087916,-0.02400687749310726,0.02400687749310726,0.2335,3.279213740841629e-48,True,True,True,
