epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.33144620060920715,0.36743277311325073,0.3684413655598958,0.37516422526041665,0.664049436843668,0.6580212476479022,0.0008,17.979191499999985,16,16,60,960
2,0.1560385823249817,0.12474600970745087,0.27617891438802084,0.22157257080078124,0.84351483010204,0.8840061851962404,0.0008,0.0779302499999801,32,16,60,960
3,0.13373909890651703,0.10108362138271332,0.25172021484375,0.21704964192708334,0.8661888080555655,0.9058248850602129,0.0008,0.07261012499998287,48,16,60,960
4,0.13163591921329498,0.09556272625923157,0.2532085367838542,0.21295418294270832,0.8681360229546942,0.9109640465570517,0.0008,0.07232066700001383,64,16,60,960
5,0.12396610528230667,0.09258299320936203,0.2443344523111979,0.20226979573567708,0.876003950527011,0.9138254226573896,0.0008,0.08207575000000134,80,16,60,960
6,0.12676705420017242,0.08925149589776993,0.24640474446614583,0.20302388509114583,0.8731172571797107,0.9168317457124829,0.0008,0.07528104099998245,96,16,60,960
7,0.126738503575325,0.08794794976711273,0.24299932861328125,0.20303824869791667,0.8727794467326444,0.9180631768591205,0.0008,0.0782469170000013,112,16,60,960
8,0.11680685728788376,0.08480727672576904,0.23576595052083332,0.192285888671875,0.8833292373623526,0.9210224202001939,0.0008,0.07676483399998801,128,16,60,960
9,0.11324189603328705,0.08335384726524353,0.2340239461263021,0.19459883626302082,0.8866717489542555,0.9223472311834842,0.0008,0.07463937500000384,144,16,60,960
10,0.11333490908145905,0.08214707672595978,0.23197430419921874,0.1959666544596354,0.8870818242875776,0.9234151382830411,0.0008,0.07361220800001433,160,16,60,960
11,0.11060409992933273,0.08865760266780853,0.2294367879231771,0.199231201171875,0.8895950070899173,0.9174600583417541,0.0008,0.08206087499999626,176,16,60,960
12,0.11354336142539978,0.08060534298419952,0.23362404378255208,0.1924249267578125,0.886324057515653,0.9248473617479545,0.00068,0.07575579100000596,192,16,60,960
13,0.10849262773990631,0.08309513330459595,0.22871756998697917,0.19587626139322917,0.8914775974564525,0.9225829672596113,0.00068,0.08037262499999542,208,16,60,960
14,0.1077912449836731,0.07957039028406143,0.22617132568359374,0.19142252604166668,0.893489486639848,0.9258098291123866,0.00068,0.06934641699999133,224,16,60,960
15,0.1068396046757698,0.08113420009613037,0.22472432454427083,0.18994659423828125,0.8930812512925811,0.9244117127706651,0.00068,0.07219837499999926,240,16,60,960
16,0.10358844697475433,0.07847191393375397,0.22325347900390624,0.18767189534505208,0.8961883514554475,0.9268258410950255,0.00068,0.07484712499999091,256,16,60,960
17,0.10476701706647873,0.08201631903648376,0.2230519816080729,0.18977974446614584,0.8949205910667218,0.9236033382989705,0.00068,0.08177012500001979,272,16,60,960
18,0.10655203461647034,0.07780581712722778,0.22461305745442708,0.1877088623046875,0.8937898868860794,0.9274505029548736,0.00068,0.07377241599999707,288,16,60,960
19,0.10770557075738907,0.08002041280269623,0.22683188883463543,0.19530721028645834,0.892492301689453,0.9253456632525846,0.00068,0.07571145800000068,304,16,60,960
20,0.10472601652145386,0.08261585235595703,0.22449064127604168,0.19110162353515625,0.8949120263496501,0.9230399314062934,0.00068,0.07952737499999785,320,16,60,960
21,0.10864166170358658,0.07925932854413986,0.22654353841145833,0.191244384765625,0.8911864728685546,0.926072042774044,0.00068,0.07409674999999538,336,16,60,960
22,0.10178534686565399,0.08048419654369354,0.22103322347005208,0.1959139404296875,0.8981005050029451,0.9248778846522075,0.00068,0.07645370899999193,352,16,60,960
23,0.1062038242816925,0.07550691813230515,0.2229903564453125,0.18472503662109374,0.8944879534889703,0.9295822956032949,0.00068,0.07951891600001204,368,16,60,960
24,0.10187787562608719,0.0821329727768898,0.2206537068684896,0.19033660888671874,0.8982905413868906,0.9234971522477005,0.0005780000000000001,0.07350641600001495,384,16,60,960
25,0.10328561067581177,0.07532557845115662,0.22107381184895833,0.18501173909505209,0.8964239342111721,0.9297504496626388,0.0005780000000000001,0.0788243750000106,400,16,60,960
26,0.09974952042102814,0.07775048166513443,0.21797005208333334,0.1858227742513021,0.9002283712198749,0.9275218545812306,0.0005780000000000001,0.08025762500000155,416,16,60,960
27,0.10186568647623062,0.07525084912776947,0.2192643839518229,0.18515962727864582,0.8983784938757395,0.9297744934018868,0.0005780000000000001,0.07386912499998743,432,16,60,960
28,0.0979640930891037,0.07702459394931793,0.21767342122395833,0.18292911783854165,0.9020223517541216,0.9282175067933781,0.0005780000000000001,0.0777939159999903,448,16,60,960
29,0.09961742162704468,0.07581710070371628,0.2179238077799479,0.1831439208984375,0.8999636001863515,0.9293076227402596,0.0005780000000000001,0.07592041600000243,464,16,60,960
30,0.10851018130779266,0.07596950232982635,0.22713130696614584,0.1892360636393229,0.8912286229161314,0.9291138277300449,0.0005780000000000001,0.0740818749999903,480,16,60,960
31,0.0956696942448616,0.0747637003660202,0.21331640625,0.18200907389322918,0.904153159932752,0.9302870557245763,0.0005780000000000001,0.0755658340000025,496,16,60,960
32,0.09908217936754227,0.07588173449039459,0.217122314453125,0.18576607259114583,0.9010790676698412,0.9292431448282071,0.0005780000000000001,0.07973337499998934,512,16,60,960
33,0.10235194861888885,0.0747857391834259,0.22210536702473957,0.18531233723958335,0.8977012342771065,0.9302205527763594,0.0005780000000000001,0.07454358299997921,528,16,60,960
34,0.09483814239501953,0.07618080824613571,0.21487080891927082,0.18330916341145834,0.905370691304731,0.928990367074499,0.0005780000000000001,0.08027870799998027,544,16,60,960
35,0.09541456401348114,0.0740116536617279,0.21385917154947917,0.18358565266927082,0.9052019055279046,0.9309600807720696,0.0005780000000000001,0.07753816700000016,560,16,60,960
36,0.0946272537112236,0.07580249011516571,0.21268341064453125,0.18592043050130208,0.9055942580387653,0.9293248117796271,0.0004913000000000001,0.07514129199998365,576,16,60,960
37,0.09979324042797089,0.07596375793218613,0.21689994303385415,0.18358251953125,0.901521243462927,0.9291785528296103,0.0004913000000000001,0.07574595799999884,592,16,60,960
38,0.09554369747638702,0.0734030082821846,0.21434847005208332,0.1845527140299479,0.90439913184135,0.931490896941875,0.0004913000000000001,0.07935233300000277,608,16,60,960
39,0.09734272211790085,0.07485558092594147,0.21516097005208334,0.18656636555989584,0.9029367829455882,0.9301629675930357,0.0004913000000000001,0.07399162499999079,624,16,60,960
40,0.09880576282739639,0.07444392144680023,0.21647591145833334,0.181784912109375,0.9013884812587251,0.9305888051275002,0.0004913000000000001,0.07642545900000641,640,16,60,960
41,0.09721689671278,0.07446740567684174,0.2145036417643229,0.18193050130208333,0.9040239628749167,0.930555111568032,0.0004913000000000001,0.07603291700002046,656,16,60,960
42,0.09779152274131775,0.0736146867275238,0.21563916015625,0.18086415608723957,0.9020141945663447,0.9313382681597917,0.0004913000000000001,0.07341833299997802,672,16,60,960
43,0.09636124968528748,0.0723705142736435,0.2145172119140625,0.18158158365885416,0.9032164934868964,0.9324830648367187,0.0004913000000000001,0.07472608300000161,688,16,60,960
44,0.09506697207689285,0.07249598205089569,0.21199432373046875,0.18195084635416667,0.9049323938874841,0.9323673810806212,0.0004913000000000001,0.07830075000001102,704,16,60,960
45,0.09683859348297119,0.07341893017292023,0.21382393391927082,0.1805738525390625,0.9028246959418105,0.931535314636524,0.0004913000000000001,0.07397070799999028,720,16,60,960
46,0.09523645043373108,0.07163790613412857,0.2134307861328125,0.17949027506510418,0.9047860006752146,0.933163015888183,0.0004913000000000001,0.07640420900000322,736,16,60,960
