fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
5,X0,X1,input,False,False,0.12459782740486247,0.04799784572941745,0.0,0.0,-0.12459782740486247,0.036,0.149691055593586,True,False,False,False,False,True,True,aligned_sem,0.12497224086567371,0.048142078096107446,0.0003744134608112404,0.0355,0.1607718238327084,True,False,False,True
5,X0,X2,input,False,False,-0.008151451764730977,-0.018826795533708827,0.0,0.0,0.008151451764730977,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_sem,-0.008132025690141376,-0.018781928589159953,1.9426074589601328e-05,0.0235,0.6388604192561329,False,False,False,True
5,X0,X3,output,True,True,0.4284165720918234,1.3592481024027792,0.43156165549970626,1.369226588139664,0.003145083407882887,1.0,0.0,True,True,True,True,True,True,True,aligned_sem,0.42862691175218803,1.3599154523673587,0.00021033966036465568,1.0,0.0,True,True,True,True
5,X0,X4,output,False,True,0.4293841555234902,1.2960603554017165,0.4330540759054594,1.3071377047947144,0.003669920381969227,0.8515,0.0,True,True,True,False,True,True,True,aligned_sem,0.4471746368038785,1.3497594432567788,0.017790481280388293,0.8985,0.0,True,True,True,True
5,X0,X5,output,False,True,0.5361329528561238,1.2366254055315842,0.5384698274338273,1.2420155582109411,0.002336874577703485,0.8515,0.0,True,True,True,False,True,True,True,aligned_sem,0.5643170118511706,1.3016337643698235,0.028184058995046724,0.854,0.0,True,True,True,True
5,X1,X0,input,False,False,-0.020944244389018252,-0.020780512990810414,0.0,0.0,0.020944244389018252,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_sem,-0.02106361853802307,-0.020898953933729425,-0.00011937414900481738,0.0265,0.48382276598146434,False,False,False,True
5,X1,X2,input,False,False,0.02852128614229521,0.0658734711383177,0.0,0.0,-0.02852128614229521,0.042,0.058716579645442246,False,False,False,False,False,True,True,aligned_sem,0.028501650350055696,0.06582811982467376,-1.963579223951406e-05,0.042,0.058716579645442246,False,False,False,True
5,X1,X3,output,True,True,-0.0014474926056056248,-0.004592496428895849,-0.0076457354615729,-0.024257818428623176,-0.006198242855967276,0.2415,1.4182034846784657e-51,False,True,False,True,True,True,False,aligned_sem,-0.002941780707381423,-0.009333462112983516,-0.0014942881017757984,0.246,1.6129909452875456e-53,False,True,False,True
5,X1,X4,output,False,True,-0.0029372325941226254,-0.008865792253547224,-0.00839977700016781,-0.025354028144937188,-0.005462544406045185,0.2045,5.347866583637174e-37,False,True,False,False,True,True,False,aligned_sem,0.028790702018132018,0.08690233910562577,0.03172793461225464,0.354,1.2199524745989475e-111,False,True,False,True
5,X1,X5,output,False,True,-0.005499622937763517,-0.012685236767208589,-0.010006929465708343,-0.02308163141760554,-0.004507306527944826,0.1785,3.0478258595957e-28,False,True,False,False,True,True,False,aligned_sem,0.03728360310883817,0.0859970471289396,0.04278322604660169,0.3185,4.560073058520076e-90,False,True,False,True
5,X2,X0,input,False,False,-0.0167675835001819,-0.01663650310214706,0.0,0.0,0.0167675835001819,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,-0.016811231451041783,-0.016679809835635218,-4.364795085988471e-05,0.0215,0.7445353818345306,False,False,False,True
5,X2,X1,input,False,False,-0.1003144679667729,-0.03864335725736621,0.0,0.0,0.1003144679667729,0.027,0.4596372544037147,True,False,False,False,False,True,True,aligned_sem,-0.1005527607882657,-0.03873515293569111,-0.00023829282149279152,0.027,0.4596372544037147,True,False,False,True
5,X2,X3,output,False,False,-0.00522503982347294,-0.016577616104711125,0.0,0.0,0.00522503982347294,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,-0.006193335933256839,-0.01964975368183936,-0.0009682961097838994,0.0225,0.6921279615281888,False,False,False,True
5,X2,X4,output,False,False,-0.0047303706814194445,-0.01427823040900946,0.0,0.0,0.0047303706814194445,0.026,0.5085995252205004,False,False,False,False,False,True,True,aligned_sem,0.006920600384740639,0.02088925657562955,0.011650971066160084,0.049,0.016414748246959234,False,True,False,True
5,X2,X5,output,True,True,-0.008427806252823852,-0.01943928137529865,0.0033169074083964465,0.007650661924747833,0.011744713661220298,0.1645,4.9611470782553035e-24,False,True,False,True,True,True,False,aligned_sem,0.006181088735738621,0.014257081799839923,0.014608894988562472,0.168,4.73751051184065e-25,False,True,False,True
