epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9999017715454102,0.9310827255249023,0.001,16,40,640
2,0.9240197539329529,0.8567315340042114,0.001,16,40,640
3,0.8534395098686218,0.7851787805557251,0.001,16,40,640
4,0.7942877411842346,0.7419126033782959,0.001,16,40,640
5,0.7616841197013855,0.7222188711166382,0.001,16,40,640
6,0.7428301572799683,0.7174986600875854,0.001,16,40,640
7,0.7390260100364685,0.7139590978622437,0.001,16,40,640
8,0.7354481220245361,0.7120417356491089,0.001,16,40,640
9,0.7333678007125854,0.7117787599563599,0.001,16,40,640
10,0.7310622930526733,0.7135695815086365,0.00085,16,40,640
11,0.7308281660079956,0.7106113433837891,0.00085,16,40,640
12,0.730738639831543,0.7102687358856201,0.00085,16,40,640
13,0.729665219783783,0.7106598615646362,0.00085,16,40,640
14,0.7297496795654297,0.7088912725448608,0.00085,16,40,640
15,0.7289106249809265,0.7104344367980957,0.00085,16,40,640
16,0.727872908115387,0.7087068557739258,0.00085,16,40,640
17,0.7280966639518738,0.7098382711410522,0.00085,16,40,640
18,0.7284576296806335,0.7085368633270264,0.00085,16,40,640
19,0.7263196110725403,0.7087283134460449,0.00085,16,40,640
20,0.7267308831214905,0.7089759707450867,0.0007224999999999999,16,40,640
21,0.7256836295127869,0.7085850238800049,0.0007224999999999999,16,40,640
22,0.7259492874145508,0.7081109285354614,0.0007224999999999999,16,40,640
23,0.7248592972755432,0.7088069915771484,0.0007224999999999999,16,40,640
24,0.7274578809738159,0.7085962295532227,0.0007224999999999999,16,40,640
25,0.7259141802787781,0.7079542875289917,0.0007224999999999999,16,40,640
26,0.7249816060066223,0.7080870270729065,0.0007224999999999999,16,40,640
27,0.7251161336898804,0.7080918550491333,0.0007224999999999999,16,40,640
28,0.7260294556617737,0.707877516746521,0.0007224999999999999,16,40,640
29,0.7232592701911926,0.7074909210205078,0.0007224999999999999,16,40,640
30,0.7254061698913574,0.7082271575927734,0.000614125,16,40,640
31,0.7229986190795898,0.707687258720398,0.000614125,16,40,640
32,0.7233555316925049,0.7077888250350952,0.000614125,16,40,640
33,0.7242668271064758,0.7074423432350159,0.000614125,16,40,640
34,0.7234257459640503,0.7073956727981567,0.000614125,16,40,640
35,0.7230226993560791,0.7077497839927673,0.000614125,16,40,640
