epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9999017715454102,0.9310827255249023,0.7967310384114583,0.7687294921875,0.0008805620425900162,0.04933376370919307,0.001,17.957439541,16,16,40,640
2,0.9240197539329529,0.8567315340042114,0.7668863932291666,0.7376614583333333,0.07415466559187867,0.1252408266056375,0.001,0.05353283299999845,32,16,40,640
3,0.8534395098686218,0.7851787805557251,0.7362213541666667,0.706458740234375,0.1463209649574655,0.19835733632127261,0.001,0.050149166000004186,48,16,40,640
4,0.7942877411842346,0.7419126033782959,0.710066650390625,0.6853533528645833,0.20526994327906933,0.24268877714176296,0.001,0.04769987499999928,64,16,40,640
5,0.7616841197013855,0.7222188711166382,0.695972900390625,0.6750517578125,0.23888366634191815,0.26293389691880853,0.001,0.04780487499999708,80,16,40,640
6,0.7428301572799683,0.7174986600875854,0.688462158203125,0.6717465006510417,0.2557711857026459,0.26785470734669026,0.001,0.05255270899999687,96,16,40,640
7,0.7390260100364685,0.7139590978622437,0.68555859375,0.6696316731770834,0.26178528088214004,0.2714944258272265,0.001,0.05083941700000594,112,16,40,640
8,0.7354481220245361,0.7120417356491089,0.6845990397135416,0.6686283365885417,0.2644320948164922,0.2734627002085639,0.001,0.04865829199999894,128,16,40,640
9,0.7333678007125854,0.7117787599563599,0.683603759765625,0.6683991292317708,0.2663874164019435,0.2737299055506064,0.001,0.04705195900000092,144,16,40,640
10,0.7310622930526733,0.7135695815086365,0.6830448404947916,0.6692366536458333,0.2676275828311607,0.2719265184408959,0.00085,0.04483591699999323,160,16,40,640
11,0.7308281660079956,0.7106113433837891,0.6823628743489584,0.6677286376953125,0.2686871819163672,0.2749181394924408,0.00085,0.05133570800000342,176,16,40,640
12,0.730738639831543,0.7102687358856201,0.6818451334635417,0.6676190999348959,0.26966020345957686,0.2752634318614592,0.00085,0.052570375000001945,192,16,40,640
13,0.729665219783783,0.7106598615646362,0.6816740315755209,0.6678257649739583,0.2703273600961047,0.2748868548918353,0.00085,0.047200875000001474,208,16,40,640
14,0.7297496795654297,0.7088912725448608,0.6813303629557291,0.6669925537109375,0.2707855283727154,0.2766621107559084,0.00085,0.047980250000001945,224,16,40,640
15,0.7289106249809265,0.7104344367980957,0.680906494140625,0.66782666015625,0.27162970907263817,0.27510568113002354,0.00085,0.0440377500000011,240,16,40,640
16,0.727872908115387,0.7087068557739258,0.6808355712890625,0.6668839518229167,0.27162240604866983,0.2768505652067713,0.00085,0.05182262499999979,256,16,40,640
17,0.7280966639518738,0.7098382711410522,0.68081494140625,0.6673535970052084,0.27225171627842826,0.2757138637237594,0.00085,0.0504030410000027,272,16,40,640
18,0.7284576296806335,0.7085368633270264,0.6804784342447917,0.6667877604166667,0.27255625680575823,0.27701321193671025,0.00085,0.04733991699999507,288,16,40,640
19,0.7263196110725403,0.7087283134460449,0.6801737467447917,0.6669017740885417,0.273293002244989,0.27683662405849085,0.00085,0.04398483300000322,304,16,40,640
20,0.7267308831214905,0.7089759707450867,0.6800834554036458,0.6668311360677084,0.2733144892971274,0.2765919900993786,0.0007224999999999999,0.044471125000001166,320,16,40,640
21,0.7256836295127869,0.7085850238800049,0.6799268798828125,0.6667073974609375,0.2737666717942573,0.27697752923575425,0.0007224999999999999,0.05040862500000287,336,16,40,640
22,0.7259492874145508,0.7081109285354614,0.6797928059895834,0.6664830729166666,0.2739237774498099,0.2774584988514308,0.0007224999999999999,0.05524270800000153,352,16,40,640
23,0.7248592972755432,0.7088069915771484,0.6798092447916667,0.666884033203125,0.2739827040624925,0.2767614414374068,0.0007224999999999999,0.04582349999999735,368,16,40,640
24,0.7274578809738159,0.7085962295532227,0.6796178385416667,0.6666633707682291,0.2741594248241226,0.2769693139162318,0.0007224999999999999,0.0438734580000002,384,16,40,640
25,0.7259141802787781,0.7079542875289917,0.6795555419921875,0.6663440755208333,0.27462015327593203,0.2776178262603506,0.0007224999999999999,0.04931183300000441,400,16,40,640
26,0.7249816060066223,0.7080870270729065,0.679438720703125,0.6664751383463542,0.27457595831642,0.27748654711404264,0.0007224999999999999,0.05161004200000008,416,16,40,640
27,0.7251161336898804,0.7080918550491333,0.6793324381510417,0.6662845052083334,0.27494970279906994,0.27747609125283235,0.0007224999999999999,0.04956420899999614,432,16,40,640
28,0.7260294556617737,0.707877516746521,0.6791386311848958,0.6663204752604167,0.2751174259164746,0.2777001454216257,0.0007224999999999999,0.04619220899999732,448,16,40,640
