epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9209300875663757,0.8179614543914795,0.7673627115885416,0.7231520182291666,0.07640147781988282,0.1822746108673754,0.001,18.106535709,16,16,40,640
2,0.719737708568573,0.6004497408866882,0.6768875732421875,0.6175302327473958,0.2777946029606372,0.39983728391035445,0.001,0.050612167000000596,32,16,40,640
3,0.4856955409049988,0.3607504963874817,0.55295751953125,0.4758740234375,0.5117654149354611,0.6395415312039083,0.001,0.04683945800000089,48,16,40,640
4,0.28234511613845825,0.22358380258083344,0.4213473714192708,0.37492952473958335,0.7163705470656885,0.7766673960807179,0.001,0.05072316599999738,64,16,40,640
5,0.20130111277103424,0.1843949854373932,0.3569757893880208,0.34136067708333334,0.7982937092783968,0.8158211255374607,0.001,0.0469210000000011,80,16,40,640
6,0.1711423099040985,0.15997931361198425,0.3293972574869792,0.31771480305989586,0.8284444556401318,0.8402385815162535,0.001,0.055494540999998065,96,16,40,640
7,0.15227311849594116,0.1459876000881195,0.30958709716796873,0.30280474853515627,0.8475449834065507,0.8542504129044948,0.001,0.0522560409999997,112,16,40,640
8,0.14229881763458252,0.13918210566043854,0.29855472819010415,0.29580082194010415,0.8575772575002583,0.8610635379513267,0.001,0.05035766600000002,128,16,40,640
9,0.1369621604681015,0.13523003458976746,0.292358154296875,0.29165329996744793,0.862828283716177,0.8649964935747393,0.001,0.04828975000000213,144,16,40,640
10,0.13312767446041107,0.13153234124183655,0.2880090535481771,0.28741335042317706,0.8667310918337291,0.8687047274570163,0.00085,0.04397974999999832,160,16,40,640
11,0.13052764534950256,0.12928688526153564,0.28495359293619793,0.28488704427083333,0.8693981191189402,0.8709387761499544,0.00085,0.051879624999997986,176,16,40,640
12,0.12852834165096283,0.12747713923454285,0.28257963053385415,0.282932861328125,0.8715418277787708,0.8727422402660089,0.00085,0.052848749999999,192,16,40,640
13,0.12678316235542297,0.12555375695228577,0.2804413248697917,0.2805074462890625,0.8734171113493314,0.8746735100458363,0.00085,0.04501045800000014,208,16,40,640
14,0.12479129433631897,0.12409472465515137,0.27862811279296873,0.27893050130208336,0.8751062652138824,0.8761355121384299,0.00085,0.046924916999998345,224,16,40,640
15,0.12348589301109314,0.12299096584320068,0.2771009724934896,0.27778483072916665,0.8764819036408891,0.8772337487068487,0.00085,0.04613562500000157,240,16,40,640
16,0.12243261188268661,0.12208973616361618,0.27582328287760416,0.2766391805013021,0.8776240432774958,0.878149096569412,0.00085,0.05665645799999908,256,16,40,640
17,0.12169060111045837,0.1216607540845871,0.27495833333333336,0.27622001139322916,0.8784324218055003,0.8785571642635701,0.00085,0.04688758300000018,272,16,40,640
18,0.12097065895795822,0.1209031194448471,0.27439274088541665,0.27544710286458335,0.8789165824344928,0.8793316799986177,0.00085,0.04870429200000004,288,16,40,640
19,0.12048730254173279,0.12059465050697327,0.27364168294270835,0.27534053548177084,0.8796149518694415,0.8796333411964308,0.00085,0.046729916000000316,304,16,40,640
20,0.12004103511571884,0.1204168051481247,0.27335420735677085,0.27494866943359375,0.8799492824550698,0.8798085887940688,0.0007224999999999999,0.04569987500000039,320,16,40,640
21,0.11963716894388199,0.12007157504558563,0.27293890380859376,0.274633056640625,0.8803207481689015,0.8801613905472776,0.0007224999999999999,0.053531666000001366,336,16,40,640
22,0.11969229578971863,0.12004837393760681,0.27270981852213544,0.2746873982747396,0.8804967139888839,0.8801857669018166,0.0007224999999999999,0.0474011670000003,352,16,40,640
23,0.11906274408102036,0.11990876495838165,0.27251080322265625,0.274335693359375,0.8807460022917879,0.8803234999096432,0.0007224999999999999,0.048584167000001344,368,16,40,640
24,0.11883669346570969,0.11976353079080582,0.2724202677408854,0.27404506429036457,0.880849479403292,0.8804663337636467,0.0007224999999999999,0.04866870900000109,384,16,40,640
25,0.11902528256177902,0.119675412774086,0.27209236653645835,0.2740389811197917,0.8810768431767021,0.8805585655978069,0.0007224999999999999,0.0434444169999999,400,16,40,640
26,0.11877768486738205,0.11980076134204865,0.27199239095052086,0.27427046712239583,0.8811878300173296,0.8804309123497563,0.0007224999999999999,0.05336262499999833,416,16,40,640
