fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8566305375932664,0.8922467336722394,-1.5817655545728575,-1.4991019570223933,-0.08266359755046415,0.08266359755046415,0.541,1.0578631880285495e-268,True,True,True,
1,sem_truth,sem_0,sem_2,-0.8566305375932664,0.8922467336722394,-0.5810689109785866,-0.5635197270479135,-0.017549183930673062,0.017549183930673062,0.2175,7.791266050069252e-42,True,True,True,
1,sem_truth,sem_0,sem_3,-0.8566305375932664,0.8922467336722394,-0.1761347581003982,-0.19849759369240402,0.02236283559200583,0.02236283559200583,0.083,2.050841887875517e-06,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8566305375932664,0.8922467336722394,-0.21379838203759458,-0.11310774374112503,-0.10069063829646954,0.10069063829646954,0.047,0.024104011547371428,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8566305375932664,0.8922467336722394,0.06365386928250459,0.10677573688823237,-0.04312186760572778,0.04312186760572778,0.061,0.001168994473274618,True,True,True,
1,sem_truth,sem_1,sem_0,-1.2009813940480325,0.9779663315546167,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_1,sem_2,-1.2009813940480325,0.9779663315546167,0.8215174422208398,0.8408898781412149,-0.019372435920375075,0.019372435920375075,0.3415,9.208825468934573e-104,True,True,True,
1,sem_truth,sem_1,sem_3,-1.2009813940480325,0.9779663315546167,0.24955082865018757,0.2488733588775562,0.0006774697726313617,0.0006774697726313617,0.1145,7.788670682618494e-12,True,True,True,
1,sem_truth,sem_1,sem_4,-1.2009813940480325,0.9779663315546167,0.15440486040149948,0.1279957371108636,0.026409123290635883,0.026409123290635883,0.0625,0.0008067550852965074,True,True,True,
1,sem_truth,sem_1,sem_5,-1.2009813940480325,0.9779663315546167,-0.041035979374687614,-0.08079064138373872,0.0397546620090511,0.0397546620090511,0.047,0.024104011547371428,True,True,True,
1,sem_truth,sem_2,sem_0,-0.9990247446668744,0.8443694796039269,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,sem_truth,sem_2,sem_1,-0.9990247446668744,0.8443694796039269,0.0,-0.006125067429852277,0.006125067429852277,0.006125067429852277,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_2,sem_3,-0.9990247446668744,0.8443694796039269,0.5635011416398217,0.7116833457683684,-0.14818220412854677,0.14818220412854677,0.3005,4.597496273582522e-80,True,True,True,
1,sem_truth,sem_2,sem_4,-0.9990247446668744,0.8443694796039269,0.33738297861362454,0.4331116045562491,-0.09572862594262455,0.09572862594262455,0.1545,3.0871408068374257e-21,True,True,True,
1,sem_truth,sem_2,sem_5,-0.9990247446668744,0.8443694796039269,-0.20556906180183337,-0.27191627037820343,0.06634720857637005,0.06634720857637005,0.095,2.8323633083547066e-08,True,True,True,
1,sem_truth,sem_3,sem_0,-0.3613855116171865,0.4134661666400296,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-0.3613855116171865,0.4134661666400296,0.0,-0.09260246073448575,0.09260246073448575,0.09260246073448575,0.051,0.011000567452742057,True,True,True,
1,sem_truth,sem_3,sem_2,-0.3613855116171865,0.4134661666400296,0.0,-0.025159315441376777,0.025159315441376777,0.025159315441376777,0.0325,0.24148215150724364,False,False,False,
1,sem_truth,sem_3,sem_4,-0.3613855116171865,0.4134661666400296,0.46934509068067753,0.46225914048189776,0.007085950198779778,0.007085950198779778,0.193,5.640115106208838e-33,True,True,True,
1,sem_truth,sem_3,sem_5,-0.3613855116171865,0.4134661666400296,-0.25236722890938973,-0.27336854480225026,0.021001315892860528,0.021001315892860528,0.102,1.781417368743588e-09,True,True,True,
1,sem_truth,sem_4,sem_0,-0.27618742588775586,0.3526127562416742,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,sem_truth,sem_4,sem_1,-0.27618742588775586,0.3526127562416742,0.0,-0.09451468569594154,0.09451468569594154,0.09451468569594154,0.0395,0.08825990831879754,True,False,False,
1,sem_truth,sem_4,sem_2,-0.27618742588775586,0.3526127562416742,0.0,-0.039350877318780494,0.039350877318780494,0.039350877318780494,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_4,sem_3,-0.27618742588775586,0.3526127562416742,0.0,0.001586158657767761,-0.001586158657767761,0.001586158657767761,0.04,0.08151459289877339,False,False,False,
1,sem_truth,sem_4,sem_5,-0.27618742588775586,0.3526127562416742,-0.3562841195947326,-0.3641809846466052,0.007896865051872592,0.007896865051872592,0.149,8.920047969706885e-20,True,True,True,
1,sem_truth,sem_5,sem_0,-0.20369514345213482,0.2832513062920645,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,sem_truth,sem_5,sem_1,-0.20369514345213482,0.2832513062920645,0.0,-0.05603180807180268,0.05603180807180268,0.05603180807180268,0.044,0.041621298682206154,True,True,True,
1,sem_truth,sem_5,sem_2,-0.20369514345213482,0.2832513062920645,0.0,-0.020115126164994775,0.020115126164994775,0.020115126164994775,0.028,0.4132324404768168,False,False,False,
1,sem_truth,sem_5,sem_3,-0.20369514345213482,0.2832513062920645,0.0,-0.0063277044292790584,0.0063277044292790584,0.0063277044292790584,0.0365,0.13923199690622226,False,False,False,
1,sem_truth,sem_5,sem_4,-0.20369514345213482,0.2832513062920645,0.0,-0.005402809145258383,0.005402809145258383,0.005402809145258383,0.019,0.8633028038475316,False,False,False,
2,sem_truth,sem_0,sem_1,-0.8538611894550896,0.779277971569978,-1.3780639230780352,-1.3533848974183194,-0.024679025659715803,0.024679025659715803,0.504,1.9290273296303453e-231,True,True,True,
2,sem_truth,sem_0,sem_2,-0.8538611894550896,0.779277971569978,-0.5510465738830779,-0.48121417418280144,-0.06983239970027644,0.06983239970027644,0.188,2.6667848185248765e-31,True,True,True,
2,sem_truth,sem_0,sem_3,-0.8538611894550896,0.779277971569978,-0.1846084665475381,-0.06556236125770373,-0.11904610528983436,0.11904610528983436,0.0415,0.06383123566557118,True,False,False,
2,sem_truth,sem_0,sem_4,-0.8538611894550896,0.779277971569978,-0.1652901321691419,0.05313594661133202,-0.21842607878047393,0.21842607878047393,0.029,0.36968362182350656,True,False,False,
2,sem_truth,sem_0,sem_5,-0.8538611894550896,0.779277971569978,0.1636004177242665,-0.051324040611652945,0.21492445833591944,0.21492445833591944,0.0315,0.274233348575873,True,False,False,
2,sem_truth,sem_1,sem_0,-1.2318125957708397,1.019722518586865,0.0,0.04551071042449654,-0.04551071042449654,0.04551071042449654,0.025,0.5596752163759332,False,False,False,
2,sem_truth,sem_1,sem_2,-1.2318125957708397,1.019722518586865,0.9276984649613915,0.8853675436985671,0.04233092126282445,0.04233092126282445,0.349,1.8816601022655906e-108,True,True,True,
2,sem_truth,sem_1,sem_3,-1.2318125957708397,1.019722518586865,0.2205153018892305,0.24154584543253035,-0.021030543543299862,0.021030543543299862,0.1165,3.079483745137984e-12,True,True,True,
2,sem_truth,sem_1,sem_4,-1.2318125957708397,1.019722518586865,0.05023552044169363,0.09929650427083082,-0.04906098382913719,0.04906098382913719,0.045,0.034832213611083934,True,True,True,
2,sem_truth,sem_1,sem_5,-1.2318125957708397,1.019722518586865,-0.11519176023630967,-0.08856641893278054,-0.02662534130352913,0.02662534130352913,0.0505,0.01217650945050772,True,True,True,
2,sem_truth,sem_2,sem_0,-1.0197958683519768,0.8393959553236549,0.0,-0.03443288924964709,0.03443288924964709,0.03443288924964709,0.031,0.291764846534962,False,False,False,
2,sem_truth,sem_2,sem_1,-1.0197958683519768,0.8393959553236549,0.0,0.05872918788482813,-0.05872918788482813,0.05872918788482813,0.0295,0.349039700813195,True,False,False,
2,sem_truth,sem_2,sem_3,-1.0197958683519768,0.8393959553236549,0.507092890361483,0.7665262180678145,-0.25943332770633154,0.25943332770633154,0.303,2.0431381097305446e-81,True,True,True,
2,sem_truth,sem_2,sem_4,-1.0197958683519768,0.8393959553236549,0.2590555606651066,0.42264079927720277,-0.16358523861209617,0.16358523861209617,0.159,1.7960558833875016e-22,True,True,True,
2,sem_truth,sem_2,sem_5,-1.0197958683519768,0.8393959553236549,-0.1720226451887477,-0.24552501714595565,0.07350237195720793,0.07350237195720793,0.1005,3.276726221023591e-09,True,True,True,
2,sem_truth,sem_3,sem_0,-0.32588271433168065,0.3751101521194293,0.0,-0.052022815718061104,0.052022815718061104,0.052022815718061104,0.035,0.1724962716243393,True,False,False,
2,sem_truth,sem_3,sem_1,-0.32588271433168065,0.3751101521194293,0.0,0.10819072104679515,-0.10819072104679515,0.10819072104679515,0.037,0.1293721790169698,True,False,False,
2,sem_truth,sem_3,sem_2,-0.32588271433168065,0.3751101521194293,0.0,0.07070883852285843,-0.07070883852285843,0.07070883852285843,0.033,0.22624166055654427,True,False,False,
2,sem_truth,sem_3,sem_4,-0.32588271433168065,0.3751101521194293,0.38311150074747047,0.39765952306293373,-0.01454802231546326,0.01454802231546326,0.17,1.2101720303673757e-25,True,True,True,
2,sem_truth,sem_3,sem_5,-0.32588271433168065,0.3751101521194293,-0.21799083764365867,-0.19571768847925092,-0.022273149164407757,0.022273149164407757,0.0815,3.3626981647218467e-06,True,True,True,
2,sem_truth,sem_4,sem_0,-0.18421306014178088,0.39011954734976906,0.0,-0.05689630304264191,0.05689630304264191,0.05689630304264191,0.03,0.329168071759936,True,False,False,
2,sem_truth,sem_4,sem_1,-0.18421306014178088,0.39011954734976906,0.0,0.07788964339124371,-0.07788964339124371,0.07788964339124371,0.0435,0.04542866662680684,True,True,True,
2,sem_truth,sem_4,sem_2,-0.18421306014178088,0.39011954734976906,0.0,0.0014892397155668036,-0.0014892397155668036,0.0014892397155668036,0.0165,0.9483720845849481,False,False,False,
2,sem_truth,sem_4,sem_3,-0.18421306014178088,0.39011954734976906,0.0,-0.03480271888598297,0.03480271888598297,0.03480271888598297,0.0375,0.12008880119724025,False,False,False,
2,sem_truth,sem_4,sem_5,-0.18421306014178088,0.39011954734976906,-0.32807112704703517,-0.3197956265031663,-0.008275500543868886,0.008275500543868886,0.1415,7.174821171563193e-18,True,True,True,
2,sem_truth,sem_5,sem_0,-0.3552890356849073,0.1613011076053973,0.0,0.04135475755981849,-0.04135475755981849,0.04135475755981849,0.0235,0.6388604192561329,False,False,False,
2,sem_truth,sem_5,sem_1,-0.3552890356849073,0.1613011076053973,0.0,-0.0320718630156728,0.0320718630156728,0.0320718630156728,0.0335,0.2117398173490672,False,False,False,
2,sem_truth,sem_5,sem_2,-0.3552890356849073,0.1613011076053973,0.0,-0.045361233447549436,0.045361233447549436,0.045361233447549436,0.0225,0.6921279615281888,False,False,False,
2,sem_truth,sem_5,sem_3,-0.3552890356849073,0.1613011076053973,0.0,0.0182365509083555,-0.0182365509083555,0.0182365509083555,0.033,0.22624166055654427,False,False,False,
2,sem_truth,sem_5,sem_4,-0.3552890356849073,0.1613011076053973,0.0,-0.01935616787972555,0.01935616787972555,0.01935616787972555,0.021,0.770029236885313,False,False,False,
