input_0,input_1,input_2,output_0,output_1,output_2
0.21175543168969513,3.0816226139490137,1.0396717957029602,0.15030819414013727,0.9721838162528263,2.221192419455987
-2.08969827126088,2.584829814216045,-1.5652885774589704,-3.6182488454298722,-2.4104739627590392,5.91808725248059
1.536462756304905,-1.0010166951709567,-0.07011154329414918,2.939721326508616,0.4364254466324657,-3.712455102658306
-0.0025171387204811282,0.9095455343653807,0.7646411446540848,0.006571639578925457,0.8250015364619206,0.7939117447916051
0.44636518813990583,0.6199838680163879,0.10548641975303977,0.7982735168120133,0.24453687269539712,-0.3000752844590299
0.669278894102881,-0.6906197966548548,1.8407524796895272,1.334939609439701,2.1245531346733038,-2.000611695318521
-0.2871725817752398,-0.22215725809761133,-2.0986600093773693,-0.48033476520016044,-2.457637294366189,0.30587195152065044
0.1789819720435109,0.431121926806295,-0.616827024033384,0.3496892719537901,-0.5569615053067307,0.05573262361189977
0.8113801339288449,-0.47293204233483993,0.06383755013180739,1.473402698130785,0.28098200577165255,-1.9478209757938196
-0.33887604944451094,1.0964760330519827,1.6029714613296924,-0.6352809031179422,1.500701113813454,1.5111692497384739
0.7021087338237872,-0.5904727266869705,-0.2603657921186427,1.222940076693713,-0.11123815098929854,-1.8026995469676539
0.1422446125415201,-0.027661976001346466,0.89987217482332,0.22937307826165534,0.9274099066940047,-0.28098094848299504
-0.7142942956662932,2.074418463601021,0.4335481785542151,-1.2603635117873653,0.3740163340495797,3.0181785941046493
-0.00739118675361396,0.18286732249266502,0.7824838979592357,-0.05011721017625472,0.7859866958968783,0.20259979363473746
-0.2724375248405307,-0.9236411001350336,0.9510878861127354,-0.4035671884123114,1.019890994173604,-0.17406736504357834
-1.0901212886970957,-0.10930680025605712,-2.043706570380373,-1.6744940675961304,-2.4203666749123056,2.0344492893192907
0.32707231622503735,-0.03184486275430499,0.42029899899666046,0.5307644251369428,0.4774335098299729,-0.628369850840391
-0.9328752900713783,0.5082489826690995,-1.534415465922349,-1.6868440446121102,-1.992107738923932,2.2274590076578384
0.02532212937647719,0.94443913894493,0.2797858329977714,0.04539112228312717,0.3563593246435517,0.7818145038754615
0.5332861487979084,0.3759169697111588,0.09143615766349092,0.9525616810537045,0.23855525698612107,-0.6763352096400514
1.2508521027714483,-1.0458806545182917,-0.0946118903730657,2.33413764146358,0.2814932501057535,-3.224539342692451
-1.3689973521368763,-0.09450006233324458,-1.1734451838544493,-2.5647846965890597,-1.730201494989278,2.6592317490070405
-0.9511355501924976,1.849448551374464,-0.14681324314552222,-1.839831001599176,-0.4748520632437051,3.2962762872536633
0.833219255850542,0.7410861674942985,0.3053225347234766,1.5521238023613904,0.5545592360437639,-0.9939162599636879
0.928935780872074,0.37793122235803267,1.637012711566108,1.772088419162194,1.884756884810232,-1.7196835457783115
0.8973554906754259,0.30465258909715653,2.2461545421605753,1.6955220305491028,2.4805807090482177,-1.8846669420670554
0.228083454305486,-0.18934199831067658,-0.18337938725496603,0.35295642453273557,-0.15403783334119467,-0.5467635898620687
0.4018023654354365,-0.2650979993996846,-1.7157995938968778,0.7572887160902717,-1.757216947508288,-1.077839364130283
0.1340608063238396,-0.5865819039561261,-0.8238777099291125,0.35117541252439766,-0.78568383670825,-0.6986416304680577
1.8681365348616423,0.7199889344463509,0.42774177197749863,3.459498616200891,0.8682073402277088,-3.050206540342936
-0.405852496751336,-0.648558519193572,-0.6352053133217842,-0.6679590292657405,-0.7745056080464594,0.29837445804978235
1.0795086733575492,-4.069542219131688,0.06207177820326709,4.7996869656358365,2.5857865113994567,-5.95684329143796
-0.9116524851863573,-0.835827370776205,1.445396547935978,-1.4318419645663611,1.409543985544914,1.1329377040348803
0.6444555125171938,0.4777909297678833,0.4870973594063057,1.161101229797336,0.651869165075129,-0.8390012795687876
0.7992901835878663,-2.725213985974953,0.6980593863325923,1.7772921254607512,1.2566358624549336,-3.8378947052419217
-0.659951021319685,-0.5452744422684971,0.9123565722013786,-1.1514336964133116,0.8758297233563339,0.8710217987475483
0.468869119678383,0.6974791569889908,1.272256794235235,0.8351401485441955,1.347898095703047,-0.3998191337849314
-1.1319054747013912,1.0412676788552793,-0.5422972624570056,-2.0726422337660644,-0.826532924618199,3.0707476435864036
0.1396217033046582,1.335181453167918,-0.17121155406129834,0.26293821797581424,-0.06559913438790371,0.8795553146536834
-0.3326577268038317,0.023228187995007466,0.9097545979153875,-0.6337785290808984,0.8677346276568292,0.7060156700646569
-0.4400331550348039,0.9625687557377064,1.1079435333750751,-0.7770958751848366,1.0787889668680761,1.660652739447617
-0.4437192311517462,-0.04549444907343548,-0.2127719413772203,-0.842103048056492,-0.314949037774686,0.872672012863802
-1.4033045236784012,3.0798066719924857,1.9262693657558039,-2.847967802745409,1.2628683410224995,4.833639213688579
-0.7056278159599049,3.3189758740256736,0.17157943189702882,-0.8865789631304151,0.23312183979723036,3.9685337865906836
0.12738164157493928,0.3978410362789698,1.168216329957557,0.18060976684925278,1.1552404332183952,0.08371328851625101
-1.284128900517783,1.708869262867076,1.272484457863213,-2.4500348546315047,0.9359173920975221,3.8348244638541016
-0.4864560399673316,0.3085470958326831,1.1315780973890284,-0.9388262483552279,1.0322075466879455,1.2409571583110108
1.4666912230447753,-0.19304672524525332,0.5831805721343669,2.9946153051120064,1.1892723193495562,-3.0949679079555192
0.6438352631383408,-0.8796290451503392,0.4323588507723889,1.1882879157148176,0.6229509558946624,-1.99203552098262
0.2932917390889135,-0.7187310657379533,0.591997768627588,0.5457964207851045,0.7002420077945405,-1.1603500192405594
-0.16483779700737997,0.7332898749174488,-2.9465561897873807,0.2553561429263557,-2.759896534280674,0.671350579124147
-0.29873338267817234,0.007144541493862859,-0.14532309216658887,-0.5847478276562795,-0.21156229668661905,0.6346422986315376
0.4976234820421029,0.221449294547147,-0.7945492237013925,0.9634084974754924,-0.6471869090952647,-0.7274629876274897
-0.31145562611668104,0.7094773665742149,1.0859183302263913,-0.5736295293338505,1.0500494007339234,1.2162916937907002
-0.45414188934473154,0.8288072444425247,-1.0262806467269128,-0.8030390566759016,-1.2150490059501964,1.564283653354536
-0.5646741291865222,0.2115439846441117,0.9744158999661253,-1.0919989581553895,0.8677045817694187,1.3122421609920727
1.8910312330770942,-1.3968898029542636,0.14606580286323065,3.5585625316279192,0.7222893899296638,-4.697055802841576
-1.4023519595092981,1.957418556282803,-1.0461526323460522,-2.5314622539334737,-1.614060311472335,4.240592635966346
1.0986880405102377,-0.34314029963961756,-0.05440645405205095,2.110423909226396,0.3123491802776164,-2.3908473100551277
0.8015735171866136,-0.6002776354631475,-0.3722175211096763,1.4075785615558474,-0.19735698317387126,-1.9922383209473067
-1.6933385382206736,1.6997756859227573,1.6040793269000402,-3.2145008526547487,1.068903592986452,4.617363037579637
0.459391072089372,-3.0705099299512018,-0.09639951618932338,0.5645672984058544,-0.30142965648645437,-3.436939539168336
-2.060070746246481,-0.02565586563407276,1.5227235030595283,-4.088657468626834,0.4989469537862326,4.10768949686581
-0.9086569496786272,1.6044565014998196,0.43229502079681875,-1.7002182463119109,0.26607321128869943,3.041845956239503
-0.4442685651079751,0.51176635769667,1.666984356813755,-0.9006148031672567,1.4823240336829728,1.2995388459926431
-0.16117275047433838,0.4240961900422444,0.7511393441461528,-0.3162862998585469,0.7449427806782667,0.7071355538290002
1.7913431946648564,-0.004368658031710186,1.2477208663999841,3.5236428231523913,1.9018047028661977,-3.613274061451521
-1.874324088436355,1.093365951496682,-0.09606479413006527,-3.4642313944983565,-0.5027894572487266,4.659049773743042
-0.086185341001283,0.8498856887102545,-0.8550701824861868,-0.15101592801227906,-0.9105060165779432,0.8893281878868203
-1.7201898140092058,0.44144240435201576,0.5778532489345168,-3.3196495076528922,0.15323903338792047,3.7646851102894088
0.07135346261473735,1.9662752081636485,0.25854531178706636,0.10373022025307693,0.361711004653141,1.516523557220621
0.02458626841686988,0.5214611058505157,1.512917320470639,-0.03850315786497233,1.4287043250823848,0.3511541654208398
0.8122265526518014,-1.043955669239218,-0.3806863857269296,1.44903858886444,-0.18466551925602281,-2.378820864736985
-1.4318415947095606,1.2865066609520135,0.45768793553271486,-2.841587132968177,0.034893232806054,3.8399639836867596
0.01587361012101182,0.22505530127767207,1.3322341221157912,-0.032275333503892036,1.2829151009811834,0.15841155540601606
-0.551088965436168,2.014469956626984,0.26368829935455074,-0.970736181776634,0.23253558541607977,2.6795401828941836
0.26738751067843713,-0.11038239408701432,-1.2632675837187557,0.5200404195445435,-1.2861230130147576,-0.5898523048980993
-1.2695429197360584,0.2542700819060614,-0.5408999573132464,-2.391396376487417,-0.8757485914311234,2.7773533493934277
-1.006108793533622,2.362682048694204,2.0066729972416906,-1.8757155061232433,1.655524388372761,3.6214850325818086
-0.16793621609236387,0.1210883954035368,2.351771982576137,-0.3981750824917528,2.157921640237894,0.3563298789115303
-0.03271393871292873,2.012271904048124,-0.60749803918164,-0.20356859230575491,-0.7175622042117862,1.7711340629160874
-0.4262289374331453,1.7106228134769719,-0.19204559769478916,-0.8484715280995953,-0.31626485938078197,2.2256954120021515
0.49543321881747876,1.2233737422953788,-1.7162711468941494,0.7189573379519574,-1.7999520271406602,0.016799810895231033
1.2246177537494651,1.3214004208677355,1.3783726388595574,2.328794307257003,1.7102288638923022,-1.4356963501049749
1.4312346552541342,-0.40906157513540786,-0.09968932590153062,2.7907730952237806,0.393463632975618,-3.0689078127807554
1.1236276583701534,-1.1675535598004305,-0.1349680370846024,2.0490389991798947,0.1708469699146847,-3.0804855662687745
0.4004837322096781,-0.6745085215463511,0.5764386888943744,0.7348937403125191,0.7015612306435389,-1.3398195060441171
-0.13643024723109107,-1.1901823618473688,1.0021596014783551,-0.1736966813228643,1.0906052873879837,-0.643131778220567
-0.16228908801748526,0.18816444897573617,0.6629584544618845,-0.331447211980185,0.6489748137713798,0.5135674310469567
-0.6834408333786426,1.506001156571474,0.14344157331926824,-1.269117386723554,0.03345177160375279,2.5399284328092855
-1.1240050436624225,1.1521924289503283,0.5308427245457045,-2.238237217031016,0.22377576668466745,3.1278202624265887
0.44828392728548966,0.9336314504030051,-0.3962547496475487,0.9096226410678209,-0.18266195950051667,-0.04327149759521934
0.34647701344429854,-0.26824089039832233,-0.6749680763224604,0.6317596667910748,-0.6111950237376376,-0.8345401826783438
0.4342155324046282,-0.7114902625026409,0.12321924043924407,0.7481430946432702,0.219471068109347,-1.413060481229
-1.4454693144135558,1.012693124581066,1.8209416227802242,-2.6737663197283013,1.4096961797129677,3.6206654858662244
1.333808969659009,-1.2311874394355469,1.671751397780139,2.496526328623267,2.099611628378998,-3.7069101689306065
-0.9477281500774105,0.674748785181342,3.3790339475515596,-1.117855053648692,3.152693394581648,2.1611359275995774
0.47976490864357146,1.4711995374201194,1.3586219934604444,0.9563832566187949,1.5527962193328464,0.1681641562468274
-0.07627096353508053,0.8294181820723462,0.1714325318312722,-0.1435125765941921,0.21940238098176046,0.8815458504224296
1.3519424329546421,-2.0583967318837972,0.6211556829312086,2.3947439695182315,0.927319453941638,-4.3200663585967085
0.14881346582492996,-0.31846921097893327,0.31783287760658163,0.2128448443433436,0.3442912160341675,-0.5207286513440254
-0.8154371437976805,1.7685648431496919,0.5230318845640609,-1.4746777366566455,0.42740147142177703,2.984457600222943
-0.7800923417203494,2.1658688921851788,0.09461308213914253,-1.4484646604909062,-0.09768855440329396,3.2133492121035894
-0.01060426424603448,-1.44946305803292,-0.08062728917339457,0.10317921453439322,-0.03414309161358201,-1.1535429228975185
-0.6945991044748984,-1.0453653566692938,-0.242422335501962,-1.3190974579009114,-0.5056766342186636,0.5125444917477879
-0.417229175665574,-0.07305286926357937,-0.22623002142358448,-0.7900134471801676,-0.3231939167798897,0.7987912585013724
0.8885372851949292,-0.8169343074641772,-1.2399546009327846,1.595954783860191,-1.0798167640715735,-2.355707676063654
-0.1562551653372729,2.3566466120058305,2.1896342640672533,0.12080005044235342,2.393492514900011,1.8442996288970186
0.6295111512064564,-0.47993708137291907,0.23992678730193553,1.1139172668226869,0.39078043520799877,-1.6097572332512018
-0.4959341979305552,2.533271868778525,0.8646763610877634,-0.8536809938063381,0.8939920792861316,2.935210855909587
0.8197666907196576,-1.2197033047104078,-1.4188669951106365,1.5630750246655394,-1.236246335796216,-2.6065985271912364
-1.6271615386652254,3.255001460849521,-0.04821295297902763,-3.0447940957719064,-0.8733661453107135,5.555756692852529
0.020645089557285334,0.056642922451390784,-0.564450313149095,0.032898693712696235,-0.5756769951267489,0.06042920050093933
1.6932195686393392,-1.8612949922520976,-0.9698486041847467,3.0774031637956445,-0.5148777613880074,-4.496421401586928
-0.10121100063375528,-0.42480647942763006,-1.9991955118053657,-0.18881393248108871,-2.32045495751005,-0.2387622653570912
0.21460048090102352,0.04037094944245662,1.3978330205206053,0.3423656159436999,1.3937244664644757,-0.41190999912978365
-0.4007106835345334,1.2075958645274971,-1.086723694930988,-0.7488989300263841,-1.3031209214222907,1.759566611139928
