fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,False,False,False,False,aligned_observable_state,-0.13010808077750563,-0.10489113214520458,1.0807261300998807,0.413,4.5577675583694247e-153,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,0.05777947770903526,0.05797811133606254,0.061572530793071054,0.376,2.9229710215940853e-126,True,True,True,False
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.688856214300646,0.32619368998737125,-2.4693417604505092,0.6095,0.0,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,False,False,False,False,aligned_observable_state,0.1664494043693898,0.1017739450625177,-0.31272810617651503,0.45,9.638080183889744e-183,True,True,True,True
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,True,True,False,True,aligned_observable_state,-0.8451095182043953,-0.2769420407462529,3.4549849090373805,0.5735,3.365336448965303e-304,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,0.39199865222455343,0.3952345464591045,0.3905545422003082,0.226,3.654031676366554e-45,True,True,True,False
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,True,True,False,False,aligned_observable_state,0.056972559431540594,0.05716841904415084,0.05726356458794975,0.216,2.919865659459498e-41,True,True,True,False
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,True,True,False,False,aligned_observable_state,0.7251041161735898,0.34335813827247486,0.7514776853585267,0.2275,9.154180351590053e-46,True,True,True,False
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,True,True,False,False,aligned_observable_state,0.17188737140922178,0.10509893959079744,0.1875903123383636,0.1675,6.646741474870726e-25,True,True,True,False
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7331519684373584,0.5679531856205414,0.04530577152246473,0.273,5.67148232102002e-66,True,True,True,True,True,True,True,aligned_observable_state,-0.8496159048730494,-0.27841878179995727,-2.537462101787943,0.2225,8.901297079049767e-44,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009772060949049338,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,0.2641719312645564,0.266352633734981,0.2738639856555556,0.368,7.84645244836681e-121,True,True,True,False
