,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,2.0,10.0,2.0,1.0,7.0,6.0,5.0,3.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7083333333333334,0.7727272727272727,0.7391304347826088,0.0,0.0
2,0.0,5.0,9.0,1.0,2.0,6.0,8.0,6.0,5.0,0.6428571428571429,1.0,0.782608695652174,0.5357142857142857,0.8333333333333334,0.6521739130434783,0.0,0.0
3,1.0,4.0,6.0,0.0,3.0,3.0,8.0,5.0,5.0,0.6,0.8571428571428571,0.7058823529411764,0.45,0.6428571428571429,0.5294117647058824,0.0,0.0
4,0.0,4.0,7.0,1.0,2.0,4.0,7.0,5.0,4.0,0.6363636363636364,1.0,0.7777777777777778,0.5,0.7857142857142857,0.6111111111111112,0.0,0.0
5,1.0,4.0,7.0,0.0,2.0,5.0,7.0,5.0,5.0,0.6363636363636364,0.875,0.7368421052631579,0.5454545454545454,0.75,0.631578947368421,1.0,1.0
mean,0.6,3.8,7.8,0.8,2.0,5.0,7.2,5.2,4.4,0.6697835497835498,0.9282467532467532,0.774535229805118,0.5479004329004329,0.7569264069264069,0.6326812342023003,0.2,0.2
std,0.5477225575051662,1.0954451150103321,1.6431676725154984,0.8366600265340756,0.7071067811865476,1.5811388300841898,0.8366600265340756,0.44721359549995787,0.8944271909999159,0.09297457735253453,0.0681083401226713,0.061725972345926944,0.0971752879132529,0.07066859246923224,0.07556862015594973,0.447213595499958,0.447213595499958
