fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.804553248234724,0.7807145489493893,0.0,0.01182329570223784,-0.01182329570223784,0.01182329570223784,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_0,input_2,-0.804553248234724,0.7807145489493893,0.0,-0.019730773726199132,0.019730773726199132,0.019730773726199132,0.028,0.4132324404768168,False,False,False,
1,observable_state,input_0,input_3,-0.804553248234724,0.7807145489493893,0.0,-0.003725122461603912,0.003725122461603912,0.003725122461603912,0.0155,0.9699601425241099,False,False,False,
1,observable_state,input_0,input_4,-0.804553248234724,0.7807145489493893,-1.0098370462290711,-0.9768840981003861,-0.03295294812868499,0.03295294812868499,0.385,1.5980726911009246e-132,True,True,True,
1,observable_state,input_0,input_5,-0.804553248234724,0.7807145489493893,-0.3806544715237371,-0.347752873054245,-0.03290159846949209,0.03290159846949209,0.1265,2.3326256739953033e-14,True,True,True,
1,observable_state,input_0,input_6,-0.804553248234724,0.7807145489493893,0.12451076277720072,0.11464217437814203,0.009868588399058686,0.009868588399058686,0.0535,0.00652148041369766,True,True,True,
1,observable_state,input_0,output_0,-0.804553248234724,0.7807145489493893,-0.7712351065972353,-0.7631100332427534,-0.008125073354481871,0.008125073354481871,0.2975,1.859695595136244e-78,True,True,True,
1,observable_state,input_0,output_1,-0.804553248234724,0.7807145489493893,-0.20872933008356453,-0.1265667357424467,-0.08216259434111783,0.08216259434111783,0.058,0.0023888444655152173,True,True,True,
1,observable_state,input_0,output_2,-0.804553248234724,0.7807145489493893,-0.06031564855893049,-0.05383321008158184,-0.006482438477348654,0.006482438477348654,0.033,0.22624166055654427,True,False,False,
1,observable_state,input_1,input_0,-0.8468720149889181,0.850266043663251,0.0,0.013249068400535462,-0.013249068400535462,0.013249068400535462,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,input_2,-0.8468720149889181,0.850266043663251,0.0,-0.007867039380300176,0.007867039380300176,0.007867039380300176,0.026,0.5085995252205004,False,False,False,
1,observable_state,input_1,input_3,-0.8468720149889181,0.850266043663251,0.0,-0.02700404929064968,0.02700404929064968,0.02700404929064968,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_1,input_4,-0.8468720149889181,0.850266043663251,0.21601215094669804,0.34744610908160106,-0.13143395813490302,0.13143395813490302,0.1205,4.585388793693764e-13,True,True,True,
1,observable_state,input_1,input_5,-0.8468720149889181,0.850266043663251,0.5613149667725812,0.7210842144869467,-0.15976924771436551,0.15976924771436551,0.2685,8.390405993508994e-64,True,True,True,
1,observable_state,input_1,input_6,-0.8468720149889181,0.850266043663251,-0.18800970312262033,-0.18487972462858718,-0.003129978494033153,0.003129978494033153,0.07,0.00011028790769422138,True,True,True,
1,observable_state,input_1,output_0,-0.8468720149889181,0.850266043663251,-0.00016894526185333436,0.07063290930863594,-0.07080185457048928,0.07080185457048928,0.032,0.2574754523872385,True,False,False,
1,observable_state,input_1,output_1,-0.8468720149889181,0.850266043663251,0.273800174357608,0.337682937215778,-0.06388276285817002,0.06388276285817002,0.111,3.799720593145807e-11,True,True,True,
1,observable_state,input_1,output_2,-0.8468720149889181,0.850266043663251,0.13184183038202457,0.06714741268224583,0.06469441769977874,0.06469441769977874,0.0285,0.3910873897562125,True,False,False,
1,observable_state,input_2,input_0,-0.8372793611225571,0.8596435536086701,0.0,-0.01882168850864147,0.01882168850864147,0.01882168850864147,0.024,0.6122516588087653,False,False,False,
1,observable_state,input_2,input_1,-0.8372793611225571,0.8596435536086701,0.0,0.002586227333159559,-0.002586227333159559,0.002586227333159559,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_3,-0.8372793611225571,0.8596435536086701,0.0,-0.009639084817880299,0.009639084817880299,0.009639084817880299,0.0145,0.9845773879670964,False,False,False,
1,observable_state,input_2,input_4,-0.8372793611225571,0.8596435536086701,0.0,0.00839799904916022,-0.00839799904916022,0.00839799904916022,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_2,input_5,-0.8372793611225571,0.8596435536086701,0.0,0.01407004606871487,-0.01407004606871487,0.01407004606871487,0.031,0.291764846534962,False,False,False,
1,observable_state,input_2,input_6,-0.8372793611225571,0.8596435536086701,-0.26655388195660334,-0.4542667027800136,0.18771282082341023,0.18771282082341023,0.1685,3.3732210062913317e-25,True,True,True,
1,observable_state,input_2,output_0,-0.8372793611225571,0.8596435536086701,0.0,-0.06895505371524731,0.06895505371524731,0.06895505371524731,0.031,0.291764846534962,True,False,False,
1,observable_state,input_2,output_1,-0.8372793611225571,0.8596435536086701,-0.8040551111416363,-0.7199510856957119,-0.08410402544592444,0.08410402544592444,0.241,2.3197623533969894e-51,True,True,True,
1,observable_state,input_2,output_2,-0.8372793611225571,0.8596435536086701,0.0989960447318863,0.12742065993818413,-0.028424615206297826,0.028424615206297826,0.0645,0.0004851523695521603,True,True,True,
1,observable_state,input_3,input_0,-0.777384697174685,0.9486227771863424,0.0,0.042377271023551134,-0.042377271023551134,0.042377271023551134,0.029,0.36968362182350656,False,False,False,
1,observable_state,input_3,input_1,-0.777384697174685,0.9486227771863424,0.0,0.0030655881666163502,-0.0030655881666163502,0.0030655881666163502,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_3,input_2,-0.777384697174685,0.9486227771863424,0.0,0.008397504932226806,-0.008397504932226806,0.008397504932226806,0.0245,0.5858212770267918,False,False,False,
1,observable_state,input_3,input_4,-0.777384697174685,0.9486227771863424,0.0,-0.05461445419881938,0.05461445419881938,0.05461445419881938,0.0475,0.021929482356286622,True,True,True,
1,observable_state,input_3,input_5,-0.777384697174685,0.9486227771863424,0.0,-0.03841589581664329,0.03841589581664329,0.03841589581664329,0.026,0.5085995252205004,False,False,False,
1,observable_state,input_3,input_6,-0.777384697174685,0.9486227771863424,0.6269138496619111,0.6686762903903678,-0.041762440728456696,0.041762440728456696,0.2525,2.154609323099332e-56,True,True,True,
1,observable_state,input_3,output_0,-0.777384697174685,0.9486227771863424,0.0,-0.05109771742585874,0.05109771742585874,0.05109771742585874,0.0355,0.1607718238327084,True,False,False,
1,observable_state,input_3,output_1,-0.777384697174685,0.9486227771863424,0.0,-0.0003046715485863008,0.0003046715485863008,0.0003046715485863008,0.019,0.8633028038475316,False,False,False,
1,observable_state,input_3,output_2,-0.777384697174685,0.9486227771863424,-0.7630477017809603,-0.8220224210078488,0.05897471922688857,0.05897471922688857,0.3215,8.531876069631999e-92,True,True,True,
1,observable_state,input_4,input_0,-1.120969737502082,0.8949263603379815,0.0,0.032945192310737226,-0.032945192310737226,0.032945192310737226,0.0295,0.349039700813195,False,False,False,
1,observable_state,input_4,input_1,-1.120969737502082,0.8949263603379815,0.0,-0.02118336230389478,0.02118336230389478,0.02118336230389478,0.0215,0.7445353818345306,False,False,False,
1,observable_state,input_4,input_2,-1.120969737502082,0.8949263603379815,0.0,0.01520870660837849,-0.01520870660837849,0.01520870660837849,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_4,input_3,-1.120969737502082,0.8949263603379815,0.0,-0.021576276570587624,0.021576276570587624,0.021576276570587624,0.019,0.8633028038475316,False,False,False,
1,observable_state,input_4,input_5,-1.120969737502082,0.8949263603379815,0.8025963865155576,0.7863975565090764,0.016198830006481257,0.016198830006481257,0.2895,2.9567902528921492e-74,True,True,True,
1,observable_state,input_4,input_6,-1.120969737502082,0.8949263603379815,-0.1981489755526758,-0.15467730042429217,-0.043471675128383624,0.043471675128383624,0.068,0.00019168135287054281,True,True,True,
1,observable_state,input_4,output_0,-1.120969737502082,0.8949263603379815,0.3611920747481419,0.471534509170181,-0.11034243442203912,0.11034243442203912,0.1765,1.279767988180038e-27,True,True,True,
1,observable_state,input_4,output_1,-1.120969737502082,0.8949263603379815,0.4006716159680606,0.44842567889709795,-0.04775406292903733,0.04775406292903733,0.138,5.13913233261322e-17,True,True,True,
1,observable_state,input_4,output_2,-1.120969737502082,0.8949263603379815,0.052128446864854155,0.053432741417050844,-0.0013042945521966887,0.0013042945521966887,0.029,0.36968362182350656,True,False,False,
1,observable_state,input_5,input_0,-0.9771652028975856,0.8750206207409601,0.0,0.019194762821914655,-0.019194762821914655,0.019194762821914655,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_5,input_1,-0.9771652028975856,0.8750206207409601,0.0,-0.03627968029642488,0.03627968029642488,0.03627968029642488,0.031,0.291764846534962,False,False,False,
1,observable_state,input_5,input_2,-0.9771652028975856,0.8750206207409601,0.0,-0.04175605268573762,0.04175605268573762,0.04175605268573762,0.04,0.08151459289877339,False,False,False,
1,observable_state,input_5,input_3,-0.9771652028975856,0.8750206207409601,0.0,0.07839149244367724,-0.07839149244367724,0.07839149244367724,0.047,0.024104011547371428,True,True,True,
1,observable_state,input_5,input_4,-0.9771652028975856,0.8750206207409601,0.0,-0.04073642844312916,0.04073642844312916,0.04073642844312916,0.022,0.7185142568618185,False,False,False,
1,observable_state,input_5,input_6,-0.9771652028975856,0.8750206207409601,-0.627231415965497,-0.6131298985583897,-0.0141015174071073,0.0141015174071073,0.23,8.923580573565266e-47,True,True,True,
1,observable_state,input_5,output_0,-0.9771652028975856,0.8750206207409601,0.0,-0.021816213047379414,0.021816213047379414,0.021816213047379414,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_5,output_1,-0.9771652028975856,0.8750206207409601,0.9895331979246724,1.0601448508796512,-0.07061165295497873,0.07061165295497873,0.3775,2.713512586775863e-127,True,True,True,
1,observable_state,input_5,output_2,-0.9771652028975856,0.8750206207409601,0.19351708409134422,0.15218175751609586,0.041335326575248355,0.041335326575248355,0.0725,5.4031302204204706e-05,True,True,True,
1,observable_state,input_6,input_0,-0.868343246159753,0.9600442727289267,0.0,-0.024336830492728955,0.024336830492728955,0.024336830492728955,0.021,0.770029236885313,False,False,False,
1,observable_state,input_6,input_1,-0.868343246159753,0.9600442727289267,0.0,-0.060630089995893026,0.060630089995893026,0.060630089995893026,0.0405,0.07520916582595748,True,False,False,
1,observable_state,input_6,input_2,-0.868343246159753,0.9600442727289267,0.0,-0.015214428768154382,0.015214428768154382,0.015214428768154382,0.0255,0.5339072834011876,False,False,False,
1,observable_state,input_6,input_3,-0.868343246159753,0.9600442727289267,0.0,-0.03101524714946515,0.03101524714946515,0.03101524714946515,0.0305,0.3100757299327459,False,False,False,
1,observable_state,input_6,input_4,-0.868343246159753,0.9600442727289267,0.0,0.05971665992179609,-0.05971665992179609,0.05971665992179609,0.0255,0.5339072834011876,True,False,False,
