,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,0.0,12.0,6.0,5.0,1.0,12.0,7.0,1.0,1.0,0.9230769230769231,0.9600000000000001,0.5416666666666666,0.5,0.52,0.08333333333333333,0.2692307692307692
2,2.0,3.0,11.0,7.0,3.0,1.0,15.0,12.0,5.0,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.42857142857142855,0.46153846153846156,0.4444444444444445,0.09090909090909091,0.19230769230769232
3,3.0,0.0,10.0,4.0,5.0,1.0,12.0,7.0,3.0,1.0,0.7692307692307693,0.8695652173913044,0.55,0.4230769230769231,0.47826086956521735,0.1,0.2692307692307692
4,2.0,0.0,11.0,7.0,2.0,2.0,11.0,9.0,2.0,1.0,0.8461538461538461,0.9166666666666666,0.5909090909090909,0.5,0.5416666666666667,0.18181818181818182,0.23076923076923078
5,4.0,2.0,9.0,5.0,3.0,1.0,14.0,11.0,6.0,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.45454545454545453,0.38461538461538464,0.41666666666666663,0.1111111111111111,0.19230769230769232
mean,2.4,1.0,10.6,5.8,3.6,1.2,12.8,9.2,3.4,0.9207792207792208,0.8153846153846154,0.8622093397745573,0.5131385281385281,0.45384615384615384,0.480207729468599,0.11343434343434344,0.23076923076923078
std,1.140175425099138,1.4142135623730951,1.1401754250991378,1.3038404810405297,1.3416407864998738,0.4472135954999579,1.6431676725154984,2.280350850198276,2.073644135332772,0.10908317845212315,0.08770580193070293,0.08279477571664212,0.06856680288521529,0.050147710809251136,0.05167420835572052,0.03960961421951126,0.03846153846153845
