fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8495761025704138,0.9037320437527597,0.0,0.01869981047077479,-0.01869981047077479,0.01869981047077479,0.019,0.8633028038475316,False,False,False,
1,sem_truth,sem_0,sem_2,-0.8495761025704138,0.9037320437527597,0.0,0.04659934992037603,-0.04659934992037603,0.04659934992037603,0.03,0.329168071759936,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8495761025704138,0.9037320437527597,0.0,-0.08808793719777944,0.08808793719777944,0.08808793719777944,0.047,0.024104011547371428,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8495761025704138,0.9037320437527597,0.0,0.055167551567617934,-0.055167551567617934,0.055167551567617934,0.048,0.01993114378406638,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8495761025704138,0.9037320437527597,-2.535053423749658,-2.517886670973903,-0.01716675277575508,0.01716675277575508,0.704,0.0,True,True,True,
1,sem_truth,sem_0,sem_6,-0.8495761025704138,0.9037320437527597,-2.372552761173548,-2.2684192904379588,-0.1041334707355892,0.1041334707355892,0.4475,1.2067197058552138e-180,True,True,True,
1,sem_truth,sem_0,sem_7,-0.8495761025704138,0.9037320437527597,2.9682495371804247,2.7173548292363536,0.2508947079440711,0.2508947079440711,0.355,2.7717456353112363e-112,True,True,True,
1,sem_truth,sem_0,sem_8,-0.8495761025704138,0.9037320437527597,3.783220145646929,3.578597792413489,0.20462235323344036,0.20462235323344036,0.3505,2.1051428756291374e-109,True,True,True,
1,sem_truth,sem_0,sem_9,-0.8495761025704138,0.9037320437527597,0.244467699055761,0.21383299692926766,0.03063470212649333,0.03063470212649333,0.0895,2.1669194503964967e-07,True,True,True,
1,sem_truth,sem_0,sem_10,-0.8495761025704138,0.9037320437527597,2.2808058760220575,1.9829423566967948,0.2978635193252628,0.2978635193252628,0.275,5.984422508684574e-67,True,True,True,
1,sem_truth,sem_0,sem_11,-0.8495761025704138,0.9037320437527597,-3.6557118610451633,-3.557279707466253,-0.09843215357891033,0.09843215357891033,0.3295,1.7294763126420657e-96,True,True,True,
1,sem_truth,sem_1,sem_0,-0.8436212947380425,0.8673086863369798,0.0,-0.01702728912947769,0.01702728912947769,0.01702728912947769,0.019,0.8633028038475316,False,False,False,
1,sem_truth,sem_1,sem_2,-0.8436212947380425,0.8673086863369798,0.0,-0.004068882574541291,0.004068882574541291,0.004068882574541291,0.0175,0.9194667579636621,False,False,False,
1,sem_truth,sem_1,sem_3,-0.8436212947380425,0.8673086863369798,0.0,0.0015539226539792762,-0.0015539226539792762,0.0015539226539792762,0.0245,0.5858212770267918,False,False,False,
1,sem_truth,sem_1,sem_4,-0.8436212947380425,0.8673086863369798,0.0,-0.008465931594985134,0.008465931594985134,0.008465931594985134,0.028,0.4132324404768168,False,False,False,
1,sem_truth,sem_1,sem_5,-0.8436212947380425,0.8673086863369798,1.0692845108702005,1.1083822310706974,-0.039097720200496955,0.039097720200496955,0.25,2.8061723237511193e-55,True,True,True,
1,sem_truth,sem_1,sem_6,-0.8436212947380425,0.8673086863369798,2.3657370997274834,2.392550382847284,-0.02681328311980069,0.02681328311980069,0.479,4.4345536132951845e-208,True,True,True,
1,sem_truth,sem_1,sem_7,-0.8436212947380425,0.8673086863369798,-2.816966223542543,-2.96339100534433,0.14642478180178697,0.14642478180178697,0.3835,1.8144019472348607e-131,True,True,True,
1,sem_truth,sem_1,sem_8,-0.8436212947380425,0.8673086863369798,-3.5813934567435872,-3.817384486743432,0.23599102999984467,0.23599102999984467,0.4015,1.963071008717458e-144,True,True,True,
1,sem_truth,sem_1,sem_9,-0.8436212947380425,0.8673086863369798,-0.6500335048046282,-0.7266736013896854,0.07664009658505722,0.07664009658505722,0.2465,9.756880647788281e-54,True,True,True,
1,sem_truth,sem_1,sem_10,-0.8436212947380425,0.8673086863369798,-2.0875790611423417,-2.2922444119494436,0.2046653508071019,0.2046653508071019,0.322,4.378878905631854e-92,True,True,True,
1,sem_truth,sem_1,sem_11,-0.8436212947380425,0.8673086863369798,3.4797513006502054,3.813950317795758,-0.33419901714555245,0.33419901714555245,0.366,1.7051587312026024e-119,True,True,True,
1,sem_truth,sem_2,sem_0,-0.8523460746663011,0.8652659063958593,0.0,-0.02679894633964855,0.02679894633964855,0.02679894633964855,0.0335,0.2117398173490672,False,False,False,
1,sem_truth,sem_2,sem_1,-0.8523460746663011,0.8652659063958593,0.0,-0.007630899717534466,0.007630899717534466,0.007630899717534466,0.013,0.9958989781495828,False,False,False,
1,sem_truth,sem_2,sem_3,-0.8523460746663011,0.8652659063958593,0.0,0.01913916828013162,-0.01913916828013162,0.01913916828013162,0.0315,0.274233348575873,False,False,False,
1,sem_truth,sem_2,sem_4,-0.8523460746663011,0.8652659063958593,0.0,0.037035417216021,-0.037035417216021,0.037035417216021,0.039,0.0954673206906231,False,False,False,
1,sem_truth,sem_2,sem_5,-0.8523460746663011,0.8652659063958593,0.0,-0.009014903197559196,0.009014903197559196,0.009014903197559196,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_2,sem_6,-0.8523460746663011,0.8652659063958593,0.0,-0.0051058835624747945,0.0051058835624747945,0.0051058835624747945,0.0275,0.43609338214006377,False,False,False,
1,sem_truth,sem_2,sem_7,-0.8523460746663011,0.8652659063958593,-1.3482479086518904,-1.5152975153798525,0.1670496067279621,0.1670496067279621,0.1935,3.813634596322189e-33,True,True,True,
1,sem_truth,sem_2,sem_8,-0.8523460746663011,0.8652659063958593,-1.7450616490908124,-2.0160151244567333,0.27095347536592085,0.27095347536592085,0.2025,2.786363140013508e-36,True,True,True,
1,sem_truth,sem_2,sem_9,-0.8523460746663011,0.8652659063958593,0.0,0.01719047489384446,-0.01719047489384446,0.01719047489384446,0.0135,0.9932816255401182,False,False,False,
1,sem_truth,sem_2,sem_10,-0.8523460746663011,0.8652659063958593,-2.653723905757806,-2.7102127510794154,0.05648884532160947,0.05648884532160947,0.393,3.151898029259923e-138,True,True,True,
1,sem_truth,sem_2,sem_11,-0.8523460746663011,0.8652659063958593,1.797874376093095,1.9058612764336762,-0.10798690034058112,0.10798690034058112,0.1895,8.478282720904849e-32,True,True,True,
1,sem_truth,sem_3,sem_0,-0.8380198452812521,0.7988132268865433,0.0,-0.023604354623414283,0.023604354623414283,0.023604354623414283,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_3,sem_1,-0.8380198452812521,0.7988132268865433,0.0,-0.08589748379733295,0.08589748379733295,0.08589748379733295,0.0485,0.01809676062737047,True,True,True,
1,sem_truth,sem_3,sem_2,-0.8380198452812521,0.7988132268865433,0.0,-0.041689022350346924,0.041689022350346924,0.041689022350346924,0.0245,0.5858212770267918,False,False,False,
1,sem_truth,sem_3,sem_4,-0.8380198452812521,0.7988132268865433,0.0,0.002718094927695973,-0.002718094927695973,0.002718094927695973,0.0165,0.9483720845849481,False,False,False,
1,sem_truth,sem_3,sem_5,-0.8380198452812521,0.7988132268865433,0.0,-0.01994137151117139,0.01994137151117139,0.01994137151117139,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_3,sem_6,-0.8380198452812521,0.7988132268865433,0.0,-0.07619569049708466,0.07619569049708466,0.07619569049708466,0.037,0.1293721790169698,True,False,False,
1,sem_truth,sem_3,sem_7,-0.8380198452812521,0.7988132268865433,1.894897214767409,1.861495608765092,0.03340160600231701,0.03340160600231701,0.224,2.279839762077067e-44,True,True,True,
1,sem_truth,sem_3,sem_8,-0.8380198452812521,0.7988132268865433,0.7544107647183778,0.7242343783127003,0.030176386405677436,0.030176386405677436,0.077,1.4039643493419551e-05,True,True,True,
1,sem_truth,sem_3,sem_9,-0.8380198452812521,0.7988132268865433,0.0,0.04542007370633487,-0.04542007370633487,0.04542007370633487,0.04,0.08151459289877339,False,False,False,
1,sem_truth,sem_3,sem_10,-0.8380198452812521,0.7988132268865433,1.4447572611449762,1.5201403113913776,-0.07538305024640146,0.07538305024640146,0.189,1.2435163127640342e-31,True,True,True,
1,sem_truth,sem_3,sem_11,-0.8380198452812521,0.7988132268865433,-0.8929938368894217,-0.7331275660303517,-0.15986627085907001,0.15986627085907001,0.073,4.670459719888181e-05,True,True,True,
1,sem_truth,sem_4,sem_0,-0.8409496037877487,0.8699527092350955,0.0,-0.0025048738059520355,0.0025048738059520355,0.0025048738059520355,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_4,sem_1,-0.8409496037877487,0.8699527092350955,0.0,-0.05805844518927596,0.05805844518927596,0.05805844518927596,0.044,0.041621298682206154,True,True,True,
1,sem_truth,sem_4,sem_2,-0.8409496037877487,0.8699527092350955,0.0,0.04141205724060497,-0.04141205724060497,0.04141205724060497,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_4,sem_3,-0.8409496037877487,0.8699527092350955,0.0,-0.02150015110695091,0.02150015110695091,0.02150015110695091,0.0295,0.349039700813195,False,False,False,
1,sem_truth,sem_4,sem_5,-0.8409496037877487,0.8699527092350955,0.0,-0.06489669976351607,0.06489669976351607,0.06489669976351607,0.041,0.06932182520405727,True,False,False,
1,sem_truth,sem_4,sem_6,-0.8409496037877487,0.8699527092350955,0.0,-0.015305808566385595,0.015305808566385595,0.015305808566385595,0.029,0.36968362182350656,False,False,False,
1,sem_truth,sem_4,sem_7,-0.8409496037877487,0.8699527092350955,0.0,-0.03956460909003749,0.03956460909003749,0.03956460909003749,0.0225,0.6921279615281888,False,False,False,
1,sem_truth,sem_4,sem_8,-0.8409496037877487,0.8699527092350955,0.0,-0.028134826843727374,0.028134826843727374,0.028134826843727374,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_4,sem_9,-0.8409496037877487,0.8699527092350955,0.0,0.07882324868452925,-0.07882324868452925,0.07882324868452925,0.0375,0.12008880119724025,True,False,False,
1,sem_truth,sem_4,sem_10,-0.8409496037877487,0.8699527092350955,0.0,-0.05516282244846492,0.05516282244846492,0.05516282244846492,0.0185,0.8835917582147937,True,False,False,
1,sem_truth,sem_4,sem_11,-0.8409496037877487,0.8699527092350955,-2.15914360437193,-2.121842089257764,-0.03730151511416624,0.03730151511416624,0.1935,3.813634596322189e-33,True,True,True,
1,sem_truth,sem_5,sem_0,-1.6269808545594422,1.6288494512580043,0.0,-0.009621915459945271,0.009621915459945271,0.009621915459945271,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_5,sem_1,-1.6269808545594422,1.6288494512580043,0.0,-0.01752675065504537,0.01752675065504537,0.01752675065504537,0.0225,0.6921279615281888,False,False,False,
1,sem_truth,sem_5,sem_2,-1.6269808545594422,1.6288494512580043,0.0,-0.01562435641921181,0.01562435641921181,0.01562435641921181,0.02,0.8187536311788122,False,False,False,
1,sem_truth,sem_5,sem_3,-1.6269808545594422,1.6288494512580043,0.0,-0.017907871869632306,0.017907871869632306,0.017907871869632306,0.0215,0.7445353818345306,False,False,False,
1,sem_truth,sem_5,sem_4,-1.6269808545594422,1.6288494512580043,0.0,0.013638978226734225,-0.013638978226734225,0.013638978226734225,0.0435,0.04542866662680684,False,True,False,
