epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.3635212481021881,0.23247265815734863,0.0008,16,60,960
2,0.17517267167568207,0.13832581043243408,0.0008,16,60,960
3,0.1618800014257431,0.1333017647266388,0.0008,16,60,960
4,0.15838126838207245,0.13089066743850708,0.0008,16,60,960
5,0.1571575254201889,0.13062593340873718,0.0008,16,60,960
6,0.1535862535238266,0.12988536059856415,0.0008,16,60,960
7,0.15287035703659058,0.12991943955421448,0.0008,16,60,960
8,0.15200607478618622,0.13075219094753265,0.0008,16,60,960
9,0.15127184987068176,0.12982328236103058,0.0008,16,60,960
10,0.15024635195732117,0.12963509559631348,0.0008,16,60,960
11,0.1500503122806549,0.1304449737071991,0.0008,16,60,960
12,0.1482401341199875,0.1293359398841858,0.00068,16,60,960
13,0.14790469408035278,0.1291898787021637,0.00068,16,60,960
14,0.14771685004234314,0.12921859323978424,0.00068,16,60,960
15,0.14792536199092865,0.12908314168453217,0.00068,16,60,960
16,0.14807741343975067,0.12971022725105286,0.00068,16,60,960
17,0.14611384272575378,0.12879599630832672,0.00068,16,60,960
18,0.14694678783416748,0.12979114055633545,0.00068,16,60,960
19,0.1460742950439453,0.1298273205757141,0.00068,16,60,960
20,0.1472284197807312,0.12891966104507446,0.00068,16,60,960
21,0.1453772485256195,0.1290445774793625,0.00068,16,60,960
22,0.14603173732757568,0.12863081693649292,0.00068,16,60,960
23,0.14619199931621552,0.13010476529598236,0.00068,16,60,960
24,0.14648766815662384,0.1287032514810562,0.0005780000000000001,16,60,960
25,0.1466042548418045,0.12888947129249573,0.0005780000000000001,16,60,960
26,0.14570100605487823,0.1287762075662613,0.0005780000000000001,16,60,960
27,0.14469651877880096,0.12936976552009583,0.0005780000000000001,16,60,960
28,0.1437067836523056,0.12883058190345764,0.0005780000000000001,16,60,960
29,0.14418244361877441,0.1291142702102661,0.0005780000000000001,16,60,960
30,0.14459799230098724,0.12888479232788086,0.0005780000000000001,16,60,960
