epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.46609222888946533,0.37466511130332947,0.5068775227864584,0.4500651041666667,0.5304655545378142,0.6100915689486996,0.0008,17.992188125,16,16,60,960
2,0.3031761348247528,0.28574445843696594,0.39867142740885414,0.37588037109375,0.696338276088643,0.7026882565092442,0.0008,0.07819524999999317,32,16,60,960
3,0.2901228070259094,0.27801400423049927,0.38782633463541666,0.3690126139322917,0.7094207797896661,0.7106973085926687,0.0008,0.07646670799999811,48,16,60,960
4,0.2830256223678589,0.27494391798973083,0.37953597005208334,0.365696533203125,0.71863911326177,0.7139355410142398,0.0008,0.07876170800000182,64,16,60,960
5,0.2817390561103821,0.27517277002334595,0.3795466715494792,0.36538798014322915,0.7185649462941626,0.7136840609020696,0.0008,0.07871379200000206,80,16,60,960
6,0.28147807717323303,0.27530437707901,0.3786344401041667,0.36487154134114586,0.7187187944264206,0.7135935737814967,0.0008,0.07436708400001635,96,16,60,960
7,0.282441645860672,0.274128794670105,0.37883736165364584,0.36378068033854166,0.7184206615294697,0.7147851674516197,0.0008,0.07748699999999076,112,16,60,960
8,0.27751821279525757,0.275118350982666,0.37589066569010415,0.36377933756510417,0.722413693049434,0.7138101713732681,0.0008,0.07848620900000469,128,16,60,960
9,0.2790299654006958,0.2746303677558899,0.376520751953125,0.36321533203125,0.7212070629248373,0.7142915628547164,0.0008,0.0742756249999843,144,16,60,960
10,0.27661439776420593,0.27411919832229614,0.3747112223307292,0.3629080810546875,0.7230910011064207,0.7148169173184873,0.0008,0.07720420800001193,160,16,60,960
11,0.27617689967155457,0.27410632371902466,0.37489860026041666,0.3632822265625,0.7237354746701818,0.714832347753785,0.0008,0.08086025000000063,176,16,60,960
12,0.27310910820961,0.2725653052330017,0.3714194742838542,0.36162361653645836,0.7267542614162394,0.7164596765968003,0.00068,0.07450979199998642,192,16,60,960
13,0.2742083668708801,0.2727285623550415,0.3723339029947917,0.36190185546875,0.7259232493892265,0.7162676322354066,0.00068,0.07737820799999895,208,16,60,960
14,0.2727203965187073,0.2726922035217285,0.370023681640625,0.3618456217447917,0.7271303255850523,0.7163333967929786,0.00068,0.0751499170000045,224,16,60,960
15,0.2724928557872772,0.2727941870689392,0.37147041829427085,0.3615509033203125,0.7273364244852832,0.7162097839779736,0.00068,0.07454975000001696,240,16,60,960
16,0.27159664034843445,0.2727206349372864,0.3704617513020833,0.36108170572916665,0.7283090615064526,0.7162785965227649,0.00068,0.07463879200000179,256,16,60,960
17,0.2728002965450287,0.27267879247665405,0.3707625732421875,0.36158138020833336,0.72693802238365,0.716330158306558,0.00068,0.07971975000000953,272,16,60,960
18,0.2690725028514862,0.27304014563560486,0.3668575439453125,0.3614705810546875,0.7312848762789173,0.715974750296841,0.00068,0.07412095800000884,288,16,60,960
19,0.2713274359703064,0.27213406562805176,0.36925370279947917,0.3612851969401042,0.7289158673522665,0.7169027777388061,0.00068,0.07630866599998853,304,16,60,960
20,0.26949116587638855,0.27151817083358765,0.36758565266927085,0.36067692057291667,0.7307729496830089,0.7175496283597909,0.00068,0.07895641700000056,320,16,60,960
21,0.2700653076171875,0.2741357684135437,0.3690068766276042,0.36198234049479167,0.7303028405155038,0.7148043443712078,0.00068,0.07628220800000918,336,16,60,960
22,0.2697634696960449,0.2720615863800049,0.3691841634114583,0.3615229899088542,0.7304673695430404,0.7169817290744172,0.00068,0.07757562499998016,352,16,60,960
23,0.2710341513156891,0.27295923233032227,0.3690581461588542,0.36158740234375,0.7291612609905467,0.7160525586372447,0.00068,0.07889512500000251,368,16,60,960
24,0.26871076226234436,0.2729127109050751,0.3682279052734375,0.3616649169921875,0.7315302682211249,0.7161095390649833,0.0005780000000000001,0.07425662500000385,384,16,60,960
25,0.2689066231250763,0.272611141204834,0.3683329671223958,0.3619239095052083,0.7307273116022694,0.7164150151174065,0.0005780000000000001,0.07677504100001897,400,16,60,960
26,0.2681172788143158,0.27226147055625916,0.3666582845052083,0.3613811848958333,0.7314938867291956,0.7167899175453804,0.0005780000000000001,0.07763816700000348,416,16,60,960
27,0.26613298058509827,0.27253204584121704,0.36579414876302085,0.36127913411458334,0.7338351211947258,0.7164902199687271,0.0005780000000000001,0.07390395799998828,432,16,60,960
28,0.2676888108253479,0.2723332643508911,0.3667572021484375,0.3613240966796875,0.7323574791679333,0.7167138448643653,0.0005780000000000001,0.07747212499998568,448,16,60,960
