,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,2.0,6.0,0.0,3.0,3.0,5.0,2.0,2.0,0.75,1.0,0.8571428571428571,0.5625,0.75,0.6428571428571429,0.0,0.5
2,0.0,4.0,5.0,1.0,2.0,2.0,7.0,5.0,4.0,0.5555555555555556,1.0,0.7142857142857143,0.3888888888888889,0.7,0.5,0.0,0.25
3,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
4,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
5,0.0,4.0,5.0,1.0,1.0,3.0,6.0,5.0,4.0,0.5555555555555556,1.0,0.7142857142857143,0.4444444444444444,0.8,0.5714285714285714,0.0,0.25
mean,0.0,3.2,5.2,0.8,1.6,2.8,5.6,4.0,3.2,0.6222222222222221,1.0,0.7648351648351649,0.47916666666666663,0.7699999999999999,0.589010989010989,0.0,0.3
std,0.0,0.8366600265340756,0.44721359549995787,0.44721359549995804,0.8944271909999159,0.44721359549995787,0.8944271909999159,1.224744871391589,0.8366600265340756,0.07942210253053221,0.0,0.058459059684704974,0.0655137578615042,0.044721359549995836,0.055952306013630645,0.0,0.11180339887498951
