,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,1.0,5.0,2.0,2.0,1.0,5.0,3.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.5,0.6,0.5454545454545454,0.2,0.4
2,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
3,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
4,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
5,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
mean,0.0,0.2,5.0,0.4,2.8,1.8,3.4,0.6,0.2,0.9666666666666668,1.0,0.9818181818181818,0.6599999999999999,0.6799999999999999,0.6690909090909092,0.36,0.64
std,0.0,0.44721359549995804,0.0,0.8944271909999161,0.44721359549995787,0.44721359549995804,0.8944271909999161,1.3416407864998738,0.44721359549995804,0.07453559924999298,0.0,0.0406557814090871,0.08944271909999157,0.04472135954999579,0.06911482839544804,0.0894427190999916,0.13416407864998736
