fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8863566339966076,0.8630526461550705,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,sem_truth,sem_0,sem_2,-0.8863566339966076,0.8630526461550705,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8863566339966076,0.8630526461550705,0.42505189029318924,0.45402485618603605,-0.028972965892846814,0.028972965892846814,1.0,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8863566339966076,0.8630526461550705,0.4411608990439213,0.45409135753470636,-0.012930458490785057,0.012930458490785057,0.854,0.0,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8863566339966076,0.8630526461550705,0.5940333147450418,0.5711754635666166,0.022857851178425204,0.022857851178425204,0.8545,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,2.9310953127023622,8.201146706574892,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,sem_truth,sem_1,sem_2,2.9310953127023622,8.201146706574892,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,sem_truth,sem_1,sem_3,2.9310953127023622,8.201146706574892,0.08761226106507919,-0.01037313782777122,0.0979853988928504,0.0979853988928504,0.242,8.661089719232014e-52,False,True,False,
1,sem_truth,sem_1,sem_4,2.9310953127023622,8.201146706574892,-0.005095984713622034,-0.010985000566767062,0.005889015853145028,0.005889015853145028,0.2105,3.420455841499554e-39,False,True,False,
1,sem_truth,sem_1,sem_5,2.9310953127023622,8.201146706574892,-0.4230399878522213,-0.014302268826826878,-0.4087377190253944,0.4087377190253944,0.1915,1.8131308113778148e-32,False,True,False,
1,sem_truth,sem_2,sem_0,0.8212408923959966,1.699716951258973,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_1,0.8212408923959966,1.699716951258973,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,sem_truth,sem_2,sem_3,0.8212408923959966,1.699716951258973,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,sem_truth,sem_2,sem_4,0.8212408923959966,1.699716951258973,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,sem_truth,sem_2,sem_5,0.8212408923959966,1.699716951258973,-0.06088334611131676,-0.0011700185450699905,-0.05971332756624677,0.05971332756624677,0.1545,3.0871408068374257e-21,False,True,False,
1,sem_truth,sem_3,sem_0,-0.28710193084022284,0.18519739249921374,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-0.28710193084022284,0.18519739249921374,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,sem_truth,sem_3,sem_2,-0.28710193084022284,0.18519739249921374,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_4,-0.28710193084022284,0.18519739249921374,0.16053574103630375,0.473501696439735,-0.31296595540343125,0.31296595540343125,0.986,0.0,True,True,True,
1,sem_truth,sem_3,sem_5,-0.28710193084022284,0.18519739249921374,-1.1028133074264101,0.5932836762631674,-1.6960969836895776,1.6960969836895776,0.982,0.0,True,True,True,
1,sem_truth,sem_4,sem_0,-0.1775556685911963,0.15940369606776744,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,sem_truth,sem_4,sem_1,-0.1775556685911963,0.15940369606776744,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,sem_truth,sem_4,sem_2,-0.1775556685911963,0.15940369606776744,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_4,sem_3,-0.1775556685911963,0.15940369606776744,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_4,sem_5,-0.1775556685911963,0.15940369606776744,-0.6917696710119188,0.42021240735718746,-1.1119820783691061,1.1119820783691061,1.0,0.0,True,True,True,
1,sem_truth,sem_5,sem_0,-0.6510179909477845,0.8814855191703741,0.0,-0.031019950669106643,0.031019950669106643,0.031019950669106643,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_5,sem_1,-0.6510179909477845,0.8814855191703741,0.0,-0.15056413007822833,0.15056413007822833,0.15056413007822833,0.0305,0.3100757299327459,True,False,False,
1,sem_truth,sem_5,sem_2,-0.6510179909477845,0.8814855191703741,0.0,0.018288791131207516,-0.018288791131207516,0.018288791131207516,0.032,0.2574754523872385,False,False,False,
1,sem_truth,sem_5,sem_3,-0.6510179909477845,0.8814855191703741,0.0,-0.01600361482384246,0.01600361482384246,0.01600361482384246,0.027,0.4596372544037147,False,False,False,
1,sem_truth,sem_5,sem_4,-0.6510179909477845,0.8814855191703741,0.0,-0.014045130849611766,0.014045130849611766,0.014045130849611766,0.0385,0.10315937616578036,False,False,False,
2,sem_truth,sem_0,sem_1,-0.8658430722043414,0.902956080789389,0.0,0.05180782008090912,-0.05180782008090912,0.05180782008090912,0.0215,0.7445353818345306,True,False,False,
2,sem_truth,sem_0,sem_2,-0.8658430722043414,0.902956080789389,0.0,0.02507718570805406,-0.02507718570805406,0.02507718570805406,0.043,0.04953464037142928,False,True,False,
2,sem_truth,sem_0,sem_3,-0.8658430722043414,0.902956080789389,0.44771360745933175,0.4480245062372945,-0.00031089877796275367,0.00031089877796275367,1.0,0.0,True,True,True,
2,sem_truth,sem_0,sem_4,-0.8658430722043414,0.902956080789389,0.43948453854061836,0.4511372314605193,-0.011652692919900953,0.011652692919900953,0.8695,0.0,True,True,True,
2,sem_truth,sem_0,sem_5,-0.8658430722043414,0.902956080789389,0.5496416051342141,0.5597206686075,-0.01007906347328591,0.01007906347328591,0.869,0.0,True,True,True,
2,sem_truth,sem_1,sem_0,2.904829226924884,8.409849992580911,0.0,0.011717371991663826,-0.011717371991663826,0.011717371991663826,0.0235,0.6388604192561329,False,False,False,
2,sem_truth,sem_1,sem_2,2.904829226924884,8.409849992580911,0.0,-0.006759927917970643,0.006759927917970643,0.006759927917970643,0.0215,0.7445353818345306,False,False,False,
2,sem_truth,sem_1,sem_3,2.904829226924884,8.409849992580911,-0.016773778732846547,-0.001577587394726476,-0.015196191338120071,0.015196191338120071,0.229,2.271672772610328e-46,False,True,False,
2,sem_truth,sem_1,sem_4,2.904829226924884,8.409849992580911,-0.02015542885917755,-0.0027477318810753015,-0.01740769697810225,0.01740769697810225,0.197,2.393656878328053e-34,False,True,False,
2,sem_truth,sem_1,sem_5,2.904829226924884,8.409849992580911,-0.05518475293405277,-0.003907078472925492,-0.05127767446112728,0.05127767446112728,0.182,2.3780665626847472e-29,False,True,False,
2,sem_truth,sem_2,sem_0,0.7949424983615373,1.7176060157371846,0.0,0.008470033679259449,-0.008470033679259449,0.008470033679259449,0.0325,0.24148215150724364,False,False,False,
2,sem_truth,sem_2,sem_1,0.7949424983615373,1.7176060157371846,0.0,0.05266635129742969,-0.05266635129742969,0.05266635129742969,0.025,0.5596752163759332,True,False,False,
2,sem_truth,sem_2,sem_3,0.7949424983615373,1.7176060157371846,0.0,-0.006293734910892046,0.006293734910892046,0.006293734910892046,0.034,0.1979604458696868,False,False,False,
2,sem_truth,sem_2,sem_4,0.7949424983615373,1.7176060157371846,0.0,-0.0038166793958051195,0.0038166793958051195,0.0038166793958051195,0.028,0.4132324404768168,False,False,False,
2,sem_truth,sem_2,sem_5,0.7949424983615373,1.7176060157371846,0.012957017002310226,0.002303497877645693,0.010653519124664532,0.010653519124664532,0.1655,2.549041046349888e-24,False,True,False,
