epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9568401575088501,0.801620364189148,0.001,16,40,640
2,0.7448986172676086,0.5762910842895508,0.001,16,40,640
3,0.46757638454437256,0.30448266863822937,0.001,16,40,640
4,0.23742610216140747,0.20036602020263672,0.001,16,40,640
5,0.17180640995502472,0.15700411796569824,0.001,16,40,640
6,0.13922148942947388,0.1322847455739975,0.001,16,40,640
7,0.11820768564939499,0.1163165271282196,0.001,16,40,640
8,0.1061907634139061,0.10588012635707855,0.001,16,40,640
9,0.0979655310511589,0.09806570410728455,0.001,16,40,640
10,0.09227979928255081,0.09276535362005234,0.00085,16,40,640
11,0.08823180943727493,0.08923361450433731,0.00085,16,40,640
12,0.08551207184791565,0.08666768670082092,0.00085,16,40,640
13,0.08366530388593674,0.08475823700428009,0.00085,16,40,640
14,0.08172887563705444,0.08324787765741348,0.00085,16,40,640
15,0.08047349750995636,0.0817747712135315,0.00085,16,40,640
16,0.07935478538274765,0.08069740235805511,0.00085,16,40,640
17,0.07837237417697906,0.0798673927783966,0.00085,16,40,640
18,0.07749021053314209,0.07892001420259476,0.00085,16,40,640
19,0.07658250629901886,0.07819589227437973,0.00085,16,40,640
20,0.07595770061016083,0.077585369348526,0.0007224999999999999,16,40,640
21,0.07522841542959213,0.07691843807697296,0.0007224999999999999,16,40,640
22,0.07461774349212646,0.07626360654830933,0.0007224999999999999,16,40,640
23,0.07396409660577774,0.07572554051876068,0.0007224999999999999,16,40,640
24,0.07337440550327301,0.07527974992990494,0.0007224999999999999,16,40,640
25,0.07290711253881454,0.0746506005525589,0.0007224999999999999,16,40,640
26,0.07244873046875,0.07422735542058945,0.0007224999999999999,16,40,640
27,0.0720805749297142,0.073502317070961,0.0007224999999999999,16,40,640
28,0.07148970663547516,0.07311040908098221,0.0007224999999999999,16,40,640
29,0.07090608775615692,0.072747141122818,0.0007224999999999999,16,40,640
30,0.07045905292034149,0.07219049334526062,0.000614125,16,40,640
31,0.07015115022659302,0.07166354358196259,0.000614125,16,40,640
32,0.06959550082683563,0.07141447067260742,0.000614125,16,40,640
33,0.06922407448291779,0.07102042436599731,0.000614125,16,40,640
34,0.06875364482402802,0.0707799643278122,0.000614125,16,40,640
35,0.06861945241689682,0.0705520361661911,0.000614125,16,40,640
36,0.06832064688205719,0.06983814388513565,0.000614125,16,40,640
37,0.0677584633231163,0.06957560777664185,0.000614125,16,40,640
38,0.06756502389907837,0.06915528327226639,0.000614125,16,40,640
39,0.06715161353349686,0.0687691867351532,0.000614125,16,40,640
40,0.06690434366464615,0.06857556104660034,0.00052200625,16,40,640
