fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
5,X0,X1,input,False,False,-0.03240684208684222,-0.03256403514226887,0.0,0.0,0.03240684208684222,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_observable_state,-0.032252003009392044,-0.03240844500034846,0.0001548390774501751,0.0225,0.6921279615281888,False,False,False,True
5,X0,X2,input,True,True,-0.8108489202094371,-0.7277790458347492,-0.6264037314017269,-0.5622299032341604,0.18444518880771021,0.322,4.378878905631854e-92,True,True,True,False,False,False,False,aligned_observable_state,-0.8107498006764776,-0.7276900809026602,9.911953295949072e-05,0.3185,4.560073058520076e-90,True,True,True,True
5,X0,X3,output,False,True,-0.21473800863250153,-0.20607790544560892,-0.17251307662227555,-0.1655558497477636,0.04222493201022598,0.093,6.020370324266527e-08,True,True,True,False,False,True,False,aligned_observable_state,-0.2373170819191387,-0.22774639422151177,-0.022579073286637164,0.344,2.590013392473923e-105,True,True,True,True
5,X0,X4,output,False,True,-0.2369294568472755,-0.2118104917608364,-0.18167766126984444,-0.16241642254018832,0.05525179557743107,0.0985,7.281134708188901e-09,True,True,True,False,False,True,False,aligned_observable_state,-0.24304884977079394,-0.2172811142898186,-0.00611939292351843,0.3105,1.5199810890186356e-85,True,True,True,True
5,X0,X5,output,False,True,-0.1745692414205199,-0.14331732491316596,-0.1445228644276835,-0.1186499417080532,0.03004637699283641,0.063,0.0007115078950895565,True,True,True,False,False,True,False,aligned_observable_state,-0.17105676001343634,-0.14043365860990345,0.003512481407083573,0.4065,3.739084481172854e-148,True,True,True,True
5,X1,X0,input,False,False,0.022856600383679912,0.022601064954066722,0.0,0.0,-0.022856600383679912,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_observable_state,0.02707744146426673,0.026774717283012818,0.004220841080586818,0.025,0.5596752163759332,False,False,False,True
5,X1,X2,input,True,True,0.4747826144269206,0.42614207097581375,0.46358883306216303,0.4160950704583538,-0.011193781364757571,0.1745,5.285694983691082e-27,True,True,True,False,False,False,False,aligned_observable_state,0.47879387948869256,0.42974238983483454,0.0040112650617719625,0.1695,1.7048781162309808e-25,True,True,True,True
5,X1,X3,output,False,True,0.15029226191643902,0.1442311714524062,0.16224157292673447,0.15569858236955825,0.01194931101029545,0.068,0.00019168135287054281,True,True,True,True,True,False,True,aligned_observable_state,0.1515157242688378,0.1454052931674184,0.0012234623523987853,0.204,8.092343341697206e-37,True,True,True,True
5,X1,X4,output,False,True,0.15784269417678007,0.1411084088880928,0.15169916223258637,0.13561620652725734,-0.006143531944193703,0.076,1.907554462912531e-05,True,True,True,False,False,True,False,aligned_observable_state,0.1524167453647271,0.1362577123920008,-0.005425948812052966,0.1745,5.285694983691082e-27,True,True,True,True
5,X1,X5,output,False,True,0.12317574709966707,0.10112445024596343,0.0728548195613742,0.05981212819396605,-0.05032092753829287,0.054,0.005856338964770555,True,True,True,False,False,True,False,aligned_observable_state,0.08427130822887442,0.06918480233984385,-0.038904438870792646,0.1905,3.928887302974626e-32,True,True,True,True
5,X2,X0,input,False,False,0.013809967651140152,0.013655573036130035,0.0,0.0,-0.013809967651140152,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_observable_state,0.012992829606675936,0.01284757054628638,-0.0008171380444642155,0.0235,0.6388604192561329,False,False,False,True
5,X2,X1,input,False,False,0.018038004160011605,0.018125499540774484,0.0,0.0,-0.018038004160011605,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_observable_state,0.02303660240989866,0.023148344057226003,0.004998598249887055,0.031,0.291764846534962,False,False,False,True
5,X2,X3,output,True,True,0.7244346418380989,0.6952191396993314,0.5159487200377312,0.4951411825965199,-0.20848592180036774,0.2915,2.7031690845922903e-75,True,True,True,True,True,True,True,aligned_observable_state,0.6476569450579852,0.6215377870680807,-0.0767776967801137,1.0,0.0,True,True,True,True
5,X2,X4,output,True,True,0.3779700742482733,0.33789815906686493,0.560011393160188,0.5006396847201252,0.18204131891191472,0.154,4.212888961576606e-21,True,True,True,False,False,False,False,aligned_observable_state,0.5298795014640554,0.4737023385464238,0.1519094272157821,1.0,0.0,True,True,True,True
5,X2,X5,output,False,True,0.26317283055440016,0.21605883005486345,0.3399921873775341,0.2791257519928504,0.07681935682313396,0.0895,2.1669194503964967e-07,True,True,True,False,False,True,False,aligned_observable_state,0.29502681406535514,0.24221021656184258,0.031853983510954975,0.999,0.0,True,True,True,True
5,X3,X0,input,False,False,0.007075425297031181,0.006996322464036653,0.0,0.0,-0.007075425297031181,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,0.00797547278612152,0.007886307475858449,0.0009000474890903387,0.0215,0.7445353818345306,False,False,False,True
5,X3,X1,input,False,False,0.001673960328694886,0.001682080062732081,0.0,0.0,-0.001673960328694886,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_observable_state,0.0011738603735181813,0.001179554316120275,-0.0005000999551767046,0.0155,0.9699601425241099,False,False,False,True
5,X3,X2,input,False,False,0.025598005163164416,0.02297553996632178,0.0,0.0,-0.025598005163164416,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_observable_state,0.025132050867265016,0.022557321770033528,-0.0004659542958993998,0.0165,0.9483720845849481,False,False,False,True
5,X3,X4,output,True,True,-0.713404968576647,-0.637770664861849,-0.6905975888898632,-0.6173812950826926,0.022807379686783813,0.249,7.776245748566698e-55,True,True,True,False,False,False,False,aligned_observable_state,0.00762962536311855,0.00682074201163929,0.7210345939397655,0.02,0.8187536311788122,False,False,False,False
5,X3,X5,output,False,True,-0.47772927196359677,-0.392204724803765,-0.46099211419936126,-0.37846390392432055,0.01673715776423551,0.161,4.940233072871401e-23,True,True,True,False,False,True,False,aligned_observable_state,0.004379228273345651,0.00359524550953469,0.4821085002369424,0.018,0.9023552779223781,False,False,False,False
5,X4,X0,input,False,False,0.025688969681218338,0.025401768531720294,0.0,0.0,-0.025688969681218338,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.026544461887885375,0.02624769638651996,0.000855492206667037,0.023,0.6655293215356356,False,False,False,True
5,X4,X1,input,False,False,0.04110027512695701,0.04129963666328842,0.0,0.0,-0.04110027512695701,0.037,0.1293721790169698,False,False,False,False,False,True,True,aligned_observable_state,0.04090307217098125,0.04110147715205479,-0.00019720295597576432,0.038,0.11135887905231429,False,False,False,True
5,X4,X2,input,False,False,0.059019471843927175,0.05297304323122197,0.0,0.0,-0.059019471843927175,0.0365,0.13923199690622226,True,False,False,False,False,True,True,aligned_observable_state,0.05856380811564256,0.05256406135417042,-0.00045566372828461515,0.0335,0.2117398173490672,True,False,False,True
5,X4,X3,output,False,False,0.041554591607355015,0.03987874924716649,0.0,0.0,-0.041554591607355015,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_observable_state,0.015872542154704447,0.015232423277876796,-0.02568204945265057,0.0325,0.24148215150724364,False,False,False,True
5,X4,X5,output,True,True,1.2006062304728689,0.985670051753033,1.1872587840085362,0.9747121057476321,-0.013347446464332613,0.46,2.8644910858131655e-191,True,True,True,True,True,True,True,aligned_observable_state,0.01032851449625491,0.008479472419567445,-1.190277715976614,0.0315,0.274233348575873,False,False,False,False
5,X5,X0,input,False,False,0.06284737894961415,0.06214474899982426,0.0,0.0,-0.06284737894961415,0.031,0.291764846534962,True,False,False,False,False,True,True,aligned_observable_state,0.061463913192261965,0.060776750307159115,-0.0013834657573521814,0.0345,0.18488568296007316,True,False,False,True
5,X5,X1,input,False,False,-0.01042047357618588,-0.01047101926268146,0.0,0.0,0.01042047357618588,0.024,0.6122516588087653,False,False,False,False,False,True,True,aligned_observable_state,-0.010959382781492699,-0.01101254250808366,-0.000538909205306819,0.0245,0.5858212770267918,False,False,False,True
5,X5,X2,input,False,False,0.029425989635666165,0.02641135497135129,0.0,0.0,-0.029425989635666165,0.0295,0.349039700813195,False,False,False,False,False,True,True,aligned_observable_state,0.027778801132997466,0.02493291768555882,-0.0016471885026686992,0.0305,0.3100757299327459,False,False,False,True
5,X5,X3,output,False,False,0.009189359363382433,0.008818764512405106,0.0,0.0,-0.009189359363382433,0.0165,0.9483720845849481,False,False,False,False,False,True,True,aligned_observable_state,0.0087536552421642,0.008400631768851839,-0.00043570412121823367,0.0355,0.1607718238327084,False,False,False,True
5,X5,X4,output,False,False,0.05274436369556724,0.04715247213507876,0.0,0.0,-0.05274436369556724,0.0335,0.2117398173490672,True,False,False,False,False,True,True,aligned_observable_state,0.006865029961873395,0.0061372080598428155,-0.04587933373369384,0.031,0.291764846534962,False,False,False,True
