fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.864158316436463,0.9022217027432734,-3.3595605941065605,-3.3687160795562496,0.009155485449689138,0.009155485449689138,0.919,0.0,True,True,True,
1,sem_truth,sem_0,sem_2,-0.864158316436463,0.9022217027432734,-2.2870160496620198,-2.339394975553603,0.05237892589158344,0.05237892589158344,0.76,0.0,True,True,True,
1,sem_truth,sem_0,sem_3,-0.864158316436463,0.9022217027432734,-2.978075379276776,-2.8565467702447407,-0.1215286090320351,0.1215286090320351,0.8535,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.864158316436463,0.9022217027432734,-4.68443514513004,-4.649157169509554,-0.0352779756204864,0.0352779756204864,0.763,0.0,True,True,True,
1,sem_truth,sem_0,sem_5,-0.864158316436463,0.9022217027432734,-9.64009531254468,-9.659506357256856,0.01941104471217514,0.01941104471217514,0.9835,0.0,True,True,True,
1,sem_truth,sem_0,sem_6,-0.864158316436463,0.9022217027432734,-6.585308608454071,-6.655988703564148,0.07068009511007745,0.07068009511007745,0.8655,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,-1.985469407831162,1.8800558350745802,0.0,-0.019671053607020778,0.019671053607020778,0.019671053607020778,0.0305,0.3100757299327459,False,False,False,
1,sem_truth,sem_1,sem_2,-1.985469407831162,1.8800558350745802,0.0,0.04660489423134804,-0.04660489423134804,0.04660489423134804,0.0255,0.5339072834011876,False,False,False,
1,sem_truth,sem_1,sem_3,-1.985469407831162,1.8800558350745802,0.0,0.069305163327857,-0.069305163327857,0.069305163327857,0.025,0.5596752163759332,True,False,False,
1,sem_truth,sem_1,sem_4,-1.985469407831162,1.8800558350745802,4.789249667716419,4.892859013327914,-0.10360934561149548,0.10360934561149548,0.877,0.0,True,True,True,
1,sem_truth,sem_1,sem_5,-1.985469407831162,1.8800558350745802,7.301500571905699,7.257281938889168,0.04421863301653062,0.04421863301653062,0.908,0.0,True,True,True,
1,sem_truth,sem_1,sem_6,-1.985469407831162,1.8800558350745802,0.0,0.11608073928533091,-0.11608073928533091,0.11608073928533091,0.022,0.7185142568618185,True,False,False,
1,sem_truth,sem_2,sem_0,-1.4203531787924402,1.346999792491586,0.0,0.001508082146678973,-0.001508082146678973,0.001508082146678973,0.018,0.9023552779223781,False,False,False,
1,sem_truth,sem_2,sem_1,-1.4203531787924402,1.346999792491586,0.0,0.02028225028981682,-0.02028225028981682,0.02028225028981682,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_2,sem_3,-1.4203531787924402,1.346999792491586,0.0,0.03230620727369438,-0.03230620727369438,0.03230620727369438,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_4,-1.4203531787924402,1.346999792491586,3.247306219409462,3.3440091459709684,-0.09670292656150625,0.09670292656150625,0.614,0.0,True,True,True,
1,sem_truth,sem_2,sem_5,-1.4203531787924402,1.346999792491586,0.0,0.06551168143491418,-0.06551168143491418,0.06551168143491418,0.022,0.7185142568618185,True,False,False,
1,sem_truth,sem_2,sem_6,-1.4203531787924402,1.346999792491586,5.076482652794853,5.0834540023761425,-0.00697134958128931,0.00697134958128931,0.827,0.0,True,True,True,
1,sem_truth,sem_3,sem_0,-1.7004558403247718,1.6082011267824177,0.0,-0.0034803730453092604,0.0034803730453092604,0.0034803730453092604,0.028,0.4132324404768168,False,False,False,
1,sem_truth,sem_3,sem_1,-1.7004558403247718,1.6082011267824177,0.0,0.03972711601421871,-0.03972711601421871,0.03972711601421871,0.031,0.291764846534962,False,False,False,
1,sem_truth,sem_3,sem_2,-1.7004558403247718,1.6082011267824177,0.0,-0.04054791343249914,0.04054791343249914,0.04054791343249914,0.0275,0.43609338214006377,False,False,False,
