epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9556820392608643,0.8944592475891113,0.7782872721354167,0.75103466796875,0.041435138461135335,0.09341657197248432,0.001,17.93764325,16,16,40,640
2,0.8556287884712219,0.8123044967651367,0.7363893229166667,0.716695556640625,0.14247366678872264,0.17692135197581382,0.001,0.05514462499999695,32,16,40,640
3,0.7824125289916992,0.7613540887832642,0.7046720377604166,0.6941702473958333,0.2158123225030807,0.2287630847439278,0.001,0.049538290999997514,48,16,40,640
4,0.7444885969161987,0.7405480146408081,0.6863172200520833,0.6857887369791666,0.25605549709473163,0.24997919350603492,0.001,0.04607083399999823,64,16,40,640
5,0.7256019115447998,0.732903242111206,0.678108154296875,0.6827493489583333,0.2738418163705125,0.2577531494101867,0.001,0.048519499999997606,80,16,40,640
6,0.7187985777854919,0.7304508686065674,0.6752372639973958,0.6815009765625,0.2805347829484096,0.26019803900534755,0.001,0.051479041999996866,96,16,40,640
7,0.7154582142829895,0.7282362580299377,0.6739822184244791,0.6801707356770833,0.2832080465682585,0.26246025638152337,0.001,0.05142987499999663,112,16,40,640
8,0.7138223052024841,0.7268054485321045,0.6730078125,0.6796576334635417,0.28523919908393425,0.26390498260441664,0.001,0.04551750000000254,128,16,40,640
9,0.7155703902244568,0.72613525390625,0.6723555908203125,0.678864013671875,0.28609235517414067,0.2645701369974627,0.001,0.04548558299999428,144,16,40,640
10,0.712202250957489,0.7261607646942139,0.6718196614583334,0.6791527506510416,0.28768408138994206,0.2645805235947515,0.00085,0.048501040999994416,160,16,40,640
11,0.7111945748329163,0.7253128290176392,0.6714355875651041,0.6788065592447917,0.288490658960851,0.2654273610070408,0.00085,0.04926512499999802,176,16,40,640
12,0.7111296057701111,0.7249692678451538,0.6710353190104167,0.6783872884114583,0.28913985128368536,0.2657744876830994,0.00085,0.056751124999998126,192,16,40,640
13,0.710770845413208,0.7249354124069214,0.6706934000651041,0.6784885660807292,0.28990839606555985,0.26580103120950427,0.00085,0.046710209000004,208,16,40,640
14,0.7085848450660706,0.7240912914276123,0.67053271484375,0.6780732421875,0.2904190858910821,0.2666737526817038,0.00085,0.04507224999999693,224,16,40,640
15,0.708889365196228,0.7243669033050537,0.670210693359375,0.6779783528645833,0.2909457387307004,0.26638391715735754,0.00085,0.04786741600000255,240,16,40,640
16,0.7084681987762451,0.723936140537262,0.6701732177734375,0.6779664713541667,0.29142632459204343,0.2668557654341943,0.00085,0.05275316699999877,256,16,40,640
17,0.7078597545623779,0.7243295907974243,0.6698627115885417,0.6778543294270833,0.2915604557562068,0.26641524181584775,0.00085,0.04864287499999875,272,16,40,640
18,0.7081436514854431,0.7233966588973999,0.6696377360026041,0.67771435546875,0.2921665928728143,0.26738713056216246,0.00085,0.0449603329999988,288,16,40,640
19,0.7079763412475586,0.7233517169952393,0.6695931803385416,0.6776022135416667,0.2927038500856206,0.26742735801832884,0.00085,0.04809370799999613,304,16,40,640
20,0.7059571743011475,0.7238321900367737,0.6694007568359375,0.6777732747395834,0.29288185061954086,0.26693720954626887,0.0007224999999999999,0.048616291000001866,320,16,40,640
21,0.706801176071167,0.72272127866745,0.6692464192708333,0.6773231201171875,0.2932077372852091,0.2680891326455904,0.0007224999999999999,0.05100312500000115,336,16,40,640
22,0.7052825093269348,0.7235081791877747,0.6690735677083334,0.6774002278645833,0.2935526453831635,0.26728244025615566,0.0007224999999999999,0.051045957999996006,352,16,40,640
23,0.7068041563034058,0.7225361466407776,0.669189208984375,0.6770930989583334,0.29357081930707385,0.26827708059653166,0.0007224999999999999,0.04424945799999591,368,16,40,640
24,0.7061467170715332,0.723251461982727,0.668985595703125,0.677720458984375,0.2938192224298559,0.267555624251515,0.0007224999999999999,0.04864762500000097,384,16,40,640
25,0.7065185308456421,0.7224348783493042,0.6688630777994792,0.6769512532552083,0.2940727292053742,0.2683714667385614,0.0007224999999999999,0.048694917000005944,400,16,40,640
26,0.7049672603607178,0.7228748798370361,0.6688966064453125,0.6772474772135416,0.2941121795482201,0.267926409288065,0.0007224999999999999,0.05132991700000389,416,16,40,640
27,0.7060104608535767,0.7230663299560547,0.668716064453125,0.6772281087239583,0.29424419455463136,0.2677534641998742,0.0007224999999999999,0.04868470800000324,432,16,40,640
28,0.7050346732139587,0.7217246294021606,0.6687779134114583,0.6768469645182291,0.294577837217994,0.26909927044858784,0.0007224999999999999,0.04725749999999351,448,16,40,640
29,0.7058892846107483,0.7235136032104492,0.668497314453125,0.6774906819661458,0.29476045299215636,0.2673105500154851,0.0007224999999999999,0.043236833000001695,464,16,40,640
30,0.704643726348877,0.7226052284240723,0.6685330403645834,0.677240966796875,0.2950950723807716,0.26823784234010706,0.000614125,0.04784220799999872,480,16,40,640
31,0.7044636607170105,0.7224271297454834,0.6684129638671875,0.6768850911458333,0.295265805134454,0.26838886016735464,0.000614125,0.05011929200000509,496,16,40,640
32,0.7058292031288147,0.7225726842880249,0.6684249267578125,0.6769482014973959,0.29528180569210827,0.268247734337525,0.000614125,0.049582583000002955,512,16,40,640
33,0.7038694620132446,0.7228899598121643,0.6682751871744792,0.6772418619791667,0.29566950083839916,0.267948831148879,0.000614125,0.049214542000001416,528,16,40,640
34,0.7038790583610535,0.7226958274841309,0.6682017008463542,0.6770654703776041,0.2956968720335771,0.26813776829956204,0.000614125,0.04697016699999779,544,16,40,640
