epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9740502834320068,0.8615076541900635,0.001,16,40,640
2,0.7970042824745178,0.6862250566482544,0.001,16,40,640
3,0.59916090965271,0.4970153868198395,0.001,16,40,640
4,0.4420279264450073,0.3959285020828247,0.001,16,40,640
5,0.37240180373191833,0.35704007744789124,0.001,16,40,640
6,0.3407513201236725,0.33683282136917114,0.001,16,40,640
7,0.3231483995914459,0.324809193611145,0.001,16,40,640
8,0.31149816513061523,0.31639909744262695,0.001,16,40,640
9,0.30213603377342224,0.3092866837978363,0.001,16,40,640
10,0.29442647099494934,0.3034224510192871,0.00085,16,40,640
11,0.28851747512817383,0.29735440015792847,0.00085,16,40,640
12,0.28280407190322876,0.29325127601623535,0.00085,16,40,640
13,0.27838438749313354,0.29034096002578735,0.00085,16,40,640
14,0.27442729473114014,0.2864232659339905,0.00085,16,40,640
15,0.27062714099884033,0.2837902009487152,0.00085,16,40,640
16,0.26828521490097046,0.283307284116745,0.00085,16,40,640
17,0.26696261763572693,0.28125742077827454,0.00085,16,40,640
18,0.2662201523780823,0.28082937002182007,0.00085,16,40,640
19,0.2653723359107971,0.2811560034751892,0.00085,16,40,640
20,0.26445311307907104,0.2789050340652466,0.0007224999999999999,16,40,640
21,0.26451173424720764,0.2812088429927826,0.0007224999999999999,16,40,640
22,0.26395612955093384,0.2792052924633026,0.0007224999999999999,16,40,640
23,0.26327067613601685,0.28058212995529175,0.0007224999999999999,16,40,640
24,0.26311248540878296,0.278957724571228,0.0007224999999999999,16,40,640
25,0.2619723677635193,0.2790655493736267,0.0007224999999999999,16,40,640
26,0.2615492343902588,0.2781892418861389,0.0007224999999999999,16,40,640
27,0.26207512617111206,0.2804222106933594,0.0007224999999999999,16,40,640
28,0.2614961266517639,0.277831494808197,0.0007224999999999999,16,40,640
29,0.26191598176956177,0.27879953384399414,0.0007224999999999999,16,40,640
30,0.26144590973854065,0.27865368127822876,0.000614125,16,40,640
31,0.26056089997291565,0.2780200242996216,0.000614125,16,40,640
32,0.2608131170272827,0.27763932943344116,0.000614125,16,40,640
33,0.26056042313575745,0.27771270275115967,0.000614125,16,40,640
34,0.260516881942749,0.27694565057754517,0.000614125,16,40,640
35,0.26013699173927307,0.27808594703674316,0.000614125,16,40,640
36,0.26000380516052246,0.27734294533729553,0.000614125,16,40,640
37,0.2601746916770935,0.2785769999027252,0.000614125,16,40,640
38,0.2604939639568329,0.2763049602508545,0.000614125,16,40,640
39,0.2601911425590515,0.27765294909477234,0.000614125,16,40,640
40,0.2597801387310028,0.27847999334335327,0.00052200625,16,40,640
