,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,1.0,8.0,0.0,4.0,4.0,6.0,2.0,2.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
2,1.0,1.0,8.0,0.0,1.0,7.0,3.0,2.0,2.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5
3,1.0,0.0,8.0,0.0,2.0,6.0,3.0,1.0,1.0,1.0,0.8888888888888888,0.9411764705882353,0.875,0.7777777777777778,0.823529411764706,1.0,0.6666666666666666
4,1.0,0.0,8.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.8888888888888888,0.9411764705882353,0.9375,0.8333333333333334,0.8823529411764706,0.5,0.5
5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mean,0.8,0.4,8.2,0.0,1.6,6.6,2.8,1.2,1.2,0.9555555555555555,0.9111111111111111,0.9320261437908497,0.8625,0.8222222222222222,0.8411764705882353,0.8,0.6666666666666666
std,0.4472135954999579,0.5477225575051662,0.4472135954999579,0.0,1.5165750888103102,1.816590212458495,2.1679483388678804,0.8366600265340756,0.8366600265340756,0.060858061945018485,0.04969039949999535,0.046123604612751265,0.12638125740085918,0.1204415743815489,0.12015304862630222,0.27386127875258304,0.2041241452319315
