fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
3,observable_state,output_1,input_1,-0.13118081597426925,0.11657831876843654,0.0,0.0226066819343247,-0.0226066819343247,0.0226066819343247,0.0295,0.349039700813195,False,False,False,
3,observable_state,output_1,input_2,-0.13118081597426925,0.11657831876843654,0.0,-0.005340852062218161,0.005340852062218161,0.005340852062218161,0.032,0.2574754523872385,False,False,False,
3,observable_state,output_1,output_0,-0.13118081597426925,0.11657831876843654,0.0,-0.02500581844544128,0.02500581844544128,0.02500581844544128,0.029,0.36968362182350656,False,False,False,
3,observable_state,output_1,output_2,-0.13118081597426925,0.11657831876843654,0.0,0.05425376370086191,-0.05425376370086191,0.05425376370086191,0.0215,0.7445353818345306,True,False,False,
3,observable_state,output_2,input_0,-0.6095386650674001,0.6369174997049162,0.0,0.0054665259140457174,-0.0054665259140457174,0.0054665259140457174,0.0205,0.7948265413398378,False,False,False,
3,observable_state,output_2,input_1,-0.6095386650674001,0.6369174997049162,0.0,0.03505203551125928,-0.03505203551125928,0.03505203551125928,0.0305,0.3100757299327459,False,False,False,
3,observable_state,output_2,input_2,-0.6095386650674001,0.6369174997049162,0.0,0.006189090591063432,-0.006189090591063432,0.006189090591063432,0.022,0.7185142568618185,False,False,False,
3,observable_state,output_2,output_0,-0.6095386650674001,0.6369174997049162,0.0,0.040618239155470595,-0.040618239155470595,0.040618239155470595,0.0175,0.9194667579636621,False,False,False,
3,observable_state,output_2,output_1,-0.6095386650674001,0.6369174997049162,0.0,-0.034599840683300756,0.034599840683300756,0.034599840683300756,0.0205,0.7948265413398378,False,False,False,
4,observable_state,input_0,input_1,-0.1916031983550512,0.2493357715022555,-0.525784625876856,-0.3186272206253518,-0.20715740525150422,0.20715740525150422,0.137,8.937448840424537e-17,True,True,True,
4,observable_state,input_0,input_2,-0.1916031983550512,0.2493357715022555,0.0,-0.003793053084035795,0.003793053084035795,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,
4,observable_state,input_0,output_0,-0.1916031983550512,0.2493357715022555,0.8346691874242951,0.8138530901168877,0.02081609730740741,0.02081609730740741,0.3165,6.327869163125021e-89,True,True,True,
4,observable_state,input_0,output_1,-0.1916031983550512,0.2493357715022555,0.26238147056234573,0.14936712076051417,0.11301434980183156,0.11301434980183156,0.052,0.008951455390244015,True,True,True,
4,observable_state,input_0,output_2,-0.1916031983550512,0.2493357715022555,-1.2927027836408467,-1.1105127747882182,-0.18219000885262848,0.18219000885262848,0.2515,6.034720988915006e-56,True,True,True,
4,observable_state,input_1,input_0,-0.2765292842091734,0.2404021593499325,0.0,0.0014441100242452284,-0.0014441100242452284,0.0014441100242452284,0.019,0.8633028038475316,False,False,False,
4,observable_state,input_1,input_2,-0.2765292842091734,0.2404021593499325,0.0,-0.000291005156409156,0.000291005156409156,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,
4,observable_state,input_1,output_0,-0.2765292842091734,0.2404021593499325,0.0,-0.02637356918493684,0.02637356918493684,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,
4,observable_state,input_1,output_1,-0.2765292842091734,0.2404021593499325,0.0,-0.01570294092914181,0.01570294092914181,0.01570294092914181,0.018,0.9023552779223781,False,False,False,
4,observable_state,input_1,output_2,-0.2765292842091734,0.2404021593499325,0.3533663157953363,0.3973128206972284,-0.043946504901892114,0.043946504901892114,0.0715,7.209541340572567e-05,True,True,True,
4,observable_state,input_2,input_0,-0.20402449536123501,0.3239572946165727,0.0,-0.009692054390999174,0.009692054390999174,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,
4,observable_state,input_2,input_1,-0.20402449536123501,0.3239572946165727,0.0,-0.013847575764547026,0.013847575764547026,0.013847575764547026,0.021,0.770029236885313,False,False,False,
4,observable_state,input_2,output_0,-0.20402449536123501,0.3239572946165727,0.0,0.02363144487503046,-0.02363144487503046,0.02363144487503046,0.017,0.934827271267201,False,False,False,
4,observable_state,input_2,output_1,-0.20402449536123501,0.3239572946165727,0.5629432991617971,0.527477851355417,0.03546544780638006,0.03546544780638006,0.166,1.82433512279501e-24,True,True,True,
4,observable_state,input_2,output_2,-0.20402449536123501,0.3239572946165727,0.0,-0.05032253058151327,0.05032253058151327,0.05032253058151327,0.018,0.9023552779223781,True,False,False,
4,observable_state,output_0,input_0,-0.3589635202281084,0.4774130055134437,0.0,-0.03140733882899416,0.03140733882899416,0.03140733882899416,0.028,0.4132324404768168,False,False,False,
4,observable_state,output_0,input_1,-0.3589635202281084,0.4774130055134437,0.0,-0.04520156865938682,0.04520156865938682,0.04520156865938682,0.0335,0.2117398173490672,False,False,False,
4,observable_state,output_0,input_2,-0.3589635202281084,0.4774130055134437,0.0,0.020710752585416877,-0.020710752585416877,0.020710752585416877,0.0225,0.6921279615281888,False,False,False,
4,observable_state,output_0,output_1,-0.3589635202281084,0.4774130055134437,-57.26875618091975,-0.6456749910578293,-56.62308118986192,56.62308118986192,0.13,3.836619206113843e-15,True,True,True,
4,observable_state,output_0,output_2,-0.3589635202281084,0.4774130055134437,-0.9352878919479568,-0.911545853582207,-0.02374203836574984,0.02374203836574984,0.2625,5.731820825063472e-61,True,True,True,
4,observable_state,output_1,input_0,-0.2213945462040412,0.3423013709410409,0.0,0.03110921093747603,-0.03110921093747603,0.03110921093747603,0.0275,0.43609338214006377,False,False,False,
4,observable_state,output_1,input_1,-0.2213945462040412,0.3423013709410409,0.0,-0.012391587340962417,0.012391587340962417,0.012391587340962417,0.0205,0.7948265413398378,False,False,False,
4,observable_state,output_1,input_2,-0.2213945462040412,0.3423013709410409,0.0,-0.018454834696782833,0.018454834696782833,0.018454834696782833,0.019,0.8633028038475316,False,False,False,
4,observable_state,output_1,output_0,-0.2213945462040412,0.3423013709410409,0.0,0.13001103389839055,-0.13001103389839055,0.13001103389839055,0.0315,0.274233348575873,True,False,False,
4,observable_state,output_1,output_2,-0.2213945462040412,0.3423013709410409,0.0,-0.16316330716767188,0.16316330716767188,0.16316330716767188,0.026,0.5085995252205004,True,False,False,
4,observable_state,output_2,input_0,-0.6986815315175774,0.5467116744497615,0.0,-0.014186900938862627,0.014186900938862627,0.014186900938862627,0.02,0.8187536311788122,False,False,False,
4,observable_state,output_2,input_1,-0.6986815315175774,0.5467116744497615,0.0,-0.008033125594457543,0.008033125594457543,0.008033125594457543,0.0175,0.9194667579636621,False,False,False,
4,observable_state,output_2,input_2,-0.6986815315175774,0.5467116744497615,0.0,0.009589580172349916,-0.009589580172349916,0.009589580172349916,0.0195,0.8416360266077476,False,False,False,
4,observable_state,output_2,output_0,-0.6986815315175774,0.5467116744497615,0.0,-0.044825758336111785,0.044825758336111785,0.044825758336111785,0.0195,0.8416360266077476,False,False,False,
4,observable_state,output_2,output_1,-0.6986815315175774,0.5467116744497615,0.0,0.005430759907767727,-0.005430759907767727,0.005430759907767727,0.023,0.6655293215356356,False,False,False,
5,observable_state,input_0,input_1,-0.08006272975110484,0.10998091891817788,-0.1807963058780266,-0.16964151240186567,-0.011154793476160912,0.011154793476160912,0.0675,0.000219534246504725,True,True,True,
5,observable_state,input_0,input_2,-0.08006272975110484,0.10998091891817788,0.0,0.04568352633823873,-0.04568352633823873,0.04568352633823873,0.035,0.1724962716243393,False,False,False,
5,observable_state,input_0,output_0,-0.08006272975110484,0.10998091891817788,0.3718573467162473,0.3764334624769912,-0.004576115760743904,0.004576115760743904,0.158,3.403557622767035e-22,True,True,True,
5,observable_state,input_0,output_1,-0.08006272975110484,0.10998091891817788,0.11880641455660088,0.08955014388576421,0.029256270670836665,0.029256270670836665,0.0325,0.24148215150724364,True,False,False,
5,observable_state,input_0,output_2,-0.08006272975110484,0.10998091891817788,-0.5513301611314352,-0.559117949398823,0.007787788267387796,0.007787788267387796,0.142,5.3936812397434335e-18,True,True,True,
5,observable_state,input_1,input_0,-0.3316960933201661,0.24420980647098917,0.0,0.022856600383679912,-0.022856600383679912,0.022856600383679912,0.0215,0.7445353818345306,False,False,False,
5,observable_state,input_1,input_2,-0.3316960933201661,0.24420980647098917,0.0,0.01906002970005617,-0.01906002970005617,0.01906002970005617,0.015,0.9780895655250116,False,False,False,
5,observable_state,input_1,output_0,-0.3316960933201661,0.24420980647098917,0.0,0.062398676825094285,-0.062398676825094285,0.062398676825094285,0.023,0.6655293215356356,True,False,False,
5,observable_state,input_1,output_1,-0.3316960933201661,0.24420980647098917,0.0,0.03777745319513785,-0.03777745319513785,0.03777745319513785,0.0155,0.9699601425241099,False,False,False,
5,observable_state,input_1,output_2,-0.3316960933201661,0.24420980647098917,0.47445772768735006,0.4299523521455275,0.044505375541822545,0.044505375541822545,0.0815,3.3626981647218467e-06,True,True,True,
5,observable_state,input_2,input_0,-0.2465601584157261,0.24471745049173252,0.0,0.013809967651140152,-0.013809967651140152,0.013809967651140152,0.0265,0.48382276598146434,False,False,False,
5,observable_state,input_2,input_1,-0.2465601584157261,0.24471745049173252,0.0,0.00806552483257338,-0.00806552483257338,0.00806552483257338,0.02,0.8187536311788122,False,False,False,
5,observable_state,input_2,output_0,-0.2465601584157261,0.24471745049173252,0.0,0.03328151712689337,-0.03328151712689337,0.03328151712689337,0.029,0.36968362182350656,False,False,False,
5,observable_state,input_2,output_1,-0.2465601584157261,0.24471745049173252,0.4871579508827338,0.4291818010709332,0.057976149811800604,0.057976149811800604,0.1345,3.5017129588505474e-16,True,True,True,
5,observable_state,input_2,output_2,-0.2465601584157261,0.24471745049173252,0.0,-0.0031592191395338268,0.0031592191395338268,0.0031592191395338268,0.0175,0.9194667579636621,False,False,False,
5,observable_state,output_0,input_0,-0.15102090259820167,0.2209811205126419,0.0,0.007075425297031181,-0.007075425297031181,0.007075425297031181,0.019,0.8633028038475316,False,False,False,
5,observable_state,output_0,input_1,-0.15102090259820167,0.2209811205126419,0.0,-0.0034353588449565903,0.0034353588449565903,0.0034353588449565903,0.026,0.5085995252205004,False,False,False,
5,observable_state,output_0,input_2,-0.15102090259820167,0.2209811205126419,0.0,0.023667472770923945,-0.023667472770923945,0.023667472770923945,0.0225,0.6921279615281888,False,False,False,
5,observable_state,output_0,output_1,-0.15102090259820167,0.2209811205126419,-32.24284161048914,-0.29722210387215664,-31.945619506616982,31.945619506616982,0.06,0.0014894086664634818,True,True,True,
5,observable_state,output_0,output_2,-0.15102090259820167,0.2209811205126419,-0.40253335274420754,-0.42145509419067395,0.01892174144646641,0.01892174144646641,0.1245,6.39848579072809e-14,True,True,True,
5,observable_state,output_1,input_0,-0.2335845714445162,0.2609710000359574,0.0,0.025688969681218338,-0.025688969681218338,0.025688969681218338,0.0235,0.6388604192561329,False,False,False,
5,observable_state,output_1,input_1,-0.2335845714445162,0.2609710000359574,0.0,0.02254970893008491,-0.02254970893008491,0.02254970893008491,0.021,0.770029236885313,False,False,False,
5,observable_state,output_1,input_2,-0.2335845714445162,0.2609710000359574,0.0,0.058806314293820376,-0.058806314293820376,0.058806314293820376,0.0305,0.3100757299327459,True,False,False,
5,observable_state,output_1,output_0,-0.2335845714445162,0.2609710000359574,0.0,0.07434252258409975,-0.07434252258409975,0.07434252258409975,0.0375,0.12008880119724025,True,False,False,
5,observable_state,output_1,output_2,-0.2335845714445162,0.2609710000359574,0.0,-0.05832728403431411,0.05832728403431411,0.05832728403431411,0.033,0.22624166055654427,True,False,False,
5,observable_state,output_2,input_0,-0.44363369943700653,0.303847065802397,0.0,0.06284737894961415,-0.06284737894961415,0.06284737894961415,0.031,0.291764846534962,True,False,False,
5,observable_state,output_2,input_1,-0.44363369943700653,0.303847065802397,0.0,-0.05580393885222222,0.05580393885222222,0.05580393885222222,0.0395,0.08825990831879754,True,False,False,
5,observable_state,output_2,input_2,-0.44363369943700653,0.303847065802397,0.0,0.05105453005650733,-0.05105453005650733,0.05105453005650733,0.035,0.1724962716243393,True,False,False,
5,observable_state,output_2,output_0,-0.44363369943700653,0.303847065802397,0.0,0.11982857764324739,-0.11982857764324739,0.11982857764324739,0.0245,0.5858212770267918,True,False,False,
5,observable_state,output_2,output_1,-0.44363369943700653,0.303847065802397,0.0,0.11156184059060846,-0.11156184059060846,0.11156184059060846,0.0405,0.07520916582595748,True,False,False,
