epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9934557676315308,0.9057309031486511,0.718252685546875,0.6825009358723958,0.005379088166014179,0.10098484788786022,0.001,18.159018541000002,16,16,40,640
2,0.8249492049217224,0.7426224946975708,0.6492474772135417,0.610229736328125,0.17343541310075228,0.2629814706271475,0.001,0.052939459000000966,32,16,40,640
3,0.6458120346069336,0.5657857656478882,0.5680696614583334,0.5207545572916666,0.3521114402988458,0.4386426316765599,0.001,0.050067166999998136,48,16,40,640
4,0.4701427221298218,0.42069312930107117,0.4743006184895833,0.43379313151041665,0.5292319135790763,0.582811526216541,0.001,0.048774499999996834,64,16,40,640
5,0.36017167568206787,0.35508060455322266,0.40271484375,0.3870185953776042,0.6404499013956002,0.648082164089504,0.001,0.047808666000001665,80,16,40,640
6,0.31767532229423523,0.3348620533943176,0.3745743408203125,0.37115616861979167,0.6810890205983475,0.6682128025838321,0.001,0.06061087500000184,96,16,40,640
7,0.3013748824596405,0.3202400803565979,0.36056315104166664,0.3589754231770833,0.699209699775444,0.6827009285467065,0.001,0.04717479099999977,112,16,40,640
8,0.28566181659698486,0.3090095520019531,0.3488066813151042,0.34926163736979166,0.7133225786839164,0.6938432788458719,0.001,0.047794292000002514,128,16,40,640
9,0.2775938808917999,0.3013726472854614,0.34051961263020836,0.34250504557291667,0.7237275433871568,0.7014350207782352,0.001,0.045362834000002294,144,16,40,640
10,0.2682124376296997,0.2964272201061249,0.33435577392578125,0.33808359781901043,0.7312839041644996,0.7063354106874813,0.00085,0.04709858400000044,160,16,40,640
11,0.26460257172584534,0.2936106324195862,0.330697265625,0.33527128092447916,0.7360965139781006,0.7091420403689725,0.00085,0.049992082999999354,176,16,40,640
12,0.26338180899620056,0.29181888699531555,0.3286722412109375,0.3336171061197917,0.7386033792779065,0.7109207540595954,0.00085,0.05243520899999865,192,16,40,640
13,0.2622441053390503,0.2914245128631592,0.3273656209309896,0.3327648111979167,0.7399568378840169,0.7113110316761948,0.00085,0.04728895899999941,208,16,40,640
14,0.25821971893310547,0.2908828854560852,0.32622623697916664,0.3319878946940104,0.7412875104657798,0.7118456383736498,0.00085,0.04445425000000114,224,16,40,640
15,0.25691133737564087,0.2900681495666504,0.32555318196614585,0.3312145589192708,0.7419284587029472,0.7126562335846782,0.00085,0.046998457999997356,240,16,40,640
16,0.25646868348121643,0.28985506296157837,0.32507002766927084,0.33067020670572916,0.7423996273950126,0.7128678449530168,0.00085,0.052273790999997516,256,16,40,640
17,0.2558240592479706,0.2896963357925415,0.32460125732421874,0.3306112060546875,0.7429426637594037,0.7130257515389626,0.00085,0.05125962500000014,272,16,40,640
18,0.2553219199180603,0.28932902216911316,0.32404119873046877,0.33028542073567707,0.7433222276211149,0.713383144559281,0.00085,0.046325791000001004,288,16,40,640
19,0.2556549608707428,0.2892765700817108,0.3238373209635417,0.3299750569661458,0.7434981935413507,0.7134404000710881,0.00085,0.04392462499999894,304,16,40,640
20,0.2555372714996338,0.2891669273376465,0.32362725830078126,0.3298533935546875,0.7436585325158487,0.7135412327166173,0.0007224999999999999,0.048097333999997716,320,16,40,640
21,0.2571398913860321,0.2889833450317383,0.3234950968424479,0.32970206705729166,0.7438597904849806,0.7137273433918889,0.0007224999999999999,0.04658429200000214,336,16,40,640
22,0.2554997503757477,0.28885704278945923,0.3233827921549479,0.33000590006510416,0.7439089909469523,0.7138547258096304,0.0007224999999999999,0.05739683400000217,352,16,40,640
23,0.2554495930671692,0.2889866828918457,0.32343912760416665,0.32957120768229164,0.7439115140475662,0.7137268592015142,0.0007224999999999999,0.04515816600000022,368,16,40,640
24,0.25592559576034546,0.2890612781047821,0.3229857177734375,0.3296933797200521,0.744126832198345,0.7136435582824685,0.0007224999999999999,0.04945987500000015,384,16,40,640
25,0.2582439184188843,0.2887499928474426,0.3229927164713542,0.3294193318684896,0.7443367383522901,0.713950272710236,0.0007224999999999999,0.04626908400000218,400,16,40,640
26,0.2552889883518219,0.2888840436935425,0.3229626668294271,0.3294890543619792,0.7444028874365776,0.7138207921342041,0.0007224999999999999,0.05255537500000074,416,16,40,640
27,0.25587573647499084,0.28843367099761963,0.322802734375,0.3293052978515625,0.7444882663612902,0.7142695559131463,0.0007224999999999999,0.04708570800000089,432,16,40,640
28,0.2566326856613159,0.2885017991065979,0.323091064453125,0.3293177693684896,0.7442462114830378,0.7142010026259298,0.0007224999999999999,0.04935075000000211,448,16,40,640
29,0.25565892457962036,0.28951066732406616,0.3230358683268229,0.33005782063802086,0.744344123604593,0.7131966505666294,0.0007224999999999999,0.04912720800000159,464,16,40,640
30,0.2543316185474396,0.28843891620635986,0.32269146728515624,0.3293370361328125,0.7446680779752036,0.7142636447556554,0.000614125,0.04770158299999849,480,16,40,640
31,0.25568798184394836,0.28893858194351196,0.3227297770182292,0.32941278076171876,0.7445634095524108,0.713760954273732,0.000614125,0.05081191700000076,496,16,40,640
32,0.25500524044036865,0.28888970613479614,0.32264652506510416,0.32965238444010414,0.7445622700875247,0.7138168177382119,0.000614125,0.04819479200000032,512,16,40,640
33,0.2537752687931061,0.2882686257362366,0.3226586100260417,0.32916410319010414,0.7447898375033544,0.7144319009108602,0.000614125,0.045116040999999996,528,16,40,640
34,0.25597018003463745,0.28865155577659607,0.32260675048828125,0.3293010457356771,0.7447351228412329,0.7140466064202005,0.000614125,0.048271165999999255,544,16,40,640
35,0.25633862614631653,0.2886006832122803,0.32246382649739586,0.3290372111002604,0.7448566187033379,0.7140968815207724,0.000614125,0.04765300000000039,560,16,40,640
36,0.2538810074329376,0.2884179353713989,0.32247782389322915,0.329105224609375,0.7448576360826178,0.7142799458316031,0.000614125,0.050524249999998716,576,16,40,640
37,0.25488781929016113,0.28855830430984497,0.3224394938151042,0.3290104166666667,0.7449511531750904,0.7141437672887216,0.000614125,0.054290542000000386,592,16,40,640
38,0.25547897815704346,0.2883527874946594,0.3223118896484375,0.3291362915039063,0.7449837097229717,0.7143421844693498,0.000614125,0.046186458000001096,608,16,40,640
39,0.2560317814350128,0.2887628376483917,0.32227587890625,0.329005859375,0.7450544582780896,0.7139368162527393,0.000614125,0.048459666999999484,624,16,40,640
