epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.816213846206665,0.7606570720672607,0.717900634765625,0.6979943033854167,0.18158045501999776,0.2274731250451748,0.0008,18.048822041999998,16,16,60,960
2,0.7375277876853943,0.7029048204421997,0.6837932942708334,0.67041748046875,0.2618760930742553,0.28617755010945845,0.0008,0.07815387499999815,32,16,60,960
3,0.7254956960678101,0.6974859237670898,0.6790186360677083,0.6684192708333333,0.27385248151886366,0.29168469638486616,0.0008,0.07125262499999963,48,16,60,960
4,0.7234753370285034,0.6969491243362427,0.6774154052734375,0.6677076822916667,0.2770423966308242,0.29224940683726286,0.0008,0.07258558299999152,64,16,60,960
5,0.7197432518005371,0.6972993612289429,0.6756374918619792,0.6683780924479167,0.28025672836797655,0.29190013123173275,0.0008,0.08152666600000202,80,16,60,960
6,0.7206530570983887,0.6977258920669556,0.6757425537109375,0.66887451171875,0.2795210853064354,0.29143511933087907,0.0008,0.07381129200000203,96,16,60,960
7,0.7202491164207458,0.6996527314186096,0.6746410319010416,0.66969580078125,0.28025108961498213,0.28949413898952037,0.0008,0.07854904099998805,112,16,60,960
8,0.7191892862319946,0.6978299617767334,0.67514697265625,0.6681824544270833,0.2816808634750142,0.29136997633036843,0.0008,0.08050741699999264,128,16,60,960
9,0.7179742455482483,0.6991267204284668,0.6734628499348958,0.6685631103515625,0.28248381611318274,0.29003826491510587,0.0008,0.0744147919999989,144,16,60,960
10,0.7155181169509888,0.7001206874847412,0.67367919921875,0.6692085367838542,0.2826567355070182,0.2890134200200156,0.0008,0.07631604200000197,160,16,60,960
11,0.7141952514648438,0.6982329487800598,0.6724278971354166,0.6687451171875,0.28650005274103607,0.2909405946747179,0.0008,0.07636854200001153,176,16,60,960
12,0.7153807878494263,0.7002168297767639,0.6731283365885417,0.6693796793619792,0.28432206642001523,0.28891289478064885,0.00068,0.07564212500000167,192,16,60,960
13,0.7131985425949097,0.6994362473487854,0.671849609375,0.6691219889322917,0.2873659895330194,0.2897081684670866,0.00068,0.07565816700000028,208,16,60,960
14,0.7132840156555176,0.7001412510871887,0.6720877278645834,0.6697024739583334,0.2857112393843393,0.2889972996074527,0.00068,0.07882833300000414,224,16,60,960
15,0.7152060866355896,0.699836015701294,0.6730117594401042,0.6692550048828125,0.2854450227689851,0.2893270653803425,0.00068,0.076199416999998,240,16,60,960
16,0.7145655155181885,0.6993546485900879,0.6723642578125,0.669294677734375,0.28546600982366976,0.2898095203942771,0.00068,0.07675100000000157,256,16,60,960
17,0.712809681892395,0.6993553638458252,0.6720871175130209,0.6693143717447917,0.28704585735437915,0.2898167125783436,0.00068,0.07588070799999969,272,16,60,960
18,0.7122390270233154,0.6997281312942505,0.6724640299479167,0.6694952392578125,0.28688578561401823,0.2894598314448351,0.00068,0.07385945800000115,288,16,60,960
19,0.7104023694992065,0.6996024250984192,0.6712477620442708,0.6690641276041667,0.28919535660791795,0.2895461376536336,0.00068,0.07583245799999361,304,16,60,960
20,0.711823582649231,0.6999508142471313,0.6716876220703125,0.6701416422526042,0.2887942064297181,0.2891938033031557,0.00068,0.07845529099999737,320,16,60,960
21,0.7118557095527649,0.7007352709770203,0.6717096761067708,0.6695453287760417,0.2878448677762684,0.2884117566218978,0.00068,0.07385666700000115,336,16,60,960
22,0.7106562256813049,0.69814532995224,0.670518798828125,0.6687318115234375,0.2899608576864524,0.29102615686447497,0.00068,0.0764267500000102,352,16,60,960
