epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9496580958366394,0.801385760307312,0.001,16,40,640
2,0.7458388805389404,0.5967954397201538,0.001,16,40,640
3,0.49545735120773315,0.36645954847335815,0.001,16,40,640
4,0.2816835343837738,0.2204403579235077,0.001,16,40,640
5,0.18831849098205566,0.17223809659481049,0.001,16,40,640
6,0.1511019468307495,0.14517530798912048,0.001,16,40,640
7,0.13240358233451843,0.1298324465751648,0.001,16,40,640
8,0.119777150452137,0.11863481253385544,0.001,16,40,640
9,0.11036647111177444,0.10927501320838928,0.001,16,40,640
10,0.10244285315275192,0.10194849967956543,0.00085,16,40,640
11,0.09662394970655441,0.09709115326404572,0.00085,16,40,640
12,0.09218308329582214,0.09309183806180954,0.00085,16,40,640
13,0.0888892412185669,0.08999994397163391,0.00085,16,40,640
14,0.08593752980232239,0.08743613958358765,0.00085,16,40,640
15,0.08383883535861969,0.08535027503967285,0.00085,16,40,640
16,0.08194528520107269,0.0836082249879837,0.00085,16,40,640
17,0.08008792251348495,0.08193789422512054,0.00085,16,40,640
18,0.0788125991821289,0.08048290014266968,0.00085,16,40,640
19,0.07737505435943604,0.07952816039323807,0.00085,16,40,640
20,0.07635029405355453,0.07809781283140182,0.0007224999999999999,16,40,640
21,0.07543893903493881,0.07747890055179596,0.0007224999999999999,16,40,640
22,0.07459802180528641,0.0765295922756195,0.0007224999999999999,16,40,640
23,0.0739092230796814,0.07579313218593597,0.0007224999999999999,16,40,640
24,0.07328060269355774,0.0749395340681076,0.0007224999999999999,16,40,640
25,0.0724729597568512,0.0745827853679657,0.0007224999999999999,16,40,640
26,0.07199924439191818,0.07371010631322861,0.0007224999999999999,16,40,640
27,0.07128431648015976,0.07311026751995087,0.0007224999999999999,16,40,640
28,0.07094313204288483,0.07267937064170837,0.0007224999999999999,16,40,640
29,0.07040082663297653,0.07213732600212097,0.0007224999999999999,16,40,640
30,0.06994657218456268,0.07179553806781769,0.000614125,16,40,640
31,0.06946679204702377,0.07146379351615906,0.000614125,16,40,640
32,0.06912609189748764,0.07095339894294739,0.000614125,16,40,640
33,0.06884095817804337,0.07078708708286285,0.000614125,16,40,640
34,0.06842666864395142,0.0704544186592102,0.000614125,16,40,640
35,0.06822216510772705,0.07013844698667526,0.000614125,16,40,640
36,0.0679192915558815,0.07006078958511353,0.000614125,16,40,640
37,0.06771411746740341,0.06959106028079987,0.000614125,16,40,640
38,0.0673924908041954,0.06947624683380127,0.000614125,16,40,640
39,0.06703659892082214,0.06916292756795883,0.000614125,16,40,640
40,0.06695645302534103,0.06885242462158203,0.00052200625,16,40,640
