epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9541685581207275,0.934481143951416,0.001,16,40,640
2,0.7965484857559204,0.7443954944610596,0.001,16,40,640
3,0.5927038788795471,0.5030576586723328,0.001,16,40,640
4,0.38734543323516846,0.32916319370269775,0.001,16,40,640
5,0.2869326174259186,0.2806827127933502,0.001,16,40,640
6,0.2608407735824585,0.2573143541812897,0.001,16,40,640
7,0.2451769858598709,0.2458639144897461,0.001,16,40,640
8,0.23558300733566284,0.2352476716041565,0.001,16,40,640
9,0.22682778537273407,0.2256581336259842,0.001,16,40,640
10,0.21884895861148834,0.21828177571296692,0.00085,16,40,640
11,0.21238751709461212,0.21154996752738953,0.00085,16,40,640
12,0.20778369903564453,0.2069772481918335,0.00085,16,40,640
13,0.20323549211025238,0.2024746835231781,0.00085,16,40,640
14,0.20058879256248474,0.19922354817390442,0.00085,16,40,640
15,0.1982334852218628,0.19699154794216156,0.00085,16,40,640
16,0.1967097967863083,0.19531786441802979,0.00085,16,40,640
17,0.1957429200410843,0.19392865896224976,0.00085,16,40,640
18,0.19462651014328003,0.1932756006717682,0.00085,16,40,640
19,0.1943073272705078,0.1925942301750183,0.00085,16,40,640
20,0.1930476427078247,0.1920909881591797,0.0007224999999999999,16,40,640
21,0.19298572838306427,0.19201788306236267,0.0007224999999999999,16,40,640
22,0.19212034344673157,0.19161835312843323,0.0007224999999999999,16,40,640
23,0.19208426773548126,0.1916457861661911,0.0007224999999999999,16,40,640
24,0.19174379110336304,0.19120106101036072,0.0007224999999999999,16,40,640
25,0.19195637106895447,0.19118821620941162,0.0007224999999999999,16,40,640
26,0.19138236343860626,0.19114252924919128,0.0007224999999999999,16,40,640
27,0.19112132489681244,0.1907804012298584,0.0007224999999999999,16,40,640
28,0.19090940058231354,0.19068565964698792,0.0007224999999999999,16,40,640
29,0.19044849276542664,0.1912028044462204,0.0007224999999999999,16,40,640
30,0.19031548500061035,0.19083794951438904,0.000614125,16,40,640
31,0.1904701441526413,0.19068938493728638,0.000614125,16,40,640
32,0.19021160900592804,0.19071683287620544,0.000614125,16,40,640
33,0.18996667861938477,0.19079673290252686,0.000614125,16,40,640
