fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.43293054811678544,0.3246366847181389,-0.5926872909102963,-0.5160167806640767,-0.07667051024621951,0.07667051024621951,0.219,2.059451594619778e-42,True,True,True,
1,observable_state,input_0,input_2,-0.43293054811678544,0.3246366847181389,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_0,output_0,-0.43293054811678544,0.3246366847181389,1.3604963851253407,1.3964643927123195,-0.03596800758697882,0.03596800758697882,0.5215,1.1731585346889391e-248,True,True,True,
1,observable_state,input_0,output_1,-0.43293054811678544,0.3246366847181389,0.21427101615749788,0.2499093257701132,-0.035638309612615326,0.035638309612615326,0.0725,5.4031302204204706e-05,True,True,True,
1,observable_state,input_0,output_2,-0.43293054811678544,0.3246366847181389,-1.9196181239553138,-1.842226027349286,-0.07739209660602775,0.07739209660602775,0.4215,1.2565255152587799e-159,True,True,True,
1,observable_state,input_1,input_0,-0.26326101523266077,0.36228228662347617,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-0.26326101523266077,0.36228228662347617,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_1,output_0,-0.26326101523266077,0.36228228662347617,0.0,-0.017620374608753063,0.017620374608753063,0.017620374608753063,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_1,output_1,-0.26326101523266077,0.36228228662347617,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,observable_state,input_1,output_2,-0.26326101523266077,0.36228228662347617,0.4650662750352642,0.519792179875739,-0.05472590484047479,0.05472590484047479,0.094,4.1377304221183005e-08,True,True,True,
1,observable_state,input_2,input_0,-0.21393752457474216,0.11818515386672938,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.21393752457474216,0.11818515386672938,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,output_0,-0.21393752457474216,0.11818515386672938,0.0,0.04358870767466065,-0.04358870767466065,0.04358870767466065,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_2,output_1,-0.21393752457474216,0.11818515386672938,0.3341070645347295,0.3828885929903748,-0.04878152845564532,0.04878152845564532,0.1205,4.585388793693764e-13,True,True,True,
1,observable_state,input_2,output_2,-0.21393752457474216,0.11818515386672938,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,observable_state,output_0,input_0,-0.7676088264786388,0.5960669463879904,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.7676088264786388,0.5960669463879904,0.0,-0.0867425104326208,0.0867425104326208,0.0867425104326208,0.052,0.008951455390244015,True,True,True,
1,observable_state,output_0,input_2,-0.7676088264786388,0.5960669463879904,0.0,0.010631143704790087,-0.010631143704790087,0.010631143704790087,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_0,output_1,-0.7676088264786388,0.5960669463879904,-9.369446719733988,-0.9754492623236766,-8.393997457410311,8.393997457410311,0.181,4.954189602001067e-29,True,True,True,
1,observable_state,output_0,output_2,-0.7676088264786388,0.5960669463879904,-5.655823237536027,-1.5225590957909199,-4.133264141745107,4.133264141745107,0.415,1.3457927736975104e-154,True,True,True,
1,observable_state,output_1,input_0,-0.2971152670169117,0.13552312254073834,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,observable_state,output_1,input_1,-0.2971152670169117,0.13552312254073834,0.0,-0.07987231015559537,0.07987231015559537,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,
1,observable_state,output_1,input_2,-0.2971152670169117,0.13552312254073834,0.0,-0.0028213513182511404,0.0028213513182511404,0.0028213513182511404,0.021,0.770029236885313,False,False,False,
1,observable_state,output_1,output_0,-0.2971152670169117,0.13552312254073834,0.0,0.09057230357443685,-0.09057230357443685,0.09057230357443685,0.0345,0.18488568296007316,True,False,False,
1,observable_state,output_1,output_2,-0.2971152670169117,0.13552312254073834,0.0,-0.18156722760745284,0.18156722760745284,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,
1,observable_state,output_2,input_0,-0.857152696482525,1.071209289836382,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,observable_state,output_2,input_1,-0.857152696482525,1.071209289836382,0.0,-0.06383084170130368,0.06383084170130368,0.06383084170130368,0.045,0.034832213611083934,True,True,True,
1,observable_state,output_2,input_2,-0.857152696482525,1.071209289836382,0.0,0.0015409305075131663,-0.0015409305075131663,0.0015409305075131663,0.021,0.770029236885313,False,False,False,
1,observable_state,output_2,output_0,-0.857152696482525,1.071209289836382,0.0,0.050498913197822924,-0.050498913197822924,0.050498913197822924,0.0375,0.12008880119724025,True,False,False,
1,observable_state,output_2,output_1,-0.857152696482525,1.071209289836382,0.0,0.011562931267491035,-0.011562931267491035,0.011562931267491035,0.0245,0.5858212770267918,False,False,False,
2,observable_state,input_0,input_1,-0.23564007347517552,0.19796835358060597,-0.5494378352926972,-0.26111818277760834,-0.28831965251508884,0.28831965251508884,0.1185,1.197981125663578e-12,True,True,True,
2,observable_state,input_0,input_2,-0.23564007347517552,0.19796835358060597,0.0,0.04186336064615011,-0.04186336064615011,0.04186336064615011,0.031,0.291764846534962,False,False,False,
2,observable_state,input_0,output_0,-0.23564007347517552,0.19796835358060597,0.8134437181611167,0.8905035430267858,-0.07705982486566909,0.07705982486566909,0.36,1.5666345473589963e-115,True,True,True,
2,observable_state,input_0,output_1,-0.23564007347517552,0.19796835358060597,0.553831164961984,0.2007085272515315,0.35312263771045255,0.35312263771045255,0.0585,0.002125924882003714,True,True,True,
2,observable_state,input_0,output_2,-0.23564007347517552,0.19796835358060597,-1.2911012841220173,-1.170202350788448,-0.12089893333356927,0.12089893333356927,0.293,4.4430497691704165e-76,True,True,True,
2,observable_state,input_1,input_0,-0.7402115045852363,0.620180741913391,0.0,0.04551071042449654,-0.04551071042449654,0.04551071042449654,0.025,0.5596752163759332,False,False,False,
2,observable_state,input_1,input_2,-0.7402115045852363,0.620180741913391,0.0,0.015158751324977848,-0.015158751324977848,0.015158751324977848,0.018,0.9023552779223781,False,False,False,
2,observable_state,input_1,output_0,-0.7402115045852363,0.620180741913391,0.0,0.07079666245128072,-0.07079666245128072,0.07079666245128072,0.029,0.36968362182350656,True,False,False,
2,observable_state,input_1,output_1,-0.7402115045852363,0.620180741913391,0.0,0.009797413902979526,-0.009797413902979526,0.009797413902979526,0.023,0.6655293215356356,False,False,False,
