epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8992226123809814,0.8433841466903687,0.7540057779947916,0.7228748372395833,0.1006093531161748,0.1893883933563596,0.001,17.932654125,16,16,40,640
2,0.7221247553825378,0.6176556944847107,0.67457666015625,0.6179579264322916,0.2757754443891982,0.4064086980325663,0.001,0.053980916000000434,32,16,40,640
3,0.5061565041542053,0.4088819622993469,0.562925537109375,0.5014954020182292,0.4918400904669785,0.6070599929919107,0.001,0.04839362500000277,48,16,40,640
4,0.3615167737007141,0.31760895252227783,0.47428621419270833,0.4429949951171875,0.6376854854928666,0.6946207050459793,0.001,0.048768417000005115,64,16,40,640
5,0.302345871925354,0.27793699502944946,0.43102262369791666,0.4120078938802083,0.696952062398384,0.7326753858508182,0.001,0.04601545800001361,80,16,40,640
6,0.2729925513267517,0.2528359889984131,0.4065130615234375,0.39001261393229164,0.7264999260975811,0.756788383318824,0.001,0.055223624999996446,96,16,40,640
7,0.2542939782142639,0.23613862693309784,0.389338623046875,0.3744345703125,0.745739684264124,0.7728196162774681,0.001,0.05053987499999835,112,16,40,640
8,0.24033546447753906,0.22497260570526123,0.376566650390625,0.3635086669921875,0.7593236269413014,0.7835287269091223,0.001,0.04365629199999432,128,16,40,640
9,0.22975607216358185,0.21555925905704498,0.3663040364583333,0.3538536376953125,0.7699390419040517,0.7925946378751809,0.001,0.047509041000012076,144,16,40,640
10,0.22142282128334045,0.20833942294120789,0.35819205729166664,0.3467612711588542,0.7784727538592437,0.7995522284069391,0.00085,0.04912554099999511,160,16,40,640
11,0.21435175836086273,0.20366573333740234,0.3515411376953125,0.34203580729166666,0.7855239079208416,0.804049726823415,0.00085,0.051414457999996444,176,16,40,640
12,0.20857520401477814,0.19977408647537231,0.34684810384114584,0.3387475179036458,0.7908490703556668,0.807799818071057,0.00085,0.05410991600000159,192,16,40,640
13,0.20459650456905365,0.19724519550800323,0.342947265625,0.33664107259114584,0.7952385928817813,0.8102269291445824,0.00085,0.04668974999999875,208,16,40,640
