fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,False,False,0.006342649338210826,0.00242040505789979,0.0,0.0,-0.006342649338210826,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,0.006393523073767504,0.002439818876998037,5.087373555667796e-05,0.0205,0.7948265413398378,False,False,False,True
4,X0,X2,input,False,False,0.004993344673520417,0.011581108290226443,0.0,0.0,-0.004993344673520417,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,0.00475526106300217,0.011028918874951015,-0.0002380836105182471,0.02,0.8187536311788122,False,False,False,True
4,X0,X3,output,True,True,0.43351540941350863,1.3589158306508016,0.4393214741463972,1.3771157679724755,0.005806064732888583,1.0,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.43840278846867153,1.374236016794674,0.004887379055162899,1.0,0.0,True,True,True,True
4,X0,X4,output,False,True,0.4338661130936148,1.2971872355098124,0.4389251920643087,1.3123130369175944,0.005059078970693909,0.8555,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.4359380845538134,1.303382084218659,0.0020719714601986072,1.0,0.0,True,True,True,True
4,X0,X5,output,False,True,0.5361097057864009,1.2116619349495337,0.5483756185079518,1.2393841331893802,0.012265912721550865,0.8545,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.5356896190723228,1.2107124966623088,-0.00042008671407811615,1.0,0.0,True,True,True,True
4,X1,X0,input,False,False,-0.010288371688493114,-0.01022148674546605,0.0,0.0,0.010288371688493114,0.027,0.4596372544037147,False,False,False,False,False,True,True,aligned_observable_state,-0.010159310952321593,-0.010093265036134462,0.0001290607361715216,0.0265,0.48382276598146434,False,False,False,True
4,X1,X2,input,False,False,-0.00011405725578450543,-0.00026453399812978337,0.0,0.0,0.00011405725578450543,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,-0.00019127411655017745,-0.00044362374354647914,-7.721686076567202e-05,0.0175,0.9194667579636621,False,False,False,True
4,X1,X3,output,True,True,0.0022209813971829553,0.0069619826992908885,-0.011925357378498229,-0.03738173217356599,-0.014146338775681184,0.239,1.6430660302687672e-50,False,True,False,True,True,True,False,aligned_observable_state,0.0014743324761588169,0.004621505252155361,-0.0007466489210241384,0.2625,5.731820825063472e-61,False,True,False,True
4,X1,X4,output,False,True,-0.0017997589103720384,-0.005380978636204108,-0.010975383358375343,-0.03281456368139861,-0.009175624448003305,0.1935,3.813634596322189e-33,False,True,False,False,True,True,False,aligned_observable_state,0.0005151275265606831,0.0015401452935552946,0.0023148864369327213,0.2625,5.731820825063472e-61,False,True,False,True
4,X1,X5,output,False,True,-0.003652172681038248,-0.008254278125753118,-0.01449092953260769,-0.032750960348575275,-0.010838756851569441,0.1765,1.279767988180038e-27,False,True,False,False,True,True,False,aligned_observable_state,-0.004314744477122742,-0.009751757122722792,-0.0006625717960844942,0.2435,1.960229605463219e-52,False,True,False,True
