,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
2,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
3,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
4,0.0,1.0,5.0,0.0,3.0,2.0,4.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.5833333333333334,0.7,0.6363636363636365,0.4,0.7
5,0.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.7,0.7,0.7,0.4,0.7
mean,0.0,0.2,5.0,0.0,3.0,2.0,3.2,0.2,0.2,0.9666666666666668,1.0,0.9818181818181818,0.6766666666666665,0.7,0.6872727272727273,0.4,0.7
std,0.0,0.447213595499958,0.0,0.0,0.0,0.0,0.4472135954999579,0.447213595499958,0.447213595499958,0.07453559924999298,0.0,0.0406557814090871,0.05217491947499505,0.0,0.028459046986360894,0.0,0.0
