epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.4968242943286896,0.40730854868888855,0.5431557210286458,0.5036663411458333,0.4997448410689491,0.5763200174911561,0.0008,18.216272417,16,16,60,960
2,0.3732239007949829,0.32583343982696533,0.4753953857421875,0.44782568359375,0.6265561743125218,0.6611219893898919,0.0008,0.07791895900000156,32,16,60,960
3,0.3578258454799652,0.322100967168808,0.4640708821614583,0.446212890625,0.6421168098866556,0.6650060119027104,0.0008,0.07181666700000022,48,16,60,960
4,0.3586539626121521,0.32224059104919434,0.4654036458333333,0.4452099202473958,0.6411738206122838,0.6648400377893129,0.0008,0.0741398339999968,64,16,60,960
5,0.3572176396846771,0.32174259424209595,0.463356201171875,0.44572306315104165,0.6430849894924983,0.6653461394217356,0.0008,0.08004283300000026,80,16,60,960
6,0.3549705743789673,0.32216668128967285,0.4627223714192708,0.44561775716145835,0.6451949137505839,0.6649173923359875,0.0008,0.07376874999999927,96,16,60,960
7,0.35283732414245605,0.3219718337059021,0.4609609375,0.44552815755208336,0.6477833729162021,0.6651262918822525,0.0008,0.07443129199999987,112,16,60,960
8,0.35344070196151733,0.32179632782936096,0.4614103190104167,0.4456185709635417,0.64694951621952,0.6653039537181393,0.0008,0.07822512499999945,128,16,60,960
9,0.35344550013542175,0.32032620906829834,0.462677734375,0.44412483723958335,0.6458953070375595,0.6668303745022717,0.0008,0.07442800000000105,144,16,60,960
10,0.35333114862442017,0.32288849353790283,0.46123177083333333,0.4455319010416667,0.6468687362455308,0.6641809601435487,0.0008,0.0732043750000031,160,16,60,960
11,0.35229018330574036,0.32181793451309204,0.46172330729166666,0.44505159505208336,0.6471020825280771,0.6653050527444855,0.0008,0.07617700000000127,176,16,60,960
12,0.35281142592430115,0.32147443294525146,0.46148628743489584,0.444841064453125,0.647195681490382,0.6656435317239915,0.00068,0.07205524999999824,192,16,60,960
13,0.3500460982322693,0.32142120599746704,0.45983988444010415,0.4449597981770833,0.6494355168209558,0.6657034286598591,0.00068,0.07263225000000162,208,16,60,960
14,0.3512745499610901,0.32181042432785034,0.4600281575520833,0.44448771158854167,0.6490821889232383,0.6652903004293,0.00068,0.0791398749999992,224,16,60,960
15,0.35085612535476685,0.32086509466171265,0.45938582356770835,0.4444909261067708,0.64922763357162,0.6662803118160012,0.00068,0.07279879200000039,240,16,60,960
16,0.3497830629348755,0.3221178352832794,0.45906783040364585,0.44494441731770834,0.6494623634910004,0.6649921472626507,0.00068,0.07564733299999915,256,16,60,960
17,0.34927859902381897,0.32150599360466003,0.4593594563802083,0.44487935384114585,0.650118288740753,0.6656139848233764,0.00068,0.07568354100000008,272,16,60,960
18,0.35234907269477844,0.3227182626724243,0.4604761555989583,0.446133056640625,0.648487644122066,0.6643551980896647,0.00068,0.07363708300000127,288,16,60,960
19,0.3519315719604492,0.3217070698738098,0.46018282063802085,0.4451035563151042,0.6482895971191707,0.6653985756595223,0.00068,0.07382245900000228,304,16,60,960
20,0.34825456142425537,0.3214176893234253,0.4574936930338542,0.4449111328125,0.6523539203030067,0.6657047601725478,0.00068,0.0779672920000003,320,16,60,960
21,0.34717854857444763,0.3218839168548584,0.4575765380859375,0.445006591796875,0.6517797517120675,0.6652288817646455,0.00068,0.07354362499999922,336,16,60,960
22,0.34978315234184265,0.3216422200202942,0.4582997233072917,0.44483296712239584,0.6505101712763202,0.6654776844213263,0.00068,0.07407616700000119,352,16,60,960
