,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,1.0,6.0,0.0,6.0,0.0,8.0,2.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855
2,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
3,0.0,0.0,7.0,1.0,5.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.5
4,0.0,1.0,7.0,2.0,4.0,1.0,7.0,3.0,1.0,0.875,1.0,0.9333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.42857142857142855
5,1.0,2.0,6.0,0.0,6.0,0.0,9.0,3.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.375,0.42857142857142855,0.39999999999999997,0.0,0.42857142857142855
mean,0.6,0.8,6.4,0.8,4.8,0.8,7.0,2.2,1.4,0.8964285714285716,0.9142857142857143,0.9027106227106227,0.5083333333333333,0.5142857142857142,0.5097435897435897,0.12380952380952381,0.45714285714285713
std,0.5477225575051662,0.8366600265340756,0.5477225575051662,0.8366600265340756,1.3038404810405297,0.8366600265340756,1.5811388300841898,0.8366600265340756,1.140175425099138,0.10594569267279517,0.07824607964359519,0.0765566012932428,0.1153902478420605,0.07824607964359515,0.09240415914038021,0.13718914562750414,0.039123039821797594
