,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,5.0,0.0,1.0,4.0,5.0,4.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0
2,2.0,0.0,6.0,2.0,3.0,1.0,7.0,4.0,2.0,1.0,0.75,0.8571428571428571,0.5833333333333334,0.4375,0.5,0.0,0.5
3,2.0,2.0,5.0,0.0,1.0,4.0,5.0,4.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.0,0.0
4,1.0,2.0,6.0,0.0,4.0,2.0,7.0,3.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.5,0.5714285714285714,0.5333333333333333,0.0,0.5
5,0.0,2.0,6.0,0.0,5.0,1.0,7.0,2.0,2.0,0.75,1.0,0.8571428571428571,0.4375,0.5833333333333334,0.5,0.0,0.5
mean,1.4,1.6,5.6,0.4,2.8,2.4,6.2,3.4,3.0,0.7857142857142858,0.8071428571428573,0.7885714285714285,0.5613095238095238,0.575595238095238,0.5638095238095238,0.0,0.3
std,0.8944271909999159,0.8944271909999161,0.5477225575051662,0.8944271909999161,1.7888543819998317,1.5165750888103102,1.0954451150103321,0.8944271909999159,1.0,0.12111303541295122,0.12268260026655475,0.07171371656006359,0.09065419519567733,0.08395811705547675,0.0734322153379095,0.0,0.2738612787525831
